Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr01	StringTie	5947094	5947800	+	MSTRG.1151.1	MSTRG.1151	u	2	200	42.0
chr01	StringTie	5978383	5978656	+	MSTRG.1152.1	MSTRG.1152	u	1	274	37.59124087591241
chr01	StringTie	5988976	5989180	+	MSTRG.1153.1	MSTRG.1153	u	1	205	33.170731707317074
chr01	StringTie	6017092	6017327	+	MSTRG.1159.1	MSTRG.1159	u	1	236	33.47457627118644
chr01	StringTie	6055594	6057887	+	MSTRG.1162.1	MSTRG.1162	u	1	2294	32.737576285963385
chr01	StringTie	6058938	6059171	+	MSTRG.1161.1	MSTRG.1161	u	1	234	50.427350427350426
chr01	StringTie	6068197	6068417	+	MSTRG.1163.1	MSTRG.1163	u	1	221	33.93665158371041
chr01	StringTie	6070507	6070853	+	MSTRG.1164.1	MSTRG.1164	u	1	347	26.22478386167147
chr01	StringTie	6092561	6093343	+	MSTRG.1165.1	MSTRG.1165	u	2	693	43.722943722943725
chr01	StringTie	6102443	6106373	+	MSTRG.1167.2	MSTRG.1167	u	2	285	45.6140350877193
chr01	StringTie	6106725	6107836	+	MSTRG.1173.1	MSTRG.1173	u	3	725	39.44827586206897
chr01	StringTie	6111188	6111669	+	MSTRG.1169.1	MSTRG.1169	u	1	482	37.136929460580916
chr01	StringTie	6114131	6114387	+	MSTRG.1170.1	MSTRG.1170	u	1	257	44.3579766536965
chr01	StringTie	6121083	6121328	+	MSTRG.1171.1	MSTRG.1171	u	1	246	39.43089430894309
chr01	StringTie	6150330	6150595	+	MSTRG.1174.1	MSTRG.1174	u	1	266	37.21804511278196
chr01	StringTie	6150914	6151209	+	MSTRG.1175.1	MSTRG.1175	u	1	296	35.13513513513514
chr01	StringTie	6182920	6189099	+	MSTRG.1179.3	MSTRG.1179	u	4	964	34.33609958506224
chr01	StringTie	6234216	6239162	+	MSTRG.1234.4	MSTRG.1234	u	3	1365	36.48351648351648
chr01	StringTie	6255117	6255442	+	MSTRG.1185.1	MSTRG.1185	u	1	326	38.65030674846626
chr01	StringTie	6303698	6304378	+	MSTRG.1190.1	MSTRG.1190	u	1	681	36.563876651982376
chr01	StringTie	6318635	6318856	+	MSTRG.1191.1	MSTRG.1191	u	1	222	36.486486486486484
chr01	StringTie	6324219	6324520	+	MSTRG.1192.1	MSTRG.1192	u	1	302	29.13907284768212
chr01	StringTie	6357899	6358317	+	MSTRG.1193.1	MSTRG.1193	u	1	419	36.51551312649165
chr01	StringTie	6399466	6399702	+	MSTRG.1200.1	MSTRG.1200	u	1	237	40.08438818565401
chr01	StringTie	6409117	6413267	+	MSTRG.1201.1	MSTRG.1201	u	1	4151	32.980004818116115
chr01	StringTie	6464644	6464902	+	MSTRG.1207.1	MSTRG.1207	u	1	259	28.957528957528957
chr01	StringTie	6478403	6478621	+	MSTRG.1212.1	MSTRG.1212	u	1	219	31.963470319634702
chr01	StringTie	6546605	6547250	+	MSTRG.1220.3	MSTRG.1220	u	2	350	31.428571428571427
chr01	StringTie	6548003	6549862	+	MSTRG.1219.1	MSTRG.1219	u	2	397	31.98992443324937
chr01	StringTie	6564471	6564764	+	MSTRG.1222.1	MSTRG.1222	u	1	294	29.931972789115648
chr01	StringTie	6566549	6566928	+	MSTRG.1223.1	MSTRG.1223	u	1	380	23.94736842105263
chr01	StringTie	6676530	6677006	+	MSTRG.1241.1	MSTRG.1241	u	2	226	40.26548672566372
chr01	StringTie	6704187	6704677	+	MSTRG.1245.1	MSTRG.1245	u	1	491	35.84521384928717
chr01	StringTie	6734969	6735320	+	MSTRG.1256.1	MSTRG.1256	i	1	352	46.875
chr01	StringTie	6749996	6750248	+	MSTRG.1249.1	MSTRG.1249	u	1	253	46.640316205533594
chr01	StringTie	6775926	6776485	+	MSTRG.1254.1	MSTRG.1254	u	1	560	36.07142857142857
chr01	StringTie	6788891	6789222	+	MSTRG.1251.1	MSTRG.1251	u	1	332	31.626506024096386
chr01	StringTie	6794580	6794816	+	MSTRG.1252.1	MSTRG.1252	u	1	237	29.11392405063291
chr01	StringTie	6809968	6810274	+	MSTRG.1248.1	MSTRG.1248	u	1	307	45.27687296416938
chr01	StringTie	6818133	6818748	+	MSTRG.1272.1	MSTRG.1272	x	1	616	29.707792207792206
chr01	StringTie	6825565	6833507	+	MSTRG.1258.1	MSTRG.1258	u	2	787	43.83735705209657
chr01	StringTie	6827073	6827298	+	MSTRG.1259.1	MSTRG.1259	u	1	226	52.21238938053097
chr01	StringTie	6831827	6832074	+	MSTRG.1260.1	MSTRG.1260	u	1	248	71.37096774193549
chr01	StringTie	6859471	6860407	+	MSTRG.1269.1	MSTRG.1269	u	2	219	41.0958904109589
chr01	StringTie	6882902	6883351	+	MSTRG.1267.1	MSTRG.1267	u	1	450	36.22222222222222
chr01	StringTie	6930738	6931122	+	MSTRG.1277.1	MSTRG.1277	u	2	355	44.225352112676056
chr01	StringTie	6933716	6934420	+	MSTRG.1279.1	MSTRG.1279	u	2	684	52.33918128654971
chr01	StringTie	6934623	6935101	+	MSTRG.1280.1	MSTRG.1280	u	2	449	48.329621380846326
chr01	StringTie	6962228	6962707	+	MSTRG.1286.1	MSTRG.1286	u	2	408	31.862745098039216
chr01	StringTie	6986020	6986401	+	MSTRG.1291.1	MSTRG.1291	i	2	352	27.84090909090909
chr01	StringTie	7000467	7000680	+	MSTRG.1289.1	MSTRG.1289	u	1	214	38.3177570093458
chr01	StringTie	7076297	7076769	+	MSTRG.1292.1	MSTRG.1292	u	1	473	32.55813953488372
chr01	StringTie	7078370	7078798	+	MSTRG.1293.1	MSTRG.1293	u	2	403	34.7394540942928
chr01	StringTie	7079044	7079310	+	MSTRG.1294.1	MSTRG.1294	u	1	267	37.07865168539326
chr01	StringTie	7079376	7080469	+	MSTRG.1295.1	MSTRG.1295	u	3	390	31.28205128205128
chr01	StringTie	7119877	7120092	+	MSTRG.1298.1	MSTRG.1298	u	1	216	21.296296296296298
chr01	StringTie	7144879	7145238	+	MSTRG.1305.1	MSTRG.1305	i	1	360	32.77777777777778
chr01	StringTie	7146336	7146762	+	MSTRG.1306.1	MSTRG.1306	i	1	427	37.93911007025761
chr01	StringTie	7153612	7153957	+	MSTRG.1299.1	MSTRG.1299	u	1	346	32.65895953757225
chr01	StringTie	7183688	7183925	+	MSTRG.1308.1	MSTRG.1308	u	1	238	25.210084033613445
chr01	StringTie	7208726	7209433	+	MSTRG.1310.2	MSTRG.1310	u	2	630	37.77777777777778
chr01	StringTie	7210161	7211303	+	MSTRG.1311.1	MSTRG.1311	u	2	297	39.39393939393939
chr01	StringTie	7266895	7275890	+	MSTRG.1323.1	MSTRG.1323	u	2	1409	47.05464868701207
chr01	StringTie	7292608	7293115	+	MSTRG.1328.1	MSTRG.1328	u	1	508	29.133858267716537
chr01	StringTie	7293191	7293722	+	MSTRG.1329.1	MSTRG.1329	o	2	413	42.857142857142854
chr01	StringTie	7304990	7305207	+	MSTRG.1331.1	MSTRG.1331	u	1	218	36.23853211009175
chr01	StringTie	7367797	7368069	+	MSTRG.1340.1	MSTRG.1340	u	1	273	52.38095238095238
chr01	StringTie	7380838	7381109	+	MSTRG.1341.1	MSTRG.1341	u	1	272	30.88235294117647
chr01	StringTie	7382988	7387155	+	MSTRG.1343.2	MSTRG.1343	u	3	1311	42.257818459191455
chr01	StringTie	7391273	7391696	+	MSTRG.1336.1	MSTRG.1336	u	1	424	38.443396226415096
chr01	StringTie	7404187	7413046	+	MSTRG.1347.2	MSTRG.1347	u	2	1178	46.6044142614601
chr01	StringTie	7404572	7405426	+	MSTRG.1348.1	MSTRG.1348	u	2	615	48.61788617886179
chr01	StringTie	7513048	7513834	+	MSTRG.1360.1	MSTRG.1360	u	1	787	58.70393900889454
chr01	StringTie	7520512	7528688	+	MSTRG.1362.1	MSTRG.1362	u	2	768	49.609375
chr01	StringTie	7521390	7529313	+	MSTRG.1363.2	MSTRG.1363	u	2	515	48.15533980582524
chr01	StringTie	7597472	7597686	+	MSTRG.1373.1	MSTRG.1373	u	1	215	39.06976744186046
chr01	StringTie	7609328	7609667	+	MSTRG.1375.1	MSTRG.1375	u	1	340	49.411764705882355
chr01	StringTie	7654575	7654835	+	MSTRG.1380.1	MSTRG.1380	u	1	261	52.10727969348659
chr01	StringTie	7656308	7656574	+	MSTRG.1381.1	MSTRG.1381	u	1	267	41.57303370786517
chr01	StringTie	7683393	7683709	+	MSTRG.1388.1	MSTRG.1388	u	2	287	24.390243902439025
chr01	StringTie	7710673	7711780	+	MSTRG.1392.1	MSTRG.1392	x	1	1108	34.56678700361011
chr01	StringTie	7717391	7717604	+	MSTRG.1400.1	MSTRG.1400	u	1	214	38.3177570093458
chr01	StringTie	7720016	7720257	+	MSTRG.1401.1	MSTRG.1401	u	1	242	50.82644628099174
chr01	StringTie	7720775	7721212	+	MSTRG.1402.1	MSTRG.1402	u	1	438	43.83561643835616
chr01	StringTie	7724944	7725330	+	MSTRG.1403.1	MSTRG.1403	u	1	387	42.377260981912144
chr01	StringTie	7741845	7742113	+	MSTRG.1397.1	MSTRG.1397	u	1	269	35.31598513011152
chr01	StringTie	7750084	7750380	+	MSTRG.1396.1	MSTRG.1396	u	1	297	41.75084175084175
chr01	StringTie	7790541	7790804	+	MSTRG.1395.1	MSTRG.1395	u	1	264	48.10606060606061
chr01	StringTie	7800128	7800454	+	MSTRG.1410.1	MSTRG.1410	u	1	327	32.415902140672785
chr01	StringTie	7801014	7801222	+	MSTRG.1411.1	MSTRG.1411	u	1	209	32.057416267942585
chr01	StringTie	7814980	7815278	+	MSTRG.1407.1	MSTRG.1407	u	1	299	36.45484949832776
chr01	StringTie	7831305	7831554	+	MSTRG.1439.1	MSTRG.1439	u	1	250	37.2
chr01	StringTie	7864948	7865163	+	MSTRG.1418.1	MSTRG.1418	u	1	216	21.296296296296298
chr01	StringTie	7885640	7886056	+	MSTRG.1422.1	MSTRG.1422	u	1	417	42.92565947242206
chr01	StringTie	7895766	7906440	+	MSTRG.1432.7	MSTRG.1432	o	4	1711	36.64523670368206
chr01	StringTie	7920278	7928936	+	MSTRG.1436.3	MSTRG.1436	u	5	1710	38.888888888888886
chr01	StringTie	7937537	7945277	+	MSTRG.1423.1	MSTRG.1423	u	2	543	31.67587476979742
chr01	StringTie	7940835	7941264	+	MSTRG.1425.1	MSTRG.1425	u	1	430	42.55813953488372
chr01	StringTie	8008889	8009191	+	MSTRG.1445.1	MSTRG.1445	i	1	303	37.62376237623762
chr01	StringTie	8041144	8041428	+	MSTRG.1441.1	MSTRG.1441	u	1	285	38.59649122807018
chr01	StringTie	8054480	8055196	+	MSTRG.1442.1	MSTRG.1442	u	2	306	41.830065359477125
chr01	StringTie	8060317	8094344	+	MSTRG.1493.7	MSTRG.1493	x	10	14970	38.28323313293253
chr01	StringTie	8113374	8113679	+	MSTRG.1450.1	MSTRG.1450	u	1	306	34.64052287581699
chr01	StringTie	8128744	8128961	+	MSTRG.1452.1	MSTRG.1452	u	1	218	41.74311926605505
chr01	StringTie	8133056	8133401	+	MSTRG.1455.1	MSTRG.1455	u	1	346	40.7514450867052
chr01	StringTie	8202764	8204608	+	MSTRG.1454.1	MSTRG.1454	u	2	1810	38.06629834254144
chr01	StringTie	8241508	8241998	+	MSTRG.1463.1	MSTRG.1463	u	1	491	36.04887983706721
chr01	StringTie	8243430	8244358	+	MSTRG.1467.1	MSTRG.1467	u	2	809	44.6229913473424
chr01	StringTie	8247163	8247579	+	MSTRG.1464.1	MSTRG.1464	u	1	417	32.13429256594724
chr01	StringTie	8252391	8252799	+	MSTRG.1466.1	MSTRG.1466	u	1	409	38.386308068459655
chr01	StringTie	8260695	8260954	+	MSTRG.1458.1	MSTRG.1458	u	1	260	36.92307692307692
chr01	StringTie	8266980	8268831	+	MSTRG.1473.1	MSTRG.1473	u	2	416	35.09615384615385
chr01	StringTie	8280498	8296081	+	MSTRG.1476.1	MSTRG.1476	u	3	4885	36.02865916069601
chr01	StringTie	8321853	8322240	+	MSTRG.1477.1	MSTRG.1477	u	1	388	33.24742268041237
chr01	StringTie	8333397	8333616	+	MSTRG.1479.1	MSTRG.1479	u	1	220	46.81818181818182
chr01	StringTie	8338708	8339003	+	MSTRG.1478.1	MSTRG.1478	u	1	296	41.554054054054056
chr01	StringTie	8340475	8342454	+	MSTRG.1481.1	MSTRG.1481	x	3	958	43.0062630480167
chr01	StringTie	8373912	8374334	+	MSTRG.1488.1	MSTRG.1488	u	1	423	31.914893617021278
chr01	StringTie	8376931	8377221	+	MSTRG.1489.1	MSTRG.1489	u	1	291	33.333333333333336
chr01	StringTie	8402589	8402895	+	MSTRG.1490.1	MSTRG.1490	u	1	307	39.413680781758956
chr01	StringTie	8411763	8415928	+	MSTRG.1491.1	MSTRG.1491	u	2	296	24.324324324324323
chr01	StringTie	8413450	8418329	+	MSTRG.1492.1	MSTRG.1492	u	3	304	39.14473684210526
chr01	StringTie	8435717	8436046	+	MSTRG.1502.1	MSTRG.1502	u	1	330	45.15151515151515
chr01	StringTie	8446232	8446543	+	MSTRG.1506.1	MSTRG.1506	u	1	312	32.69230769230769
chr01	StringTie	8480764	8481184	+	MSTRG.1505.1	MSTRG.1505	u	1	421	38.00475059382423
chr01	StringTie	8513698	8515885	+	MSTRG.1512.1	MSTRG.1512	u	1	2188	36.74588665447897
chr01	StringTie	8539346	8539560	+	MSTRG.1514.1	MSTRG.1514	u	1	215	24.651162790697676
chr01	StringTie	8541704	8549166	+	MSTRG.1519.1	MSTRG.1519	u	2	219	54.337899543378995
chr01	StringTie	8607249	8607545	+	MSTRG.1527.1	MSTRG.1527	u	1	297	28.61952861952862
chr01	StringTie	8625083	8626649	+	MSTRG.1528.1	MSTRG.1528	u	2	628	34.23566878980892
chr01	StringTie	8626846	8628423	+	MSTRG.1529.1	MSTRG.1529	u	2	742	35.714285714285715
chr01	StringTie	8644003	8644245	+	MSTRG.1532.1	MSTRG.1532	u	1	243	53.90946502057613
chr01	StringTie	8650827	8651093	+	MSTRG.1530.1	MSTRG.1530	u	1	267	67.41573033707866
chr01	StringTie	8686579	8686810	+	MSTRG.1536.1	MSTRG.1536	u	1	232	41.37931034482759
chr01	StringTie	8689615	8689911	+	MSTRG.1537.1	MSTRG.1537	u	1	297	41.07744107744108
chr01	StringTie	8736658	8737189	+	MSTRG.1552.1	MSTRG.1552	u	2	304	28.61842105263158
chr01	StringTie	8748312	8748534	+	MSTRG.1548.1	MSTRG.1548	u	1	223	30.493273542600896
chr01	StringTie	8809517	8810125	+	MSTRG.1556.1	MSTRG.1556	u	1	609	47.61904761904762
chr01	StringTie	8835692	8837263	+	MSTRG.1558.1	MSTRG.1558	u	2	383	37.0757180156658
chr01	StringTie	8838272	8839157	+	MSTRG.1559.1	MSTRG.1559	u	1	886	32.7313769751693
chr01	StringTie	8894519	8894761	+	MSTRG.1566.1	MSTRG.1566	u	1	243	30.864197530864196
chr01	StringTie	8897031	8897251	+	MSTRG.1567.1	MSTRG.1567	u	1	221	34.38914027149321
chr01	StringTie	8899836	8900045	+	MSTRG.1568.1	MSTRG.1568	u	1	210	37.61904761904762
chr01	StringTie	8905156	8905604	+	MSTRG.1571.1	MSTRG.1571	u	2	341	36.950146627565985
chr01	StringTie	8907326	8907705	+	MSTRG.1572.1	MSTRG.1572	u	1	380	40.0
chr01	StringTie	8909522	8910369	+	MSTRG.1573.1	MSTRG.1573	x	2	426	47.183098591549296
chr01	StringTie	8915142	8915400	+	MSTRG.1574.1	MSTRG.1574	u	1	259	35.907335907335906
chr01	StringTie	8964510	8964730	+	MSTRG.1576.1	MSTRG.1576	u	1	221	25.79185520361991
chr01	StringTie	8969319	8971697	+	MSTRG.1583.1	MSTRG.1583	u	2	2348	50.12776831345826
chr01	StringTie	8990168	8990643	+	MSTRG.1578.1	MSTRG.1578	u	1	476	40.54621848739496
chr01	StringTie	9012785	9013812	+	MSTRG.1603.1	MSTRG.1603	u	3	929	41.227125941872984
chr01	StringTie	9025787	9034982	+	MSTRG.1591.1	MSTRG.1591	u	5	1226	60.19575856443719
chr01	StringTie	9065386	9065753	+	MSTRG.1585.1	MSTRG.1585	u	1	368	35.32608695652174
chr01	StringTie	9080774	9081152	+	MSTRG.1589.1	MSTRG.1589	u	1	379	41.16094986807388
chr01	StringTie	9115372	9121166	+	MSTRG.1598.1	MSTRG.1598	u	2	1616	34.52970297029703
chr01	StringTie	9148623	9148977	+	MSTRG.1594.1	MSTRG.1594	u	2	252	43.25396825396825
chr01	StringTie	9157043	9160276	+	MSTRG.1597.10	MSTRG.1597	o	4	827	35.42926239419589
chr01	StringTie	9165939	9166168	+	MSTRG.1595.1	MSTRG.1595	u	1	230	26.08695652173913
chr01	StringTie	9189630	9190317	+	MSTRG.1596.1	MSTRG.1596	u	1	688	32.70348837209303
chr01	StringTie	9228947	9229748	+	MSTRG.1606.1	MSTRG.1606	u	1	802	52.743142144638405
chr01	StringTie	9284099	9284385	+	MSTRG.1612.1	MSTRG.1612	u	1	287	26.480836236933797
chr01	StringTie	9292370	9292664	+	MSTRG.1614.1	MSTRG.1614	u	1	295	35.25423728813559
chr01	StringTie	9300599	9300806	+	MSTRG.1613.1	MSTRG.1613	u	1	208	32.21153846153846
chr01	StringTie	9301119	9301419	+	MSTRG.1615.1	MSTRG.1615	u	1	301	26.578073089700997
chr01	StringTie	9404600	9404884	+	MSTRG.1625.1	MSTRG.1625	u	1	285	34.73684210526316
chr01	StringTie	9422908	9423242	+	MSTRG.1632.1	MSTRG.1632	u	1	335	29.55223880597015
chr01	StringTie	9457048	9471030	+	MSTRG.1643.1	MSTRG.1643	u	2	6534	34.55769819406183
chr01	StringTie	9532557	9532888	+	MSTRG.1637.1	MSTRG.1637	u	1	332	30.120481927710845
chr01	StringTie	9538182	9538498	+	MSTRG.1639.1	MSTRG.1639	u	1	317	33.12302839116719
chr01	StringTie	9646235	9646595	+	MSTRG.1661.1	MSTRG.1661	i	1	361	28.808864265927976
chr01	StringTie	9652962	9653262	+	MSTRG.1662.1	MSTRG.1662	i	1	301	31.893687707641195
chr01	StringTie	9656864	9657081	+	MSTRG.1656.1	MSTRG.1656	u	1	218	31.65137614678899
chr01	StringTie	9670183	9670508	+	MSTRG.1655.1	MSTRG.1655	u	1	326	43.25153374233129
chr01	StringTie	9672147	9672361	+	MSTRG.1657.1	MSTRG.1657	u	1	215	43.72093023255814
chr01	StringTie	9674318	9674547	+	MSTRG.1659.1	MSTRG.1659	u	1	230	26.52173913043478
chr01	StringTie	9676532	9676819	+	MSTRG.1672.1	MSTRG.1672	u	2	225	25.333333333333332
chr01	StringTie	9709809	9710193	+	MSTRG.1665.1	MSTRG.1665	u	1	385	38.18181818181818
chr01	StringTie	9713195	9713537	+	MSTRG.1666.1	MSTRG.1666	u	1	343	36.734693877551024
chr01	StringTie	9731173	9732265	+	MSTRG.1676.1	MSTRG.1676	u	3	245	37.55102040816327
chr01	StringTie	9747844	9748254	+	MSTRG.1693.1	MSTRG.1693	x	2	331	39.274924471299094
chr01	StringTie	9841803	9842380	+	MSTRG.1685.1	MSTRG.1685	u	1	578	39.273356401384085
chr01	StringTie	9853278	9853502	+	MSTRG.1686.1	MSTRG.1686	u	1	225	34.22222222222222
chr01	StringTie	9870496	9871772	+	MSTRG.1688.1	MSTRG.1688	u	3	582	43.986254295532646
chr01	StringTie	9874971	9875968	+	MSTRG.1690.1	MSTRG.1690	u	1	998	51.703406813627254
chr01	StringTie	9917261	9918583	+	MSTRG.1696.1	MSTRG.1696	u	2	341	41.05571847507331
chr01	StringTie	9958224	9961741	+	MSTRG.1704.1	MSTRG.1704	x	2	552	31.702898550724637
chr01	StringTie	9963138	9966108	+	MSTRG.1708.1	MSTRG.1708	u	5	1646	34.993924665856625
chr01	StringTie	9999456	9999675	+	MSTRG.1709.1	MSTRG.1709	u	1	220	33.18181818181818
chr01	StringTie	10031608	10031990	+	MSTRG.1726.1	MSTRG.1726	u	1	383	32.37597911227154
chr01	StringTie	10056556	10056770	+	MSTRG.1716.1	MSTRG.1716	u	1	215	35.81395348837209
chr01	StringTie	10104259	10104520	+	MSTRG.1722.1	MSTRG.1722	u	1	262	37.404580152671755
chr01	StringTie	10109680	10109984	+	MSTRG.1719.1	MSTRG.1719	u	1	305	36.39344262295082
chr01	StringTie	10120388	10121414	+	MSTRG.1720.1	MSTRG.1720	u	1	1027	26.29016553067186
chr01	StringTie	10185013	10190227	+	MSTRG.1731.1	MSTRG.1731	u	2	371	39.892183288409704
chr01	StringTie	10209992	10210352	+	MSTRG.1739.1	MSTRG.1739	u	1	361	30.74792243767313
chr01	StringTie	10211338	10211650	+	MSTRG.1738.1	MSTRG.1738	u	1	313	30.670926517571885
chr01	StringTie	10213786	10214323	+	MSTRG.1733.1	MSTRG.1733	u	1	538	36.98884758364312
chr01	StringTie	10224091	10224369	+	MSTRG.1734.1	MSTRG.1734	u	1	279	37.992831541218635
chr01	StringTie	10243045	10244118	+	MSTRG.1740.1	MSTRG.1740	u	3	425	32.705882352941174
chr01	StringTie	10260222	10260542	+	MSTRG.1747.1	MSTRG.1747	u	1	321	24.922118380062305
chr01	StringTie	10311097	10331740	+	MSTRG.1752.1	MSTRG.1752	x	6	3392	40.27122641509434
chr01	StringTie	10332038	10343623	+	MSTRG.1756.2	MSTRG.1756	u	2	6615	37.702191987906275
chr01	StringTie	10344449	10364849	+	MSTRG.1765.1	MSTRG.1765	u	10	3842	34.64341488807913
chr01	StringTie	10373935	10374272	+	MSTRG.1757.1	MSTRG.1757	u	1	338	28.698224852071007
chr01	StringTie	10376536	10376986	+	MSTRG.1758.1	MSTRG.1758	u	1	451	39.467849223946786
chr01	StringTie	10385642	10385858	+	MSTRG.1759.1	MSTRG.1759	u	1	217	35.483870967741936
chr01	StringTie	10414938	10415229	+	MSTRG.1762.1	MSTRG.1762	u	1	292	28.767123287671232
chr01	StringTie	10418383	10418659	+	MSTRG.1772.1	MSTRG.1772	x	1	277	35.37906137184115
chr01	StringTie	10420310	10421813	+	MSTRG.1763.1	MSTRG.1763	u	1	1504	39.02925531914894
chr01	StringTie	10449829	10450113	+	MSTRG.1764.1	MSTRG.1764	u	1	285	26.31578947368421
chr01	StringTie	10474797	10475092	+	MSTRG.1773.1	MSTRG.1773	u	2	215	53.48837209302326
chr01	StringTie	10476028	10476310	+	MSTRG.1777.1	MSTRG.1777	x	1	283	30.035335689045937
chr01	StringTie	10486956	10487455	+	MSTRG.1774.1	MSTRG.1774	u	1	500	34.6
chr01	StringTie	10494675	10495336	+	MSTRG.1779.1	MSTRG.1779	u	1	662	28.3987915407855
chr01	StringTie	10496832	10497120	+	MSTRG.1782.1	MSTRG.1782	u	1	289	31.833910034602077
chr01	StringTie	10562396	10562689	+	MSTRG.1787.1	MSTRG.1787	u	1	294	25.510204081632654
chr01	StringTie	10584464	10584860	+	MSTRG.1791.1	MSTRG.1791	u	1	397	45.340050377833755
chr01	StringTie	10596821	10597541	+	MSTRG.1792.1	MSTRG.1792	u	1	721	33.42579750346741
chr01	StringTie	10599312	10599516	+	MSTRG.1793.1	MSTRG.1793	u	1	205	29.75609756097561
chr01	StringTie	10611188	10611443	+	MSTRG.1797.1	MSTRG.1797	i	1	256	27.34375
chr01	StringTie	10621275	10622212	+	MSTRG.1804.1	MSTRG.1804	x	3	643	38.102643856920686
chr01	StringTie	10626909	10627684	+	MSTRG.1798.1	MSTRG.1798	u	1	776	39.56185567010309
chr01	StringTie	10662847	10663102	+	MSTRG.1805.1	MSTRG.1805	u	1	256	37.109375
chr01	StringTie	10675786	10683454	+	MSTRG.1813.1	MSTRG.1813	u	2	248	44.354838709677416
chr01	StringTie	10677463	10677756	+	MSTRG.1814.1	MSTRG.1814	u	1	294	48.97959183673469
chr01	StringTie	10685820	10686243	+	MSTRG.1810.1	MSTRG.1810	u	2	392	38.265306122448976
chr01	StringTie	10758609	10760484	+	MSTRG.1820.1	MSTRG.1820	u	3	1705	54.83870967741935
chr01	StringTie	10761293	10761616	+	MSTRG.1821.1	MSTRG.1821	u	1	324	30.864197530864196
chr01	StringTie	10781789	10782019	+	MSTRG.1823.1	MSTRG.1823	u	1	231	19.047619047619047
chr01	StringTie	10783267	10783541	+	MSTRG.1827.1	MSTRG.1827	u	1	275	38.54545454545455
chr01	StringTie	10786296	10787326	+	MSTRG.1837.1	MSTRG.1837	u	2	1001	31.46853146853147
chr01	StringTie	10792186	10792451	+	MSTRG.1838.1	MSTRG.1838	u	1	266	24.43609022556391
chr01	StringTie	10807114	10807372	+	MSTRG.1828.1	MSTRG.1828	u	1	259	20.077220077220076
chr01	StringTie	10884880	10888813	+	MSTRG.1842.1	MSTRG.1842	u	2	502	34.462151394422314
chr01	StringTie	10905571	10905977	+	MSTRG.1855.1	MSTRG.1855	x	2	240	42.916666666666664
chr01	StringTie	10930849	10931216	+	MSTRG.1851.1	MSTRG.1851	u	1	368	44.83695652173913
chr01	StringTie	11001499	11011614	+	MSTRG.1865.8	MSTRG.1865	o	5	5648	38.04886685552408
chr01	StringTie	11015219	11015495	+	MSTRG.1862.1	MSTRG.1862	u	1	277	40.7942238267148
chr01	StringTie	11018475	11019301	+	MSTRG.1863.1	MSTRG.1863	x	1	827	43.04715840386941
chr01	StringTie	11032823	11033301	+	MSTRG.1888.1	MSTRG.1888	i	2	242	35.12396694214876
chr01	StringTie	11037572	11037956	+	MSTRG.1889.1	MSTRG.1889	i	1	385	47.27272727272727
chr01	StringTie	11059725	11060238	+	MSTRG.1867.1	MSTRG.1867	u	1	514	32.68482490272373
chr01	StringTie	11106800	11107048	+	MSTRG.1874.1	MSTRG.1874	u	1	249	44.17670682730924
chr01	StringTie	11158848	11162162	+	MSTRG.1881.1	MSTRG.1881	u	4	2454	34.92257538712306
chr01	StringTie	11178611	11179223	+	MSTRG.1879.1	MSTRG.1879	u	1	613	46.492659053833606
chr01	StringTie	11205332	11209690	+	MSTRG.1882.2	MSTRG.1882	u	3	701	35.092724679029956
chr01	StringTie	11222702	11223001	+	MSTRG.1885.1	MSTRG.1885	u	1	300	27.666666666666668
chr01	StringTie	11264641	11267070	+	MSTRG.1892.1	MSTRG.1892	u	4	1203	42.975893599334995
chr01	StringTie	11332557	11333117	+	MSTRG.1901.1	MSTRG.1901	u	1	561	32.0855614973262
chr01	StringTie	11356207	11357367	+	MSTRG.1903.1	MSTRG.1903	u	3	710	39.57746478873239
chr01	StringTie	11385851	11386238	+	MSTRG.1916.2	MSTRG.1916	i	2	342	32.45614035087719
chr01	StringTie	11390816	11391097	+	MSTRG.1911.1	MSTRG.1911	u	1	282	32.97872340425532
chr01	StringTie	11437054	11437465	+	MSTRG.1920.1	MSTRG.1920	u	1	412	37.13592233009709
chr01	StringTie	11439652	11439924	+	MSTRG.1918.1	MSTRG.1918	u	1	273	40.65934065934066
chr01	StringTie	11444047	11449521	+	MSTRG.1923.1	MSTRG.1923	u	2	526	39.543726235741445
chr01	StringTie	11478719	11479352	+	MSTRG.1924.1	MSTRG.1924	u	1	634	25.236593059936908
chr01	StringTie	11534211	11534750	+	MSTRG.1936.1	MSTRG.1936	u	1	540	30.185185185185187
chr01	StringTie	11562969	11563573	+	MSTRG.1937.1	MSTRG.1937	u	1	605	45.289256198347104
chr01	StringTie	11572204	11572543	+	MSTRG.1938.1	MSTRG.1938	u	1	340	51.1764705882353
chr01	StringTie	11590859	11591160	+	MSTRG.1941.1	MSTRG.1941	i	1	302	27.483443708609272
chr01	StringTie	11599801	11600093	+	MSTRG.1942.1	MSTRG.1942	u	1	293	31.399317406143346
chr01	StringTie	11642237	11643245	+	MSTRG.1944.2	MSTRG.1944	u	2	565	34.690265486725664
chr01	StringTie	11649238	11649453	+	MSTRG.1947.1	MSTRG.1947	u	1	216	31.944444444444443
