Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cma_Chr00	maker	18313491	18314051	+	CmaCh00G002490.1	CmaCh00G002490		2	360	43.888888888888886
Cma_Chr00	maker	18314108	18314922	+	CmaCh00G002500.1	CmaCh00G002500		4	420	43.80952380952381
Cma_Chr00	maker	18315614	18316646	+	CmaCh00G002510.1	CmaCh00G002510		4	516	38.565891472868216
Cma_Chr00	maker	18316658	18318361	+	CmaCh00G002520.1	CmaCh00G002520		3	255	40.3921568627451
Cma_Chr00	maker	18327919	18328407	+	CmaCh00G002530.1	CmaCh00G002530		2	288	45.833333333333336
Cma_Chr00	maker	18356123	18356704	+	CmaCh00G002540.1	CmaCh00G002540		3	390	43.07692307692308
Cma_Chr00	maker	18356819	18357697	+	CmaCh00G002550.1	CmaCh00G002550		3	474	43.881856540084385
Cma_Chr00	maker	18377128	18377655	+	CmaCh00G002560.1	CmaCh00G002560		2	348	43.67816091954023
Cma_Chr00	maker	18395022	18403469	+	CmaCh00G002570.1	CmaCh00G002570		5	945	41.48148148148148
Cma_Chr00	maker	19123018	19123669	+	CmaCh00G002580.1	CmaCh00G002580		3	390	37.69230769230769
Cma_Chr00	maker	19123751	19125141	+	CmaCh00G002590.1	CmaCh00G002590		2	1221	35.54463554463555
Cma_Chr00	maker	19125189	19125748	+	CmaCh00G002600.1	CmaCh00G002600		4	354	42.3728813559322
Cma_Chr00	maker	19131912	19133938	+	CmaCh00G002610.1	CmaCh00G002610		6	1689	35.40556542332741
Cma_Chr00	maker	19999827	20000276	-	CmaCh00G002620.1	CmaCh00G002620		1	450	41.77777777777778
Cma_Chr00	maker	20030261	20030710	-	CmaCh00G002630.1	CmaCh00G002630		1	450	41.55555555555556
Cma_Chr00	maker	20078639	20079420	+	CmaCh00G002640.1	CmaCh00G002640		3	552	45.65217391304348
Cma_Chr00	maker	20320161	20323217	-	CmaCh00G002650.1	CmaCh00G002650		2	873	40.43528064146621
Cma_Chr00	maker	20409707	20412718	-	CmaCh00G002660.1	CmaCh00G002660		2	873	40.09163802978236
Cma_Chr00	maker	20584616	20585194	-	CmaCh00G002670.1	CmaCh00G002670		2	465	62.365591397849464
Cma_Chr00	maker	20596022	20596542	-	CmaCh00G002680.1	CmaCh00G002680		2	339	53.097345132743364
Cma_Chr00	maker	20661097	20662871	+	CmaCh00G002690.1	CmaCh00G002690		7	1194	46.901172529313236
Cma_Chr00	maker	21301938	21302387	-	CmaCh00G002700.1	CmaCh00G002700		1	450	41.77777777777778
Cma_Chr00	maker	21765561	21765791	+	CmaCh00G002710.1	CmaCh00G002710		1	231	43.722943722943725
Cma_Chr00	maker	21767620	21769084	+	CmaCh00G002720.1	CmaCh00G002720		2	219	36.529680365296805
Cma_Chr00	maker	22096376	22100620	-	CmaCh00G002730.1	CmaCh00G002730		3	681	40.969162995594715
Cma_Chr00	maker	22283196	22290830	+	CmaCh00G002740.1	CmaCh00G002740		3	1080	40.55555555555556
Cma_Chr00	maker	22340648	22341097	-	CmaCh00G002750.1	CmaCh00G002750		1	450	41.77777777777778
Cma_Chr00	maker	22522555	22522848	+	CmaCh00G002760.1	CmaCh00G002760		1	294	50.0
Cma_Chr00	maker	22530867	22534509	+	CmaCh00G002770.1	CmaCh00G002770		6	2610	44.44444444444444
Cma_Chr00	maker	22537757	22538141	+	CmaCh00G002780.1	CmaCh00G002780		2	246	47.5609756097561
Cma_Chr00	maker	22538249	22538683	+	CmaCh00G002790.1	CmaCh00G002790		1	435	43.67816091954023
Cma_Chr00	maker	22541929	22543180	+	CmaCh00G002800.1	CmaCh00G002800		3	1206	48.67330016583748
Cma_Chr00	maker	22543224	22543545	+	CmaCh00G002810.1	CmaCh00G002810		2	312	48.07692307692308
Cma_Chr00	maker	22557099	22559346	+	CmaCh00G002820.1	CmaCh00G002820		2	1473	51.93482688391039
Cma_Chr00	maker	22563035	22564394	+	CmaCh00G002830.1	CmaCh00G002830		3	1221	46.355446355446354
Cma_Chr00	maker	22566140	22567704	-	CmaCh00G002840.1	CmaCh00G002840		3	1419	50.45806906272023
Cma_Chr00	maker	22569709	22573524	-	CmaCh00G002850.1	CmaCh00G002850		2	1482	52.02429149797571
Cma_Chr00	maker	22577664	22585755	-	CmaCh00G002860.1	CmaCh00G002860		15	2768	45.339595375722546
Cma_Chr00	maker	22598734	22604518	+	CmaCh00G002870.1	CmaCh00G002870		9	2005	39.052369077306736
Cma_Chr00	maker	22607167	22611903	+	CmaCh00G002880.1	CmaCh00G002880		8	2212	40.958408679927665
Cma_Chr00	maker	22612057	22612909	-	CmaCh00G002890.1	CmaCh00G002890		2	710	41.40845070422535
Cma_Chr00	maker	22612775	22615516	+	CmaCh00G002900.1	CmaCh00G002900		4	255	47.84313725490196
Cma_Chr00	maker	22612935	22615514	-	CmaCh00G002910.1	CmaCh00G002910		2	1371	44.055433989788476
Cma_Chr00	maker	22616345	22620782	-	CmaCh00G002920.1	CmaCh00G002920		6	1364	40.395894428152495
Cma_Chr00	maker	22621482	22626724	+	CmaCh00G002930.1	CmaCh00G002930		7	1267	44.672454617206
Cma_Chr00	maker	22627556	22632205	-	CmaCh00G002940.1	CmaCh00G002940		5	3904	40.67622950819672
Cma_Chr00	maker	22633785	22635474	-	CmaCh00G002950.1	CmaCh00G002950		2	1680	53.154761904761905
Cma_Chr00	maker	22643440	22645542	+	CmaCh00G002960.1	CmaCh00G002960		4	801	42.94631710362047
Cma_Chr00	maker	22645722	22648491	+	CmaCh00G002970.1	CmaCh00G002970		6	873	41.92439862542955
Cma_Chr00	maker	22651495	22651797	-	CmaCh00G002980.1	CmaCh00G002980		1	303	43.8943894389439
Cma_Chr00	maker	22651823	22654246	-	CmaCh00G002990.1	CmaCh00G002990		6	1800	46.05555555555556
Cma_Chr00	maker	22717667	22719153	+	CmaCh00G003000.1	CmaCh00G003000		3	354	43.78531073446328
Cma_Chr00	maker	22719154	22719644	+	CmaCh00G003010.1	CmaCh00G003010		2	474	41.139240506329116
Cma_Chr00	maker	22724483	22725210	-	CmaCh00G003020.1	CmaCh00G003020		2	678	35.693215339233035
Cma_Chr00	maker	22737987	22739749	-	CmaCh00G003030.1	CmaCh00G003030		3	1161	43.66925064599483
Cma_Chr00	maker	22747168	22778049	+	CmaCh00G003040.1	CmaCh00G003040		10	1374	43.44978165938865
Cma_Chr00	maker	22789586	22789962	-	CmaCh00G003050.1	CmaCh00G003050		2	309	36.56957928802589
Cma_Chr00	maker	22790668	22792815	-	CmaCh00G003060.1	CmaCh00G003060		3	432	43.51851851851852
Cma_Chr00	maker	22905641	22906090	+	CmaCh00G003070.1	CmaCh00G003070		1	450	41.55555555555556
Cma_Chr00	maker	23227870	23228147	+	CmaCh00G003080.1	CmaCh00G003080		2	213	42.25352112676056
Cma_Chr00	maker	23228216	23229071	+	CmaCh00G003090.1	CmaCh00G003090		2	852	37.55868544600939
Cma_Chr00	maker	23280104	23283656	-	CmaCh00G003100.1	CmaCh00G003100		3	372	44.623655913978496
Cma_Chr00	maker	23397988	23401993	-	CmaCh00G003110.1	CmaCh00G003110		3	594	39.05723905723906
Cma_Chr00	maker	24315066	24315918	-	CmaCh00G003120.1	CmaCh00G003120		2	279	36.55913978494624
Cma_Chr00	maker	24317072	24324473	-	CmaCh00G003130.1	CmaCh00G003130		21	2457	40.17094017094017
Cma_Chr00	maker	24324479	24325350	-	CmaCh00G003140.1	CmaCh00G003140		3	390	44.61538461538461
Cma_Chr00	maker	24325430	24328742	-	CmaCh00G003150.1	CmaCh00G003150		4	462	43.073593073593074
Cma_Chr00	maker	24358261	24360410	-	CmaCh00G003160.1	CmaCh00G003160		4	403	45.90570719602977
Cma_Chr00	maker	25050306	25050983	+	CmaCh00G003170.1	CmaCh00G003170		1	678	58.849557522123895
Cma_Chr00	maker	25053382	25054026	+	CmaCh00G003180.1	CmaCh00G003180		2	603	59.3698175787728
Cma_Chr00	maker	25054032	25054427	+	CmaCh00G003190.1	CmaCh00G003190		2	369	58.80758807588076
Cma_Chr00	maker	25054446	25055819	+	CmaCh00G003200.1	CmaCh00G003200		4	432	55.092592592592595
Cma_Chr00	maker	25059790	25060648	+	CmaCh00G003210.1	CmaCh00G003210		2	540	59.629629629629626
Cma_Chr00	maker	25062988	25064090	+	CmaCh00G003220.1	CmaCh00G003220		4	591	58.3756345177665
Cma_Chr00	maker	25066059	25066437	+	CmaCh00G003230.1	CmaCh00G003230		2	327	52.90519877675841
Cma_Chr00	maker	25072267	25073171	-	CmaCh00G003240.1	CmaCh00G003240		2	672	64.88095238095238
Cma_Chr00	maker	25073804	25074510	-	CmaCh00G003250.1	CmaCh00G003250		2	342	64.03508771929825
Cma_Chr00	maker	25208075	25212822	-	CmaCh00G003260.1	CmaCh00G003260		2	3942	38.33079654997463
Cma_Chr00	maker	26734030	26735087	-	CmaCh00G003270.1	CmaCh00G003270		2	318	32.704402515723274
Cma_Chr00	maker	26735866	26736286	-	CmaCh00G003280.1	CmaCh00G003280		2	227	41.85022026431718
Cma_Chr00	maker	27452873	27457926	+	CmaCh00G003290.1	CmaCh00G003290		13	1934	43.691830403309204
Cma_Chr00	maker	27459997	27462804	+	CmaCh00G003300.1	CmaCh00G003300		9	1497	43.01937207748831
Cma_Chr00	maker	27463964	27466237	+	CmaCh00G003310.1	CmaCh00G003310		1	2274	42.480211081794195
Cma_Chr00	maker	27471822	27475605	+	CmaCh00G003320.1	CmaCh00G003320		4	469	45.20255863539445
Cma_Chr00	maker	27475625	27477086	+	CmaCh00G003330.1	CmaCh00G003330		2	198	42.92929292929293
Cma_Chr00	maker	27477746	27478540	+	CmaCh00G003340.1	CmaCh00G003340		1	795	50.062893081761004
Cma_Chr00	maker	27483070	27484445	-	CmaCh00G003350.1	CmaCh00G003350		2	255	37.64705882352941
Cma_Chr00	maker	27484463	27484930	-	CmaCh00G003360.1	CmaCh00G003360		2	320	50.0
Cma_Chr00	maker	27485985	27490053	+	CmaCh00G003370.1	CmaCh00G003370		2	2979	42.26250419603894
Cma_Chr00	maker	27494735	27499856	-	CmaCh00G003380.1	CmaCh00G003380		9	1400	44.214285714285715
Cma_Chr00	maker	27505945	27507101	+	CmaCh00G003390.1	CmaCh00G003390		2	897	51.83946488294314
Cma_Chr00	maker	27514866	27517104	-	CmaCh00G003400.1	CmaCh00G003400		5	1213	41.71475680131904
Cma_Chr00	maker	27519535	27520375	-	CmaCh00G003410.1	CmaCh00G003410		3	677	49.48301329394387
Cma_Chr00	maker	27522569	27523385	-	CmaCh00G003420.1	CmaCh00G003420		2	459	51.4161220043573
Cma_Chr00	maker	27526652	27529383	-	CmaCh00G003430.1	CmaCh00G003430		9	1418	42.80677009873061
Cma_Chr00	maker	27529594	27530320	-	CmaCh00G003440.1	CmaCh00G003440		2	369	33.87533875338753
Cma_Chr00	maker	28043865	28048334	+	CmaCh00G003450.1	CmaCh00G003450		5	1224	36.27450980392157
Cma_Chr00	maker	28048456	28049076	+	CmaCh00G003460.1	CmaCh00G003460		3	342	40.64327485380117
Cma_Chr00	maker	28069154	28070185	+	CmaCh00G003470.1	CmaCh00G003470		1	1032	39.825581395348834
Cma_Chr00	maker	28302049	28303846	-	CmaCh00G003480.1	CmaCh00G003480		3	1497	41.68336673346693
Cma_Chr00	maker	28307056	28308852	-	CmaCh00G003490.1	CmaCh00G003490		3	1215	42.79835390946502
Cma_Chr00	maker	28312063	28316591	-	CmaCh00G003500.1	CmaCh00G003500		5	1557	43.80218368657675
Cma_Chr00	maker	28317071	28318868	-	CmaCh00G003510.1	CmaCh00G003510		3	1497	41.482965931863724
Cma_Chr00	maker	28984113	28986235	-	CmaCh00G003520.1	CmaCh00G003520		2	1755	50.313390313390315
Cma_Chr00	maker	28999470	29001592	-	CmaCh00G003530.1	CmaCh00G003530		3	1746	50.34364261168385
Cma_Chr00	maker	29037904	29040026	-	CmaCh00G003540.1	CmaCh00G003540		4	1740	50.40229885057471
Cma_Chr00	maker	29906785	29907244	-	CmaCh00G003550.1	CmaCh00G003550		2	411	50.12165450121655
Cma_Chr00	maker	29909912	29916087	-	CmaCh00G003560.1	CmaCh00G003560		11	1428	45.09803921568628
Cma_Chr00	maker	29916112	29916423	-	CmaCh00G003570.1	CmaCh00G003570		2	255	42.745098039215684
Cma_Chr00	maker	29917044	29922190	+	CmaCh00G003580.1	CmaCh00G003580		10	1995	46.06516290726817
Cma_Chr00	maker	29919867	29920837	-	CmaCh00G003590.1	CmaCh00G003590		3	737	45.99728629579376
Cma_Chr00	maker	29920865	29924171	-	CmaCh00G003600.1	CmaCh00G003600		5	724	46.68508287292818
Cma_Chr00	maker	29927632	29930646	-	CmaCh00G003610.1	CmaCh00G003610		11	1919	45.07556018759771
Cma_Chr00	maker	29939380	29942182	+	CmaCh00G003620.1	CmaCh00G003620		5	1730	43.12138728323699
Cma_Chr00	maker	29940979	29943504	-	CmaCh00G003630.1	CmaCh00G003630		1	2526	41.80522565320665
Cma_Chr00	maker	29944658	29946436	-	CmaCh00G003640.1	CmaCh00G003640		4	393	45.5470737913486
Cma_Chr00	maker	29946477	29949398	-	CmaCh00G003650.1	CmaCh00G003650		6	885	42.259887005649716
Cma_Chr00	maker	29957018	29966813	+	CmaCh00G003660.1	CmaCh00G003660		19	2608	44.59355828220859
Cma_Chr00	maker	29966903	29973068	+	CmaCh00G003670.1	CmaCh00G003670		3	5545	40.631199278629396
Cma_Chr00	maker	30220014	30225140	+	CmaCh00G003680.1	CmaCh00G003680		7	816	44.97549019607843
Cma_Chr00	maker	30225144	30227637	+	CmaCh00G003690.1	CmaCh00G003690		4	975	40.51282051282051
Cma_Chr00	maker	30384456	30384905	-	CmaCh00G003700.1	CmaCh00G003700		1	450	41.77777777777778
Cma_Chr00	maker	30673790	30676299	+	CmaCh00G003710.1	CmaCh00G003710		4	1779	42.43957279370433
Cma_Chr00	maker	30701315	30703112	+	CmaCh00G003720.1	CmaCh00G003720		3	1497	41.68336673346693
Cma_Chr00	maker	30709283	30709873	+	CmaCh00G003730.1	CmaCh00G003730		1	591	42.63959390862944
Cma_Chr00	maker	31047253	31051453	+	CmaCh00G003740.1	CmaCh00G003740		4	330	42.121212121212125
Cma_Chr00	maker	31056181	31057152	+	CmaCh00G003750.1	CmaCh00G003750		1	972	46.39917695473251
Cma_Chr00	maker	31061843	31064220	+	CmaCh00G003760.1	CmaCh00G003760		5	489	45.807770961145195
Cma_Chr00	maker	31064244	31064591	+	CmaCh00G003770.1	CmaCh00G003770		2	210	46.19047619047619
Cma_Chr00	maker	31064684	31066324	-	CmaCh00G003780.1	CmaCh00G003780		1	1641	44.119439366240094
Cma_Chr00	maker	31067096	31068846	+	CmaCh00G003790.1	CmaCh00G003790		3	267	45.69288389513109
Cma_Chr00	maker	31068368	31074343	-	CmaCh00G003800.1	CmaCh00G003800		18	2490	43.45381526104418
Cma_Chr00	maker	31074793	31075426	-	CmaCh00G003810.1	CmaCh00G003810		2	237	51.47679324894515
Cma_Chr00	maker	31075929	31077282	-	CmaCh00G003820.1	CmaCh00G003820		2	1257	50.59665871121718
Cma_Chr00	maker	31078092	31078520	+	CmaCh00G003830.1	CmaCh00G003830		2	396	38.13131313131313
Cma_Chr00	maker	31078684	31085990	+	CmaCh00G003840.1	CmaCh00G003840		23	2838	41.6138125440451
Cma_Chr00	maker	31086949	31089697	+	CmaCh00G003850.1	CmaCh00G003850		4	2492	45.064205457463885
Cma_Chr00	maker	31090424	31092289	+	CmaCh00G003860.1	CmaCh00G003860		4	1596	48.68421052631579
Cma_Chr00	maker	31093139	31093762	+	CmaCh00G003870.1	CmaCh00G003870		1	624	56.08974358974359
Cma_Chr00	maker	31094221	31097593	-	CmaCh00G003880.1	CmaCh00G003880		9	2270	40.308370044052865
Cma_Chr00	maker	31103994	31106764	-	CmaCh00G003890.1	CmaCh00G003890		7	1510	47.21854304635762
Cma_Chr00	maker	31275069	31275374	+	CmaCh00G003900.1	CmaCh00G003900		2	297	42.42424242424242
Cma_Chr00	maker	31275433	31276267	+	CmaCh00G003910.1	CmaCh00G003910		2	831	38.146811070998794
Cma_Chr00	maker	31363290	31366791	-	CmaCh00G003920.1	CmaCh00G003920		2	2271	37.648612945838835
Cma_Chr00	maker	31367743	31369232	+	CmaCh00G003930.1	CmaCh00G003930		2	903	43.30011074197121
Cma_Chr00	maker	31372238	31379593	-	CmaCh00G003940.1	CmaCh00G003940		4	1917	35.41992696922274
Cma_Chr00	maker	31380533	31380972	-	CmaCh00G003950.1	CmaCh00G003950		3	360	37.5
Cma_Chr00	maker	31380991	31381394	-	CmaCh00G003960.1	CmaCh00G003960		2	348	37.06896551724138
Cma_Chr00	maker	31381439	31382885	-	CmaCh00G003970.1	CmaCh00G003970		2	1410	35.1063829787234
Cma_Chr00	maker	31383212	31392443	-	CmaCh00G003980.1	CmaCh00G003980		25	1320	35.378787878787875
Cma_Chr00	maker	31393141	31393551	-	CmaCh00G003990.1	CmaCh00G003990		1	411	45.49878345498784
Cma_Chr00	maker	31393780	31394733	-	CmaCh00G004000.1	CmaCh00G004000		1	954	45.911949685534594
Cma_Chr00	maker	31544226	31546539	+	CmaCh00G004010.1	CmaCh00G004010		5	1015	40.19704433497537
Cma_Chr00	maker	31546659	31548966	-	CmaCh00G004020.1	CmaCh00G004020		4	683	41.58125915080527
Cma_Chr00	maker	31550673	31557160	-	CmaCh00G004030.1	CmaCh00G004030		12	2607	46.14499424626007
Cma_Chr00	maker	31561441	31563156	+	CmaCh00G004040.1	CmaCh00G004040		3	1692	44.73995271867612
Cma_Chr00	maker	31564080	31565883	+	CmaCh00G004050.1	CmaCh00G004050		5	1010	44.95049504950495
Cma_Chr00	maker	31567071	31568704	+	CmaCh00G004060.1	CmaCh00G004060		5	561	42.959001782531196
Cma_Chr00	maker	31569185	31569875	+	CmaCh00G004070.1	CmaCh00G004070		3	333	45.04504504504504
Cma_Chr00	maker	31570117	31571518	+	CmaCh00G004080.1	CmaCh00G004080		5	594	42.592592592592595
Cma_Chr00	maker	31572212	31574166	+	CmaCh00G004090.1	CmaCh00G004090		3	420	43.333333333333336
Cma_Chr00	maker	31574184	31574797	+	CmaCh00G004100.1	CmaCh00G004100		2	338	42.30769230769231
Cma_Chr00	maker	31575955	31577790	-	CmaCh00G004110.1	CmaCh00G004110		2	1608	46.64179104477612
Cma_Chr00	maker	31581109	31584898	+	CmaCh00G004120.1	CmaCh00G004120		4	1521	39.97370151216305
Cma_Chr00	maker	31586340	31591129	+	CmaCh00G004130.1	CmaCh00G004130		4	2052	40.5458089668616
Cma_Chr00	maker	31592010	31593757	-	CmaCh00G004140.1	CmaCh00G004140		3	1415	42.685512367491164
Cma_Chr00	maker	31595883	31597930	-	CmaCh00G004150.1	CmaCh00G004150		7	790	43.41772151898734
Cma_Chr00	maker	31961854	31964545	-	CmaCh00G004160.1	CmaCh00G004160		3	1343	42.963514519731945
Cma_Chr00	maker	31964620	31974609	-	CmaCh00G004170.1	CmaCh00G004170		3	714	51.40056022408964
Cma_Chr00	maker	31987413	31988524	+	CmaCh00G004180.1	CmaCh00G004180		2	726	54.6831955922865
Cma_Chr00	maker	32191790	32194830	+	CmaCh00G004190.1	CmaCh00G004190		9	897	46.265328874024526
Cma_Chr00	maker	32382422	32382868	-	CmaCh00G004200.1	CmaCh00G004200		1	447	42.50559284116331
Cma_Chr00	maker	32640674	32644432	+	CmaCh00G004210.1	CmaCh00G004210		6	2900	43.58620689655172
Cma_Chr00	maker	32645098	32646510	-	CmaCh00G004220.1	CmaCh00G004220		1	1413	44.090587402689316
Cma_Chr00	maker	32649641	32650964	-	CmaCh00G004230.1	CmaCh00G004230		3	1148	41.637630662020904
Cma_Chr00	maker	32653120	32655328	-	CmaCh00G004240.1	CmaCh00G004240		3	964	46.6804979253112
Cma_Chr00	maker	32658174	32659327	-	CmaCh00G004250.1	CmaCh00G004250		3	978	43.76278118609407
Cma_Chr00	maker	32661617	32663892	-	CmaCh00G004260.1	CmaCh00G004260		3	964	46.6804979253112
Cma_Chr00	maker	32665922	32667849	-	CmaCh00G004270.1	CmaCh00G004270		3	934	38.32976445396146
Cma_Chr00	maker	32669093	32672521	-	CmaCh00G004280.1	CmaCh00G004280		3	560	42.5
Cma_Chr00	maker	32673070	32675145	-	CmaCh00G004290.1	CmaCh00G004290		1	2076	39.4990366088632
Cma_Chr00	maker	32675818	32678989	-	CmaCh00G004300.1	CmaCh00G004300		3	2094	46.94364851957975
Cma_Chr00	maker	32680948	32692571	+	CmaCh00G004310.1	CmaCh00G004310		23	2523	39.79389615537059
Cma_Chr00	maker	33235753	33239220	+	CmaCh00G004320.1	CmaCh00G004320		10	666	44.8948948948949
Cma_Chr00	maker	33239224	33241843	+	CmaCh00G004330.1	CmaCh00G004330		7	1331	45.07888805409466
Cma_Chr00	maker	33245228	33247130	+	CmaCh00G004340.1	CmaCh00G004340		2	201	45.27363184079602
Cma_Chr00	maker	33247143	33247753	+	CmaCh00G004350.1	CmaCh00G004350		2	216	39.81481481481482
Cma_Chr00	maker	33249585	33250799	+	CmaCh00G004360.1	CmaCh00G004360		1	1215	37.36625514403292
Cma_Chr00	maker	33251810	33258979	+	CmaCh00G004370.1	CmaCh00G004370		6	1129	45.881310894596986
Cma_Chr00	maker	33259528	33262856	+	CmaCh00G004380.1	CmaCh00G004380		4	1611	45.00310366232154
Cma_Chr00	maker	33264719	33266319	+	CmaCh00G004390.1	CmaCh00G004390		3	603	52.072968490878935
Cma_Chr00	maker	33267454	33286027	+	CmaCh00G004400.1	CmaCh00G004400		27	4294	42.3847228691197
Cma_Chr00	maker	33514524	33517086	+	CmaCh00G004410.1	CmaCh00G004410		4	2017	45.31482399603372
Cma_Chr00	maker	33523456	33525612	+	CmaCh00G004420.1	CmaCh00G004420		5	1296	46.75925925925926
Cma_Chr00	maker	33525390	33531587	-	CmaCh00G004430.1	CmaCh00G004430		12	2463	48.23386114494519
Cma_Chr00	maker	33529335	33531944	+	CmaCh00G004440.1	CmaCh00G004440		9	528	52.84090909090909
Cma_Chr00	maker	33549195	33552532	+	CmaCh00G004450.1	CmaCh00G004450		6	522	42.911877394636015
Cma_Chr00	maker	33552536	33553026	+	CmaCh00G004460.1	CmaCh00G004460		2	474	40.92827004219409
Cma_Chr00	maker	33562744	33570510	-	CmaCh00G004470.1	CmaCh00G004470		2	441	45.57823129251701
Cma_Chr00	maker	33570895	33571573	+	CmaCh00G004480.1	CmaCh00G004480		2	387	49.09560723514212
Cma_Chr00	maker	33571900	33573055	+	CmaCh00G004490.1	CmaCh00G004490		2	252	42.06349206349206
Cma_Chr00	maker	34264458	34266528	+	CmaCh00G004500.1	CmaCh00G004500		2	291	49.828178694158076
Cma_Chr00	maker	34266810	34267508	+	CmaCh00G004510.1	CmaCh00G004510		1	699	44.63519313304721
Cma_Chr00	maker	34267601	34270881	-	CmaCh00G004520.1	CmaCh00G004520		2	1149	46.21409921671018
Cma_Chr00	maker	34271186	34283321	-	CmaCh00G004530.1	CmaCh00G004530		3	525	45.904761904761905
Cma_Chr00	maker	34274640	34304313	+	CmaCh00G004540.1	CmaCh00G004540		5	1125	41.86666666666667
Cma_Chr00	maker	34304339	34308208	+	CmaCh00G004550.1	CmaCh00G004550		4	387	48.06201550387597
Cma_Chr00	maker	34410761	34411679	-	CmaCh00G004560.1	CmaCh00G004560		4	546	45.97069597069597
Cma_Chr00	maker	34509607	34510014	+	CmaCh00G004570.1	CmaCh00G004570		2	285	57.19298245614035
Cma_Chr00	maker	34511804	34512465	-	CmaCh00G004580.1	CmaCh00G004580		2	564	58.86524822695036
Cma_Chr00	maker	34521639	34521965	-	CmaCh00G004590.1	CmaCh00G004590		2	291	55.670103092783506
Cma_Chr00	maker	34521984	34523471	-	CmaCh00G004600.1	CmaCh00G004600		5	1224	57.92483660130719
Cma_Chr00	maker	34602356	34604249	-	CmaCh00G004610.1	CmaCh00G004610		2	502	40.2390438247012
Cma_Chr00	maker	34611244	34612191	+	CmaCh00G004620.1	CmaCh00G004620		1	948	49.050632911392405
Cma_Chr00	maker	34614802	34616890	+	CmaCh00G004630.1	CmaCh00G004630		2	653	44.8698315467075
Cma_Chr00	maker	34618603	34624053	+	CmaCh00G004640.1	CmaCh00G004640		11	975	45.64102564102564
Cma_Chr00	maker	34626074	34627968	+	CmaCh00G004650.1	CmaCh00G004650		6	582	46.391752577319586
Cma_Chr00	maker	34638016	34641166	+	CmaCh00G004660.1	CmaCh00G004660		3	672	53.42261904761905
Cma_Chr00	maker	34645317	34646029	+	CmaCh00G004670.1	CmaCh00G004670		2	333	48.048048048048045
Cma_Chr00	maker	34647837	34648638	+	CmaCh00G004680.1	CmaCh00G004680		2	489	43.76278118609407
Cma_Chr00	maker	34820153	34821179	+	CmaCh00G004690.1	CmaCh00G004690		3	744	40.18817204301075
Cma_Chr00	maker	35350732	35352045	-	CmaCh00G004700.1	CmaCh00G004700		4	713	45.5820476858345
Cma_Chr00	maker	35351989	35356196	+	CmaCh00G004710.1	CmaCh00G004710		3	777	54.18275418275418
Cma_Chr00	maker	35367011	35370294	+	CmaCh00G004720.1	CmaCh00G004720		5	1653	47.852389594676346
Cma_Chr00	maker	35373218	35374400	+	CmaCh00G004730.1	CmaCh00G004730		2	1102	45.6442831215971
Cma_Chr00	maker	35374861	35379661	+	CmaCh00G004740.1	CmaCh00G004740		3	1022	42.465753424657535
Cma_Chr00	maker	35382808	35383968	+	CmaCh00G004750.1	CmaCh00G004750		1	1161	53.574504737295435
Cma_Chr00	maker	35542462	35543040	+	CmaCh00G004760.1	CmaCh00G004760		1	579	38.1692573402418
Cma_Chr00	maker	35562789	35564536	-	CmaCh00G004770.1	CmaCh00G004770		3	345	43.47826086956522
Cma_Chr00	maker	35562948	35564391	+	CmaCh00G004780.1	CmaCh00G004780		4	1135	37.62114537444934
Cma_Chr00	maker	35564602	35568232	-	CmaCh00G004790.1	CmaCh00G004790		15	1571	41.947803946530875
Cma_Chr00	maker	35581219	35581422	+	CmaCh00G004800.1	CmaCh00G004800		1	204	54.90196078431372
Cma_Chr00	maker	35887184	35888242	+	CmaCh00G004810.1	CmaCh00G004810		2	953	51.52151101783841
Cma_Chr00	maker	35890278	35891778	+	CmaCh00G004820.1	CmaCh00G004820		2	279	45.51971326164875
Cma_Chr00	maker	35905225	35907870	+	CmaCh00G004830.1	CmaCh00G004830		4	850	39.294117647058826
Cma_Chr00	maker	35907525	35909057	-	CmaCh00G004840.1	CmaCh00G004840		3	351	47.293447293447294
Cma_Chr00	maker	35917608	35920621	+	CmaCh00G004850.1	CmaCh00G004850		5	1949	42.32939969214982
