Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cp4.1LG00	maker	6160462	6162269	-	Cp4.1LG00g02210.1	Cp4.1LG00g02210		7	1119	47.00625558534406
Cp4.1LG00	maker	6168516	6171468	-	Cp4.1LG00g02220.1	Cp4.1LG00g02220		7	2264	40.591872791519435
Cp4.1LG00	maker	6184772	6188318	+	Cp4.1LG00g02230.1	Cp4.1LG00g02230		5	1970	39.9492385786802
Cp4.1LG00	maker	6184834	6188577	-	Cp4.1LG00g02240.1	Cp4.1LG00g02240		3	3306	37.90078644888082
Cp4.1LG00	maker	6204131	6207206	+	Cp4.1LG00g02250.1	Cp4.1LG00g02250		7	2387	39.96648512777545
Cp4.1LG00	maker	6209903	6217202	-	Cp4.1LG00g02260.1	Cp4.1LG00g02260		17	2315	41.295896328293736
Cp4.1LG00	maker	6217416	6235425	-	Cp4.1LG00g02270.1	Cp4.1LG00g02270		15	3582	43.969849246231156
Cp4.1LG00	maker	6776306	6783450	+	Cp4.1LG00g02280.1	Cp4.1LG00g02280		5	1806	48.394241417497234
Cp4.1LG00	maker	6787735	6791425	+	Cp4.1LG00g02290.1	Cp4.1LG00g02290		4	1203	48.12967581047381
Cp4.1LG00	maker	6794668	6795021	+	Cp4.1LG00g02300.1	Cp4.1LG00g02300		1	354	52.54237288135593
Cp4.1LG00	maker	6800244	6807055	+	Cp4.1LG00g02310.1	Cp4.1LG00g02310		11	1826	39.70427163198247
Cp4.1LG00	maker	6955629	6957349	-	Cp4.1LG00g02320.1	Cp4.1LG00g02320		4	582	51.89003436426117
Cp4.1LG00	maker	7017626	7021957	-	Cp4.1LG00g02330.1	Cp4.1LG00g02330		6	1550	46.25806451612903
Cp4.1LG00	maker	7028689	7041417	+	Cp4.1LG00g02340.1	Cp4.1LG00g02340		11	2081	42.71984622777511
Cp4.1LG00	maker	7065192	7065467	-	Cp4.1LG00g02350.1	Cp4.1LG00g02350		1	276	58.333333333333336
Cp4.1LG00	maker	7162440	7162925	+	Cp4.1LG00g02360.1	Cp4.1LG00g02360		1	486	51.02880658436214
Cp4.1LG00	maker	7200836	7204361	-	Cp4.1LG00g02370.1	Cp4.1LG00g02370		6	783	47.381864623243935
Cp4.1LG00	maker	7213094	7213812	+	Cp4.1LG00g02380.1	Cp4.1LG00g02380		2	632	45.41139240506329
Cp4.1LG00	maker	7217256	7227837	+	Cp4.1LG00g02390.1	Cp4.1LG00g02390		3	315	48.888888888888886
Cp4.1LG00	maker	7262172	7266158	-	Cp4.1LG00g02400.1	Cp4.1LG00g02400		2	2088	47.509578544061306
Cp4.1LG00	maker	7363809	7367123	+	Cp4.1LG00g02410.1	Cp4.1LG00g02410		5	228	45.175438596491226
Cp4.1LG00	maker	7418097	7437053	-	Cp4.1LG00g02420.1	Cp4.1LG00g02420		8	981	44.13863404689093
Cp4.1LG00	maker	7437465	7437743	-	Cp4.1LG00g02430.1	Cp4.1LG00g02430		2	195	31.794871794871796
Cp4.1LG00	maker	7487494	7488217	-	Cp4.1LG00g02440.1	Cp4.1LG00g02440		5	318	37.42138364779874
Cp4.1LG00	maker	7623849	7627012	+	Cp4.1LG00g02450.1	Cp4.1LG00g02450		7	2122	44.29783223374175
Cp4.1LG00	maker	7660678	7687435	-	Cp4.1LG00g02460.1	Cp4.1LG00g02460		26	4774	42.08211143695015
Cp4.1LG00	maker	7724722	7730655	+	Cp4.1LG00g02470.1	Cp4.1LG00g02470		27	2848	43.08286516853933
Cp4.1LG00	maker	7857131	7857824	-	Cp4.1LG00g02480.1	Cp4.1LG00g02480		2	580	38.275862068965516
Cp4.1LG00	maker	8009871	8016575	-	Cp4.1LG00g02490.1	Cp4.1LG00g02490		10	1571	42.775302355187776
Cp4.1LG00	maker	8072700	8079117	+	Cp4.1LG00g02500.1	Cp4.1LG00g02500		8	3221	42.16081962123564
Cp4.1LG00	maker	8123777	8125194	+	Cp4.1LG00g02510.1	Cp4.1LG00g02510		4	756	43.12169312169312
Cp4.1LG00	maker	8127998	8151941	+	Cp4.1LG00g02520.1	Cp4.1LG00g02520		21	3490	42.5214899713467
Cp4.1LG00	maker	8152756	8154906	-	Cp4.1LG00g02530.1	Cp4.1LG00g02530		3	1416	47.45762711864407
Cp4.1LG00	maker	8179340	8181100	-	Cp4.1LG00g02540.1	Cp4.1LG00g02540		2	882	48.41269841269841
Cp4.1LG00	maker	8188077	8194039	+	Cp4.1LG00g02550.1	Cp4.1LG00g02550		8	3485	45.652797704447636
Cp4.1LG00	maker	8196551	8209202	+	Cp4.1LG00g02560.1	Cp4.1LG00g02560		8	3690	44.417344173441734
Cp4.1LG00	maker	8212434	8213249	-	Cp4.1LG00g02570.1	Cp4.1LG00g02570		1	816	40.56372549019608
Cp4.1LG00	maker	8217177	8220442	-	Cp4.1LG00g02580.1	Cp4.1LG00g02580		3	1547	42.34001292824822
Cp4.1LG00	maker	8224847	8231520	+	Cp4.1LG00g02590.1	Cp4.1LG00g02590		4	1373	43.481427530954115
Cp4.1LG00	maker	8255501	8263708	-	Cp4.1LG00g02600.1	Cp4.1LG00g02600		3	2833	38.581009530533
Cp4.1LG00	maker	8282707	8287402	+	Cp4.1LG00g02610.1	Cp4.1LG00g02610		4	4517	37.92340048704892
Cp4.1LG00	maker	8365712	8367274	-	Cp4.1LG00g02620.1	Cp4.1LG00g02620		1	1563	42.034548944337814
Cp4.1LG00	maker	8370236	8372007	+	Cp4.1LG00g02630.1	Cp4.1LG00g02630		3	525	42.285714285714285
Cp4.1LG00	maker	8375600	8378965	+	Cp4.1LG00g02640.1	Cp4.1LG00g02640		8	1519	40.75049374588545
Cp4.1LG00	maker	8378926	8390170	-	Cp4.1LG00g02650.1	Cp4.1LG00g02650		9	564	50.709219858156025
Cp4.1LG00	maker	8391007	8399867	+	Cp4.1LG00g02660.1	Cp4.1LG00g02660		8	1478	40.121786197564276
Cp4.1LG00	maker	8415056	8426259	+	Cp4.1LG00g02670.1	Cp4.1LG00g02670		13	5982	40.45469742561016
Cp4.1LG00	maker	8424272	8432504	-	Cp4.1LG00g02680.1	Cp4.1LG00g02680		17	4988	39.71531676022454
Cp4.1LG00	maker	8432870	8436634	+	Cp4.1LG00g02690.1	Cp4.1LG00g02690		11	1733	41.48874783612233
Cp4.1LG00	maker	8436069	8438841	-	Cp4.1LG00g02700.1	Cp4.1LG00g02700		4	1919	41.01094319958312
Cp4.1LG00	maker	8547766	8553402	+	Cp4.1LG00g02710.1	Cp4.1LG00g02710		7	1094	42.59597806215722
Cp4.1LG00	maker	8556359	8563951	+	Cp4.1LG00g02720.1	Cp4.1LG00g02720		4	5572	45.80043072505384
Cp4.1LG00	maker	8561687	8563825	-	Cp4.1LG00g02730.1	Cp4.1LG00g02730		1	2139	44.97428705002338
Cp4.1LG00	maker	8564455	8570071	-	Cp4.1LG00g02740.1	Cp4.1LG00g02740		5	3206	44.3231441048035
Cp4.1LG00	maker	8574201	8574746	-	Cp4.1LG00g02750.1	Cp4.1LG00g02750		1	546	48.717948717948715
Cp4.1LG00	maker	8589922	8596705	+	Cp4.1LG00g02760.1	Cp4.1LG00g02760		3	2956	42.52368064952638
Cp4.1LG00	maker	8597843	8601973	-	Cp4.1LG00g02770.1	Cp4.1LG00g02770		4	3692	38.84073672806067
Cp4.1LG00	maker	8639725	8640831	-	Cp4.1LG00g02780.1	Cp4.1LG00g02780		5	426	45.305164319248824
Cp4.1LG00	maker	8675163	8680322	+	Cp4.1LG00g02790.1	Cp4.1LG00g02790		15	3033	40.48796571051764
Cp4.1LG00	maker	8692842	8698369	-	Cp4.1LG00g02800.1	Cp4.1LG00g02800		7	1813	44.84280198565913
Cp4.1LG00	maker	8712017	8718933	+	Cp4.1LG00g02810.1	Cp4.1LG00g02810		16	3335	40.23988005997001
Cp4.1LG00	maker	8738287	8744815	+	Cp4.1LG00g02820.1	Cp4.1LG00g02820		4	2858	39.39818054583625
Cp4.1LG00	maker	8747343	8751103	+	Cp4.1LG00g02830.1	Cp4.1LG00g02830		8	1586	40.98360655737705
Cp4.1LG00	maker	8752051	8752608	-	Cp4.1LG00g02840.1	Cp4.1LG00g02840		1	558	53.584229390681
Cp4.1LG00	maker	8753899	8758866	-	Cp4.1LG00g02850.1	Cp4.1LG00g02850		3	1978	43.02325581395349
Cp4.1LG00	maker	8788603	8790770	+	Cp4.1LG00g02860.1	Cp4.1LG00g02860		4	1039	38.69104908565929
Cp4.1LG00	maker	8791900	8796254	-	Cp4.1LG00g02870.1	Cp4.1LG00g02870		3	225	44.44444444444444
Cp4.1LG00	maker	9067100	9069035	+	Cp4.1LG00g02880.1	Cp4.1LG00g02880		3	1349	43.06893995552261
Cp4.1LG00	maker	9074986	9080599	-	Cp4.1LG00g02890.1	Cp4.1LG00g02890		9	902	46.11973392461197
Cp4.1LG00	maker	9263414	9265719	-	Cp4.1LG00g02900.1	Cp4.1LG00g02900		6	1401	47.75160599571735
Cp4.1LG00	maker	9414422	9425518	-	Cp4.1LG00g02910.1	Cp4.1LG00g02910		3	360	50.55555555555556
Cp4.1LG00	maker	9510182	9510899	+	Cp4.1LG00g02920.1	Cp4.1LG00g02920		2	636	49.84276729559748
Cp4.1LG00	maker	9742325	9743642	+	Cp4.1LG00g02930.1	Cp4.1LG00g02930		3	639	42.41001564945227
Cp4.1LG00	maker	9752642	9754616	+	Cp4.1LG00g02940.1	Cp4.1LG00g02940		3	717	45.18828451882845
Cp4.1LG00	maker	9758170	9758598	+	Cp4.1LG00g02950.1	Cp4.1LG00g02950		1	429	54.54545454545455
Cp4.1LG00	maker	9787904	9788323	+	Cp4.1LG00g02960.1	Cp4.1LG00g02960		1	420	62.142857142857146
Cp4.1LG00	maker	9794039	9794461	+	Cp4.1LG00g02970.1	Cp4.1LG00g02970		1	423	55.55555555555556
Cp4.1LG00	maker	9824007	9827359	-	Cp4.1LG00g02980.1	Cp4.1LG00g02980		6	2139	47.96633941093969
Cp4.1LG00	maker	9854224	9855799	-	Cp4.1LG00g02990.1	Cp4.1LG00g02990		3	594	51.34680134680135
Cp4.1LG00	maker	9872424	9874844	+	Cp4.1LG00g03000.1	Cp4.1LG00g03000		4	480	46.25
Cp4.1LG00	maker	9906131	9906616	-	Cp4.1LG00g03010.1	Cp4.1LG00g03010		1	486	51.02880658436214
Cp4.1LG00	maker	9929885	9942171	+	Cp4.1LG00g03020.1	Cp4.1LG00g03020		5	1792	46.42857142857143
Cp4.1LG00	maker	9956534	9959097	+	Cp4.1LG00g03030.1	Cp4.1LG00g03030		3	1299	46.88221709006928
Cp4.1LG00	maker	10022663	10026446	-	Cp4.1LG00g03040.1	Cp4.1LG00g03040		5	2130	36.76056338028169
Cp4.1LG00	maker	10105595	10107655	+	Cp4.1LG00g03050.1	Cp4.1LG00g03050		4	783	37.42017879948914
Cp4.1LG00	maker	10922516	10923523	+	Cp4.1LG00g03060.1	Cp4.1LG00g03060		2	922	50.65075921908894
Cp4.1LG00	maker	11147449	11154121	+	Cp4.1LG00g03070.1	Cp4.1LG00g03070		8	2129	40.95819633630813
Cp4.1LG00	maker	11157624	11159602	+	Cp4.1LG00g03080.1	Cp4.1LG00g03080		5	1043	41.32310642377757
Cp4.1LG00	maker	11246452	11249420	-	Cp4.1LG00g03090.1	Cp4.1LG00g03090		2	858	52.7972027972028
Cp4.1LG00	maker	11251609	11257423	+	Cp4.1LG00g03100.1	Cp4.1LG00g03100		4	1608	43.78109452736319
Cp4.1LG00	maker	11260306	11261619	-	Cp4.1LG00g03110.1	Cp4.1LG00g03110		2	1184	41.891891891891895
Cp4.1LG00	maker	11269698	11272483	-	Cp4.1LG00g03120.1	Cp4.1LG00g03120		5	1074	43.20297951582868
Cp4.1LG00	maker	11273279	11282883	-	Cp4.1LG00g03130.1	Cp4.1LG00g03130		13	1619	41.07473749227918
Cp4.1LG00	maker	11289748	11290617	+	Cp4.1LG00g03140.1	Cp4.1LG00g03140		2	562	44.661921708185055
Cp4.1LG00	maker	11298716	11302038	+	Cp4.1LG00g03150.1	Cp4.1LG00g03150		7	606	39.76897689768977
Cp4.1LG00	maker	11426118	11429889	-	Cp4.1LG00g03160.1	Cp4.1LG00g03160		6	1074	42.923649906890134
Cp4.1LG00	maker	11451683	11454198	-	Cp4.1LG00g03170.1	Cp4.1LG00g03170		6	1089	40.22038567493113
Cp4.1LG00	maker	11494108	11495922	+	Cp4.1LG00g03180.1	Cp4.1LG00g03180		5	612	42.15686274509804
Cp4.1LG00	maker	11515926	11516780	-	Cp4.1LG00g03190.1	Cp4.1LG00g03190		3	409	42.053789731051346
Cp4.1LG00	maker	12023229	12027553	+	Cp4.1LG00g03200.1	Cp4.1LG00g03200		6	1545	46.407766990291265
Cp4.1LG00	maker	12059004	12063189	+	Cp4.1LG00g03210.1	Cp4.1LG00g03210		5	1071	47.80578898225957
Cp4.1LG00	maker	12082229	12083830	+	Cp4.1LG00g03220.1	Cp4.1LG00g03220		3	594	51.34680134680135
Cp4.1LG00	maker	12132287	12166402	+	Cp4.1LG00g03230.1	Cp4.1LG00g03230		35	3091	41.99288256227758
Cp4.1LG00	maker	12175189	12184988	+	Cp4.1LG00g03240.1	Cp4.1LG00g03240		16	2598	48.49884526558891
Cp4.1LG00	maker	12186356	12193047	+	Cp4.1LG00g03250.1	Cp4.1LG00g03250		15	3054	42.20694171578258
Cp4.1LG00	maker	12219798	12220577	-	Cp4.1LG00g03260.1	Cp4.1LG00g03260		2	609	38.75205254515599
Cp4.1LG00	maker	12251264	12254802	-	Cp4.1LG00g03270.1	Cp4.1LG00g03270		2	1929	43.07931570762053
Cp4.1LG00	maker	12261630	12267285	+	Cp4.1LG00g03280.1	Cp4.1LG00g03280		9	3432	40.99650349650349
Cp4.1LG00	maker	12283871	12289634	+	Cp4.1LG00g03290.1	Cp4.1LG00g03290		5	1746	40.20618556701031
Cp4.1LG00	maker	12291898	12300133	+	Cp4.1LG00g03300.1	Cp4.1LG00g03300		6	1566	45.593869731800766
Cp4.1LG00	maker	12313930	12316609	-	Cp4.1LG00g03310.1	Cp4.1LG00g03310		4	1063	49.29444967074318
Cp4.1LG00	maker	12394822	12395439	-	Cp4.1LG00g03320.1	Cp4.1LG00g03320		4	387	37.98449612403101
Cp4.1LG00	maker	12507158	12507598	+	Cp4.1LG00g03330.1	Cp4.1LG00g03330		1	441	52.38095238095238
Cp4.1LG00	maker	12513435	12515537	-	Cp4.1LG00g03340.1	Cp4.1LG00g03340		5	695	46.330935251798564
Cp4.1LG00	maker	12656241	12660158	-	Cp4.1LG00g03350.1	Cp4.1LG00g03350		7	1764	44.10430839002267
Cp4.1LG00	maker	12663540	12670094	+	Cp4.1LG00g03360.1	Cp4.1LG00g03360		11	1783	38.36231071228267
Cp4.1LG00	maker	12693528	12705274	+	Cp4.1LG00g03370.1	Cp4.1LG00g03370		11	2207	45.80879021295877
Cp4.1LG00	maker	12700993	12717499	-	Cp4.1LG00g03380.1	Cp4.1LG00g03380		17	1584	42.42424242424242
Cp4.1LG00	maker	12718031	12726724	+	Cp4.1LG00g03390.1	Cp4.1LG00g03390		14	5892	44.161575016972165
Cp4.1LG00	maker	12871934	12878388	-	Cp4.1LG00g03400.1	Cp4.1LG00g03400		10	1967	41.68784951703101
Cp4.1LG00	maker	12927253	12927565	+	Cp4.1LG00g03410.1	Cp4.1LG00g03410		2	228	44.73684210526316
Cp4.1LG00	maker	12930211	12930523	+	Cp4.1LG00g03420.1	Cp4.1LG00g03420		2	228	44.73684210526316
Cp4.1LG00	maker	12932081	12932404	-	Cp4.1LG00g03430.1	Cp4.1LG00g03430		1	324	46.60493827160494
Cp4.1LG00	maker	12934223	12940748	-	Cp4.1LG00g03440.1	Cp4.1LG00g03440		12	2454	46.45476772616137
Cp4.1LG00	maker	12941351	12944135	+	Cp4.1LG00g03450.1	Cp4.1LG00g03450		2	1281	43.559718969555036
Cp4.1LG00	maker	12944596	12949312	-	Cp4.1LG00g03460.1	Cp4.1LG00g03460		14	3430	43.352769679300295
Cp4.1LG00	maker	12950466	12955598	-	Cp4.1LG00g03470.1	Cp4.1LG00g03470		7	2412	44.817578772802655
Cp4.1LG00	maker	12962278	12963441	+	Cp4.1LG00g03480.1	Cp4.1LG00g03480		1	1164	40.37800687285223
Cp4.1LG00	maker	12971033	12971800	-	Cp4.1LG00g03490.1	Cp4.1LG00g03490		2	585	46.666666666666664
Cp4.1LG00	maker	12972977	12995598	-	Cp4.1LG00g03500.1	Cp4.1LG00g03500		18	3993	41.72301527673429
Cp4.1LG00	maker	13000144	13010498	+	Cp4.1LG00g03510.1	Cp4.1LG00g03510		14	2137	40.10294805802527
Cp4.1LG00	maker	13012145	13023152	+	Cp4.1LG00g03520.1	Cp4.1LG00g03520		8	3886	41.791044776119406
Cp4.1LG00	maker	13046436	13049462	+	Cp4.1LG00g03530.1	Cp4.1LG00g03530		7	1732	42.956120092378754
Cp4.1LG00	maker	13535876	13537729	+	Cp4.1LG00g03540.1	Cp4.1LG00g03540		4	754	47.214854111405835
Cp4.1LG00	maker	13677738	13679923	-	Cp4.1LG00g03550.1	Cp4.1LG00g03550		8	765	41.96078431372549
Cp4.1LG00	maker	13685361	13687324	+	Cp4.1LG00g03560.1	Cp4.1LG00g03560		6	666	44.5945945945946
Cp4.1LG00	maker	13713105	13714295	-	Cp4.1LG00g03570.1	Cp4.1LG00g03570		1	1191	44.66834592779177
Cp4.1LG00	maker	13716885	13717883	+	Cp4.1LG00g03580.1	Cp4.1LG00g03580		1	999	52.052052052052055
Cp4.1LG00	maker	13722323	13727133	-	Cp4.1LG00g03590.1	Cp4.1LG00g03590		7	2866	46.720167480809494
Cp4.1LG00	maker	13727698	13733831	+	Cp4.1LG00g03600.1	Cp4.1LG00g03600		11	1995	47.56892230576441
Cp4.1LG00	maker	13733884	13736069	+	Cp4.1LG00g03610.1	Cp4.1LG00g03610		2	885	46.21468926553672
Cp4.1LG00	maker	13740090	13744583	+	Cp4.1LG00g03620.1	Cp4.1LG00g03620		7	1096	42.24452554744526
Cp4.1LG00	maker	13746922	13748581	+	Cp4.1LG00g03630.1	Cp4.1LG00g03630		3	303	44.554455445544555
Cp4.1LG00	maker	13752426	13752851	+	Cp4.1LG00g03640.1	Cp4.1LG00g03640		1	426	41.07981220657277
Cp4.1LG00	maker	13764470	13765009	-	Cp4.1LG00g03650.1	Cp4.1LG00g03650		1	540	60.18518518518518
Cp4.1LG00	maker	13806512	13807069	+	Cp4.1LG00g03660.1	Cp4.1LG00g03660		1	558	43.369175627240146
Cp4.1LG00	maker	14067237	14069195	+	Cp4.1LG00g03670.1	Cp4.1LG00g03670		2	633	39.33649289099526
Cp4.1LG00	maker	14182366	14182857	+	Cp4.1LG00g03680.1	Cp4.1LG00g03680		1	492	50.0
Cp4.1LG00	maker	14204059	14208352	-	Cp4.1LG00g03690.1	Cp4.1LG00g03690		13	2001	42.178910544727636
Cp4.1LG00	maker	14225267	14238387	-	Cp4.1LG00g03700.1	Cp4.1LG00g03700		7	2665	40.71294559099437
Cp4.1LG00	maker	14260292	14262787	+	Cp4.1LG00g03710.1	Cp4.1LG00g03710		6	1564	45.46035805626598
Cp4.1LG00	maker	14635249	14639107	+	Cp4.1LG00g03720.1	Cp4.1LG00g03720		7	1644	42.88321167883212
Cp4.1LG00	maker	14639494	14652629	-	Cp4.1LG00g03730.1	Cp4.1LG00g03730		29	4834	44.53868431940422
Cp4.1LG00	maker	14656541	14659634	-	Cp4.1LG00g03740.1	Cp4.1LG00g03740		5	1361	41.80749448934607
Cp4.1LG00	maker	14664920	14669351	-	Cp4.1LG00g03750.1	Cp4.1LG00g03750		8	2516	38.79173290937997
Cp4.1LG00	maker	14680942	14685472	-	Cp4.1LG00g03760.1	Cp4.1LG00g03760		12	2466	45.37712895377129
Cp4.1LG00	maker	14692059	14706156	-	Cp4.1LG00g03770.1	Cp4.1LG00g03770		18	2013	42.82165921510184
Cp4.1LG00	maker	14711048	14714553	-	Cp4.1LG00g03780.1	Cp4.1LG00g03780		9	1685	42.72997032640949
Cp4.1LG00	maker	14716915	14721305	-	Cp4.1LG00g03790.1	Cp4.1LG00g03790		5	1890	46.19047619047619
Cp4.1LG00	maker	14731871	14743357	+	Cp4.1LG00g03800.1	Cp4.1LG00g03800		17	1744	40.653669724770644
Cp4.1LG00	maker	14754456	14755190	-	Cp4.1LG00g03810.1	Cp4.1LG00g03810		1	735	52.7891156462585
Cp4.1LG00	maker	14760033	14761899	+	Cp4.1LG00g03820.1	Cp4.1LG00g03820		2	765	47.97385620915033
Cp4.1LG00	maker	14807186	14810963	-	Cp4.1LG00g03830.1	Cp4.1LG00g03830		10	2793	49.33762978875761
Cp4.1LG00	maker	14847261	14847763	+	Cp4.1LG00g03840.1	Cp4.1LG00g03840		2	420	43.095238095238095
Cp4.1LG00	maker	14849032	14849925	+	Cp4.1LG00g03850.1	Cp4.1LG00g03850		4	642	38.940809968847354
Cp4.1LG00	maker	14872613	14874526	-	Cp4.1LG00g03860.1	Cp4.1LG00g03860		3	426	45.774647887323944
Cp4.1LG00	maker	14888210	14889212	-	Cp4.1LG00g03870.1	Cp4.1LG00g03870		2	684	42.10526315789474
Cp4.1LG00	maker	14895560	14898603	-	Cp4.1LG00g03880.1	Cp4.1LG00g03880		10	1594	44.91844416562108
Cp4.1LG00	maker	14904502	14905123	-	Cp4.1LG00g03890.1	Cp4.1LG00g03890		2	513	48.148148148148145
Cp4.1LG00	maker	14908923	14910337	-	Cp4.1LG00g03900.1	Cp4.1LG00g03900		2	1139	37.752414398595256
Cp4.1LG00	maker	14915162	14915668	+	Cp4.1LG00g03910.1	Cp4.1LG00g03910		2	369	52.84552845528455
Cp4.1LG00	maker	14925426	14926544	+	Cp4.1LG00g03920.1	Cp4.1LG00g03920		3	231	46.753246753246756
Cp4.1LG00	maker	14927077	14934358	-	Cp4.1LG00g03930.1	Cp4.1LG00g03930		6	914	41.35667396061269
Cp4.1LG00	maker	15083070	15088212	-	Cp4.1LG00g03940.1	Cp4.1LG00g03940		6	2006	44.16749750747757
Cp4.1LG00	maker	15088867	15093540	-	Cp4.1LG00g03950.1	Cp4.1LG00g03950		9	1989	40.975364504776266
Cp4.1LG00	maker	15093618	15096180	+	Cp4.1LG00g03960.1	Cp4.1LG00g03960		7	670	48.656716417910445
Cp4.1LG00	maker	15100824	15114483	+	Cp4.1LG00g03970.1	Cp4.1LG00g03970		13	2541	41.20425029515938
Cp4.1LG00	maker	15115331	15118603	+	Cp4.1LG00g03980.1	Cp4.1LG00g03980		6	1941	42.143225141679544
Cp4.1LG00	maker	15119702	15140348	-	Cp4.1LG00g03990.1	Cp4.1LG00g03990		21	3542	43.36533032185206
Cp4.1LG00	maker	15141411	15143053	+	Cp4.1LG00g04000.1	Cp4.1LG00g04000		2	1571	47.10375556970083
Cp4.1LG00	maker	15143682	15150610	-	Cp4.1LG00g04010.1	Cp4.1LG00g04010		11	5286	43.7381763147938
Cp4.1LG00	maker	15152264	15159224	-	Cp4.1LG00g04020.1	Cp4.1LG00g04020		8	5685	41.86455584872471
Cp4.1LG00	maker	15160286	15165957	-	Cp4.1LG00g04030.1	Cp4.1LG00g04030		6	1405	41.779359430604984
Cp4.1LG00	maker	15167046	15167873	+	Cp4.1LG00g04040.1	Cp4.1LG00g04040		1	828	53.38164251207729
Cp4.1LG00	maker	15173108	15174722	+	Cp4.1LG00g04050.1	Cp4.1LG00g04050		4	1317	44.72285497342445
Cp4.1LG00	maker	15177307	15177603	+	Cp4.1LG00g04060.1	Cp4.1LG00g04060		1	297	51.851851851851855
Cp4.1LG00	maker	15185955	15197082	+	Cp4.1LG00g04070.1	Cp4.1LG00g04070		9	5481	43.605181536216016
Cp4.1LG00	maker	15197804	15203851	-	Cp4.1LG00g04080.1	Cp4.1LG00g04080		7	1313	47.524752475247524
Cp4.1LG00	maker	15208265	15212302	+	Cp4.1LG00g04090.1	Cp4.1LG00g04090		7	1468	42.438692098092645
Cp4.1LG00	maker	15218570	15221398	+	Cp4.1LG00g04100.1	Cp4.1LG00g04100		1	2829	44.64475079533404
Cp4.1LG00	maker	15236938	15239985	+	Cp4.1LG00g04110.1	Cp4.1LG00g04110		7	1614	38.166047087980175
Cp4.1LG00	maker	15242668	15246172	-	Cp4.1LG00g04120.1	Cp4.1LG00g04120		6	402	40.298507462686565
Cp4.1LG00	maker	15250637	15252179	-	Cp4.1LG00g04130.1	Cp4.1LG00g04130		3	381	45.669291338582674
Cp4.1LG00	maker	15339248	15339457	-	Cp4.1LG00g04140.1	Cp4.1LG00g04140		1	210	48.095238095238095
Cp4.1LG00	maker	15545803	15546583	-	Cp4.1LG00g04150.1	Cp4.1LG00g04150		3	397	40.55415617128463
Cp4.1LG00	maker	15651733	15654510	+	Cp4.1LG00g04160.1	Cp4.1LG00g04160		4	595	42.35294117647059
Cp4.1LG00	maker	15750202	15750875	-	Cp4.1LG00g04170.1	Cp4.1LG00g04170		2	420	48.80952380952381
Cp4.1LG00	maker	15758709	15763281	+	Cp4.1LG00g04180.1	Cp4.1LG00g04180		4	384	43.489583333333336
Cp4.1LG00	maker	15765965	15767728	-	Cp4.1LG00g04190.1	Cp4.1LG00g04190		1	1764	53.45804988662132
Cp4.1LG00	maker	15816165	15817425	+	Cp4.1LG00g04200.1	Cp4.1LG00g04200		2	1124	48.30960854092527
Cp4.1LG00	maker	15867269	15879429	+	Cp4.1LG00g04210.1	Cp4.1LG00g04210		11	2007	43.79671150971599
Cp4.1LG00	maker	15881375	15889050	+	Cp4.1LG00g04220.1	Cp4.1LG00g04220		15	1356	44.54277286135693
Cp4.1LG00	maker	15985459	15985665	-	Cp4.1LG00g04230.1	Cp4.1LG00g04230		1	207	54.589371980676326
Cp4.1LG00	maker	16001657	16002265	+	Cp4.1LG00g04240.1	Cp4.1LG00g04240		2	525	43.04761904761905
Cp4.1LG00	maker	16004081	16004595	+	Cp4.1LG00g04250.1	Cp4.1LG00g04250		2	429	45.687645687645684
Cp4.1LG00	maker	16008091	16010858	-	Cp4.1LG00g04260.1	Cp4.1LG00g04260		5	977	47.389969293756394
Cp4.1LG00	maker	16015116	16020133	-	Cp4.1LG00g04270.1	Cp4.1LG00g04270		7	1353	46.78492239467849
Cp4.1LG00	maker	16022190	16023299	+	Cp4.1LG00g04280.1	Cp4.1LG00g04280		3	381	40.68241469816273
Cp4.1LG00	maker	16024240	16027225	-	Cp4.1LG00g04290.1	Cp4.1LG00g04290		2	714	51.5406162464986
Cp4.1LG00	maker	16044725	16045598	+	Cp4.1LG00g04300.1	Cp4.1LG00g04300		2	783	53.51213282247765
Cp4.1LG00	maker	16047533	16051537	-	Cp4.1LG00g04310.1	Cp4.1LG00g04310		8	1473	47.52206381534284
Cp4.1LG00	maker	16052969	16056827	-	Cp4.1LG00g04320.1	Cp4.1LG00g04320		5	939	44.515441959531415
Cp4.1LG00	maker	16060184	16062645	+	Cp4.1LG00g04330.1	Cp4.1LG00g04330		9	874	47.59725400457666
Cp4.1LG00	maker	16290934	16292232	-	Cp4.1LG00g04340.1	Cp4.1LG00g04340		4	685	43.21167883211679
Cp4.1LG00	maker	16306420	16308687	-	Cp4.1LG00g04350.1	Cp4.1LG00g04350		6	1500	55.6
Cp4.1LG00	maker	16313369	16319240	-	Cp4.1LG00g04360.1	Cp4.1LG00g04360		8	1413	46.07218683651805
Cp4.1LG00	maker	16321324	16323062	-	Cp4.1LG00g04370.1	Cp4.1LG00g04370		3	1468	49.93188010899183
Cp4.1LG00	maker	16324414	16331073	-	Cp4.1LG00g04380.1	Cp4.1LG00g04380		4	1890	42.53968253968254
Cp4.1LG00	maker	16331188	16332543	-	Cp4.1LG00g04390.1	Cp4.1LG00g04390		1	1356	42.10914454277286
