Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr5	.	1537788	1539677	-	CsaV3_5G002540.1	CsaV3_5G002540		6	1361	35.12123438648053
chr5	.	1543743	1547597	+	CsaV3_5G002550.1	CsaV3_5G002550		3	2315	41.943844492440604
chr5	.	1549371	1554061	-	CsaV3_5G002560.1	CsaV3_5G002560		6	2719	42.03751379183523
chr5	.	1564694	1566740	+	CsaV3_5G002570.1	CsaV3_5G002570		5	1273	39.827179890023565
chr5	ALN	1567777	1568600	-	CsaV3_5G002580.1	CsaV3_5G002580		2	312	43.58974358974359
chr5	EVM	1568639	1570804	-	CsaV3_5G002590.1	CsaV3_5G002590		2	2031	46.5780403741999
chr5	.	1582398	1584667	+	CsaV3_5G002600.1	CsaV3_5G002600		1	2270	33.25991189427313
chr5	.	1587303	1590056	+	CsaV3_5G002610.1	CsaV3_5G002610		4	1747	36.46250715512307
chr5	.	1601017	1608964	-	CsaV3_5G002620.1	CsaV3_5G002620		21	3271	41.24121063894833
chr5	ALN	1610351	1610563	+	CsaV3_5G002630.1	CsaV3_5G002630		1	213	44.60093896713615
chr5	EVM	1610588	1618606	+	CsaV3_5G002640.1	CsaV3_5G002640		15	2820	43.333333333333336
chr5	.	1620832	1624667	+	CsaV3_5G002650.1	CsaV3_5G002650		5	1781	36.60864682762493
chr5	.	1629640	1632091	+	CsaV3_5G002660.1	CsaV3_5G002660		6	1294	37.480680061823804
chr5	.	1634577	1639046	-	CsaV3_5G002670.1	CsaV3_5G002670		3	3777	41.06433677521843
chr5	EVM	1650582	1654802	+	CsaV3_5G002680.1	CsaV3_5G002680		18	1581	40.35420619860847
chr5	.	1654817	1659156	+	CsaV3_5G002690.1	CsaV3_5G002690		12	1718	41.67636786961583
chr5	EVM	1660141	1661571	+	CsaV3_5G002700.1	CsaV3_5G002700		1	1431	44.0251572327044
chr5	.	1665164	1666738	+	CsaV3_5G002710.1	CsaV3_5G002710		2	1470	46.054421768707485
chr5	.	1667723	1680846	-	CsaV3_5G002720.1	CsaV3_5G002720		16	3267	42.08754208754209
chr5	.	1682202	1688061	-	CsaV3_5G002730.1	CsaV3_5G002730		7	2853	43.35786890991938
chr5	EVM	1694176	1694332	-	CsaV3_5G002740.1	CsaV3_5G002740		1	157	51.59235668789809
chr5	ALN	1694611	1695118	+	CsaV3_5G002750.1	CsaV3_5G002750		2	351	37.60683760683761
chr5	EVM	1696655	1699805	+	CsaV3_5G002760.1	CsaV3_5G002760		4	2358	40.11874469889737
chr5	.	1702605	1706459	+	CsaV3_5G002770.1	CsaV3_5G002770		6	2201	41.02680599727397
chr5	.	1705295	1711094	-	CsaV3_5G002780.1	CsaV3_5G002780		10	3666	36.63393344244408
chr5	.	1714005	1724614	+	CsaV3_5G002790.1	CsaV3_5G002790		24	4357	39.36194629332109
chr5	.	1725517	1732590	+	CsaV3_5G002800.1	CsaV3_5G002800		9	2931	38.143978164448995
chr5	.	1733274	1737893	-	CsaV3_5G002810.1	CsaV3_5G002810		3	3502	39.83438035408338
chr5	.	1742220	1749671	-	CsaV3_5G002820.1	CsaV3_5G002820		8	2686	42.06999255398362
chr5	.	1752201	1758781	+	CsaV3_5G002830.1	CsaV3_5G002830		16	2582	40.123934934159564
chr5	.	1761660	1767852	+	CsaV3_5G002840.1	CsaV3_5G002840		3	5064	38.09241706161137
chr5	.	1765311	1772989	-	CsaV3_5G002850.1	CsaV3_5G002850		12	2806	39.62936564504633
chr5	.	1780186	1801358	+	CsaV3_5G002860.1	CsaV3_5G002860		34	6068	39.63414634146341
chr5	.	1802823	1806071	+	CsaV3_5G002870.1	CsaV3_5G002870		7	1230	38.3739837398374
chr5	.	1809144	1815649	+	CsaV3_5G002880.1	CsaV3_5G002880		5	2453	41.58173664900122
chr5	.	1813050	1818475	-	CsaV3_5G002890.1	CsaV3_5G002890		6	3569	36.536845054637155
chr5	.	1819776	1822277	-	CsaV3_5G002900.1	CsaV3_5G002900		6	1285	39.06614785992218
chr5	.	1823864	1829914	-	CsaV3_5G002910.1	CsaV3_5G002910		6	3618	38.667772249861805
chr5	.	1834586	1837064	+	CsaV3_5G002920.1	CsaV3_5G002920		1	2479	36.99072206534893
chr5	EVM	1839970	1841916	+	CsaV3_5G002930.1	CsaV3_5G002930		4	1542	51.49156939040208
chr5	EVM	1844415	1854863	+	CsaV3_5G002940.1	CsaV3_5G002940		12	2013	43.119721808246396
chr5	.	1856096	1859659	+	CsaV3_5G002950.1	CsaV3_5G002950		5	2280	42.10526315789474
chr5	.	1859980	1864879	-	CsaV3_5G002960.1	CsaV3_5G002960		13	2910	39.03780068728523
chr5	.	1869686	1873208	-	CsaV3_5G002970.1	CsaV3_5G002970		6	1600	45.9375
chr5	.	1881719	1882912	+	CsaV3_5G002980.1	CsaV3_5G002980		3	968	36.15702479338843
chr5	.	1888919	1896154	-	CsaV3_5G002990.1	CsaV3_5G002990		10	5610	38.00356506238859
chr5	.	1889345	1894329	+	CsaV3_5G003000.1	CsaV3_5G003000		3	4714	38.22655918540518
chr5	.	1904846	1905565	-	CsaV3_5G003010.1	CsaV3_5G003010		1	720	37.361111111111114
chr5	.	1907440	1923444	-	CsaV3_5G003020.1	CsaV3_5G003020		26	3543	40.38950042337002
chr5	.	1907702	1910983	+	CsaV3_5G003030.1	CsaV3_5G003030		5	1267	36.30623520126282
chr5	.	1923939	1928874	+	CsaV3_5G003040.1	CsaV3_5G003040		10	3006	42.58150365934797
chr5	.	1933962	1934888	+	CsaV3_5G003050.1	CsaV3_5G003050		1	927	35.382955771305284
chr5	EVM	1937842	1938090	+	CsaV3_5G003060.1	CsaV3_5G003060		1	249	42.971887550200805
chr5	ALN	1938237	1938548	-	CsaV3_5G003070.1	CsaV3_5G003070		1	312	49.35897435897436
chr5	.	1939207	1947159	+	CsaV3_5G003080.1	CsaV3_5G003080		8	3190	41.974921630094045
chr5	.	1943199	1949724	-	CsaV3_5G003090.1	CsaV3_5G003090		5	5128	38.47503900156006
chr5	ALN	1951210	1951452	-	CsaV3_5G003100.1	CsaV3_5G003100		1	243	45.267489711934154
chr5	EVM	1954698	1954893	-	CsaV3_5G003110.1	CsaV3_5G003110		1	196	47.44897959183673
chr5	ALN	1957038	1957223	-	CsaV3_5G003120.1	CsaV3_5G003120		1	186	54.30107526881721
chr5	.	1959131	1959770	-	CsaV3_5G003130.1	CsaV3_5G003130		1	640	36.875
chr5	.	1961108	1962482	-	CsaV3_5G003140.1	CsaV3_5G003140		2	1281	38.797814207650276
chr5	.	1964512	1965320	-	CsaV3_5G003150.1	CsaV3_5G003150		2	721	49.51456310679612
chr5	EVM	1968211	1972957	+	CsaV3_5G003160.1	CsaV3_5G003160		12	2190	48.35616438356164
chr5	.	1975303	1976515	+	CsaV3_5G003170.1	CsaV3_5G003170		1	1213	37.09810387469085
chr5	.	1979521	1982356	+	CsaV3_5G003180.1	CsaV3_5G003180		5	1318	43.095599393019725
chr5	.	1981018	1986144	-	CsaV3_5G003190.1	CsaV3_5G003190		3	3256	40.81695331695332
chr5	EVM	1989234	1993771	+	CsaV3_5G003200.1	CsaV3_5G003200		17	1929	40.95386210471747
chr5	.	1994750	2001767	-	CsaV3_5G003210.1	CsaV3_5G003210		18	3121	39.44248638256969
chr5	.	2008197	2009994	-	CsaV3_5G003220.1	CsaV3_5G003220		1	1798	40.04449388209121
chr5	EVM	2017186	2019581	-	CsaV3_5G003230.1	CsaV3_5G003230		4	1590	45.22012578616352
chr5	.	2025742	2027282	+	CsaV3_5G003240.1	CsaV3_5G003240		1	1541	38.48150551589877
chr5	EVM	2039646	2041467	+	CsaV3_5G003250.1	CsaV3_5G003250		2	648	49.382716049382715
chr5	.	2045459	2049141	+	CsaV3_5G003260.1	CsaV3_5G003260		3	2255	39.02439024390244
chr5	.	2051378	2054656	+	CsaV3_5G003270.1	CsaV3_5G003270		7	1926	37.64278296988577
chr5	.	2055334	2060752	+	CsaV3_5G003280.1	CsaV3_5G003280		9	1724	40.893271461716935
chr5	.	2061091	2065013	-	CsaV3_5G003290.1	CsaV3_5G003290		5	2528	41.69303797468354
chr5	.	2084005	2092264	+	CsaV3_5G003300.1	CsaV3_5G003300		12	2954	40.14895057549086
chr5	.	2095089	2098190	+	CsaV3_5G003310.1	CsaV3_5G003310		6	1886	48.51537645811241
chr5	EVM	2106404	2108886	+	CsaV3_5G003320.1	CsaV3_5G003320		2	1737	41.968911917098445
chr5	.	2110220	2112261	-	CsaV3_5G003330.1	CsaV3_5G003330		2	1584	41.41414141414141
chr5	.	2116274	2120560	-	CsaV3_5G003340.1	CsaV3_5G003340		5	1762	39.500567536889896
chr5	.	2129969	2138348	-	CsaV3_5G003350.1	CsaV3_5G003350		12	2736	40.13157894736842
chr5	.	2144062	2149675	+	CsaV3_5G003360.1	CsaV3_5G003360		8	1800	32.72222222222222
chr5	.	2152767	2155983	+	CsaV3_5G003370.1	CsaV3_5G003370		4	2288	32.69230769230769
chr5	.	2158867	2162801	-	CsaV3_5G003380.1	CsaV3_5G003380		10	2058	41.73955296404276
chr5	.	2170952	2172029	+	CsaV3_5G003390.1	CsaV3_5G003390		2	1043	44.67881112176414
chr5	.	2174486	2176590	-	CsaV3_5G003400.1	CsaV3_5G003400		3	1145	40.87336244541485
chr5	.	2180337	2183163	-	CsaV3_5G003410.1	CsaV3_5G003410		2	1035	39.90338164251208
chr5	.	2191536	2193265	-	CsaV3_5G003420.1	CsaV3_5G003420		2	1079	37.071362372567194
chr5	.	2204438	2205442	-	CsaV3_5G003430.1	CsaV3_5G003430		2	768	40.364583333333336
chr5	EVM	2210324	2212561	-	CsaV3_5G003440.1	CsaV3_5G003440		1	2238	43.43163538873995
chr5	EVM	2216158	2218669	-	CsaV3_5G003450.1	CsaV3_5G003450		7	933	45.12325830653805
chr5	.	2219835	2222930	-	CsaV3_5G003460.1	CsaV3_5G003460		3	1347	43.80103934669636
chr5	.	2223926	2227161	-	CsaV3_5G003470.1	CsaV3_5G003470		2	1707	41.35910954891623
chr5	.	2230560	2232853	+	CsaV3_5G003480.1	CsaV3_5G003480		1	2294	40.88927637314734
chr5	.	2234239	2237777	-	CsaV3_5G003490.1	CsaV3_5G003490		2	2308	36.43847487001733
chr5	ALN	2238507	2238892	+	CsaV3_5G003500.1	CsaV3_5G003500		3	198	53.535353535353536
chr5	.	2242558	2246789	+	CsaV3_5G003510.1	CsaV3_5G003510		2	3169	36.162827390343956
chr5	.	2246079	2249642	-	CsaV3_5G003520.1	CsaV3_5G003520		2	2424	37.70627062706271
chr5	.	2250983	2253170	+	CsaV3_5G003530.1	CsaV3_5G003530		1	2188	39.853747714808044
chr5	EVM	2254983	2256207	-	CsaV3_5G003540.1	CsaV3_5G003540		2	513	51.267056530214425
chr5	.	2258149	2260222	-	CsaV3_5G003550.1	CsaV3_5G003550		2	956	46.02510460251046
chr5	.	2261243	2262850	-	CsaV3_5G003560.1	CsaV3_5G003560		2	1035	41.44927536231884
chr5	.	2266595	2270113	+	CsaV3_5G003570.1	CsaV3_5G003570		4	2532	41.46919431279621
chr5	.	2270280	2271244	-	CsaV3_5G003580.1	CsaV3_5G003580		2	879	34.47098976109215
chr5	.	2277983	2280127	+	CsaV3_5G003590.1	CsaV3_5G003590		2	1683	38.50267379679144
chr5	.	2290459	2298095	+	CsaV3_5G003600.1	CsaV3_5G003600		19	3230	43.28173374613003
chr5	.	2300479	2302012	-	CsaV3_5G003610.1	CsaV3_5G003610		1	1534	44.91525423728814
chr5	.	2320732	2322385	+	CsaV3_5G003620.1	CsaV3_5G003620		2	1564	43.734015345268546
chr5	ALN	2330232	2330423	+	CsaV3_5G003630.1	CsaV3_5G003630		1	192	45.833333333333336
chr5	.	2332642	2336646	+	CsaV3_5G003640.1	CsaV3_5G003640		6	2955	39.018612521150594
chr5	.	2347041	2351649	+	CsaV3_5G003650.1	CsaV3_5G003650		5	1884	39.968152866242036
chr5	.	2356303	2360341	-	CsaV3_5G003660.1	CsaV3_5G003660		9	1332	39.789789789789786
chr5	.	2361335	2364281	-	CsaV3_5G003670.1	CsaV3_5G003670		4	1678	35.45887961859356
chr5	.	2364560	2366755	-	CsaV3_5G003680.1	CsaV3_5G003680		3	1571	37.93761935073202
chr5	.	2367404	2369983	-	CsaV3_5G003690.1	CsaV3_5G003690		2	2293	39.64238988225033
chr5	.	2382825	2387808	+	CsaV3_5G003700.1	CsaV3_5G003700		2	3937	44.06908813817628
chr5	.	2407805	2411594	+	CsaV3_5G003710.1	CsaV3_5G003710		10	2031	42.44214672575086
chr5	.	2414868	2417473	-	CsaV3_5G003720.1	CsaV3_5G003720		2	2524	42.0364500792393
chr5	ALN	2417129	2417293	+	CsaV3_5G003730.1	CsaV3_5G003730		1	165	36.36363636363637
chr5	ALN	2420203	2420400	+	CsaV3_5G003740.1	CsaV3_5G003740		1	198	47.97979797979798
chr5	.	2423673	2427404	+	CsaV3_5G003750.1	CsaV3_5G003750		7	1752	40.01141552511415
chr5	.	2428666	2429997	-	CsaV3_5G003760.1	CsaV3_5G003760		2	1239	42.857142857142854
chr5	.	2436394	2438490	+	CsaV3_5G003770.1	CsaV3_5G003770		5	952	41.70168067226891
chr5	.	2437145	2443041	-	CsaV3_5G003780.1	CsaV3_5G003780		8	3260	37.147239263803684
chr5	.	2448731	2453203	+	CsaV3_5G003790.1	CsaV3_5G003790		6	3030	38.613861386138616
chr5	.	2454206	2458762	+	CsaV3_5G003800.1	CsaV3_5G003800		4	3251	42.694555521378035
chr5	.	2460063	2463102	-	CsaV3_5G003810.1	CsaV3_5G003810		2	1979	41.536129358261746
chr5	.	2463573	2466493	-	CsaV3_5G003820.1	CsaV3_5G003820		2	2069	38.47269212179797
chr5	.	2469249	2471719	-	CsaV3_5G003830.1	CsaV3_5G003830		2	2166	43.49030470914128
chr5	.	2473839	2476868	-	CsaV3_5G003840.1	CsaV3_5G003840		2	2296	39.198606271777
chr5	.	2478995	2481338	+	CsaV3_5G003850.1	CsaV3_5G003850		2	2249	41.66296131614051
chr5	.	2485338	2488318	-	CsaV3_5G003860.1	CsaV3_5G003860		2	1719	38.21989528795812
chr5	.	2500482	2504477	+	CsaV3_5G003870.1	CsaV3_5G003870		8	2313	32.857760484219625
chr5	.	2507428	2508656	+	CsaV3_5G003880.1	CsaV3_5G003880		1	1229	39.381611065907244
chr5	.	2514621	2515879	+	CsaV3_5G003890.1	CsaV3_5G003890		1	1259	43.52660841938046
chr5	.	2518635	2522540	+	CsaV3_5G003900.1	CsaV3_5G003900		4	3192	41.666666666666664
chr5	.	2523744	2526896	+	CsaV3_5G003910.1	CsaV3_5G003910		9	2185	40.503432494279174
chr5	.	2540628	2545728	+	CsaV3_5G003920.1	CsaV3_5G003920		4	1860	38.97849462365591
chr5	ALN	2547601	2547976	+	CsaV3_5G003930.1	CsaV3_5G003930		2	258	46.51162790697674
chr5	.	2552283	2557174	-	CsaV3_5G003940.1	CsaV3_5G003940		7	1684	40.736342042755346
chr5	.	2561275	2563717	-	CsaV3_5G003950.1	CsaV3_5G003950		7	1195	38.49372384937239
chr5	.	2572766	2577427	-	CsaV3_5G003960.1	CsaV3_5G003960		9	2583	41.42469996128533
chr5	.	2583915	2587420	-	CsaV3_5G003970.1	CsaV3_5G003970		7	2779	40.59014033825117
chr5	.	2589193	2593519	-	CsaV3_5G003980.1	CsaV3_5G003980		13	1725	41.56521739130435
chr5	.	2593967	2599602	-	CsaV3_5G003990.1	CsaV3_5G003990		8	2317	39.74967630556755
chr5	.	2606992	2609507	+	CsaV3_5G004000.1	CsaV3_5G004000		4	1107	37.39837398373984
chr5	.	2612619	2616238	+	CsaV3_5G004010.1	CsaV3_5G004010		6	2610	37.89272030651341
chr5	.	2627784	2634063	+	CsaV3_5G004020.1	CsaV3_5G004020		6	1872	37.28632478632478
chr5	.	2635203	2637092	-	CsaV3_5G004030.1	CsaV3_5G004030		1	1890	41.37566137566137
chr5	.	2663368	2671331	+	CsaV3_5G004040.1	CsaV3_5G004040		12	3378	41.35583185316756
chr5	.	2676969	2681210	-	CsaV3_5G004050.1	CsaV3_5G004050		6	2180	43.53211009174312
chr5	EVM	2696310	2699623	+	CsaV3_5G004060.1	CsaV3_5G004060		4	798	40.72681704260652
chr5	EVM	2702739	2712403	+	CsaV3_5G004070.1	CsaV3_5G004070		7	1005	46.069651741293534
chr5	EVM	2712454	2712786	+	CsaV3_5G004080.1	CsaV3_5G004080		1	333	48.048048048048045
chr5	.	2715997	2716598	+	CsaV3_5G004090.1	CsaV3_5G004090		1	602	40.36544850498339
chr5	.	2718419	2719080	+	CsaV3_5G004100.1	CsaV3_5G004100		1	662	42.59818731117825
chr5	EVM	2723199	2723671	+	CsaV3_5G004110.1	CsaV3_5G004110		2	369	49.59349593495935
chr5	EVM	2727789	2732198	+	CsaV3_5G004120.1	CsaV3_5G004120		2	528	46.02272727272727
chr5	EVM	2732397	2734260	+	CsaV3_5G004130.1	CsaV3_5G004130		2	339	49.852507374631266
chr5	EVM	2737344	2738284	+	CsaV3_5G004140.1	CsaV3_5G004140		2	249	48.19277108433735
chr5	.	2751454	2758923	-	CsaV3_5G004150.1	CsaV3_5G004150		2	1529	43.754087638979726
chr5	.	2760959	2763818	-	CsaV3_5G004160.1	CsaV3_5G004160		6	929	38.32077502691066
chr5	EVM	2768574	2773783	+	CsaV3_5G004170.1	CsaV3_5G004170		15	1323	41.19425547996977
chr5	EVM	2775585	2776853	+	CsaV3_5G004180.1	CsaV3_5G004180		2	675	44.888888888888886
chr5	.	2777655	2781392	-	CsaV3_5G004190.1	CsaV3_5G004190		8	1300	40.53846153846154
chr5	.	2782611	2787353	-	CsaV3_5G004200.1	CsaV3_5G004200		7	1537	34.35263500325309
chr5	.	2787330	2794009	+	CsaV3_5G004210.1	CsaV3_5G004210		14	2922	40.10951403148528
chr5	.	2799276	2804242	+	CsaV3_5G004220.1	CsaV3_5G004220		5	1537	43.07091737150293
chr5	.	2804406	2809716	-	CsaV3_5G004230.1	CsaV3_5G004230		10	2505	39.12175648702595
chr5	.	2810177	2812064	-	CsaV3_5G004240.1	CsaV3_5G004240		1	1888	35.16949152542373
chr5	.	2818496	2821499	-	CsaV3_5G004250.1	CsaV3_5G004250		7	1693	36.97578263437685
chr5	.	2824442	2826357	-	CsaV3_5G004260.1	CsaV3_5G004260		1	1916	36.22129436325678
chr5	.	2830620	2835344	-	CsaV3_5G004270.1	CsaV3_5G004270		11	2268	40.69664902998236
chr5	EVM	2837774	2839360	+	CsaV3_5G004280.1	CsaV3_5G004280		2	1062	41.71374764595104
chr5	.	2845610	2848255	+	CsaV3_5G004290.1	CsaV3_5G004290		3	1356	42.92035398230089
chr5	.	2855344	2858435	+	CsaV3_5G004300.1	CsaV3_5G004300		6	2077	39.62445835339432
chr5	.	2860135	2866784	-	CsaV3_5G004310.1	CsaV3_5G004310		11	4129	38.265923952530876
chr5	.	2867796	2872158	+	CsaV3_5G004320.1	CsaV3_5G004320		8	1872	37.4465811965812
chr5	.	2872903	2875633	-	CsaV3_5G004330.1	CsaV3_5G004330		3	2547	34.118570867687474
chr5	EVM	2877892	2878141	-	CsaV3_5G004340.1	CsaV3_5G004340		1	250	36.4
chr5	EVM	2882199	2882635	-	CsaV3_5G004350.1	CsaV3_5G004350		1	437	37.29977116704806
chr5	EVM	2885935	2886130	+	CsaV3_5G004360.1	CsaV3_5G004360		1	196	47.95918367346939
chr5	EVM	2888555	2889058	-	CsaV3_5G004370.1	CsaV3_5G004370		1	504	37.8968253968254
chr5	EVM	2894730	2895137	-	CsaV3_5G004380.1	CsaV3_5G004380		1	408	38.23529411764706
chr5	.	2896454	2905738	+	CsaV3_5G004390.1	CsaV3_5G004390		25	2555	40.62622309197652
chr5	.	2907733	2910112	+	CsaV3_5G004400.1	CsaV3_5G004400		1	2380	39.78991596638655
chr5	.	2911004	2916347	-	CsaV3_5G004410.1	CsaV3_5G004410		10	1649	37.234687689508796
chr5	ALN	2919970	2921501	+	CsaV3_5G004420.1	CsaV3_5G004420		2	231	43.722943722943725
chr5	EVM	2921707	2924328	+	CsaV3_5G004430.1	CsaV3_5G004430		4	1626	40.59040590405904
chr5	.	2926675	2931795	-	CsaV3_5G004440.1	CsaV3_5G004440		15	2318	42.622950819672134
chr5	.	2934946	2938473	-	CsaV3_5G004450.1	CsaV3_5G004450		3	2410	38.50622406639004
chr5	.	2938662	2945640	-	CsaV3_5G004460.1	CsaV3_5G004460		10	3752	41.417910447761194
chr5	.	2954829	2957367	+	CsaV3_5G004470.1	CsaV3_5G004470		3	2272	41.63732394366197
chr5	EVM	2954932	2955114	-	CsaV3_5G004480.1	CsaV3_5G004480		1	183	50.27322404371585
chr5	EVM	2962209	2965903	-	CsaV3_5G004490.1	CsaV3_5G004490		12	951	40.37854889589905
chr5	ALN	2967833	2969529	-	CsaV3_5G004500.1	CsaV3_5G004500		5	402	40.79601990049751
chr5	.	2970124	2973180	-	CsaV3_5G004510.1	CsaV3_5G004510		3	2174	38.17847286108556
chr5	ALN	2974725	2975029	+	CsaV3_5G004520.1	CsaV3_5G004520		2	189	46.560846560846564
chr5	EVM	2975751	2977712	+	CsaV3_5G004530.1	CsaV3_5G004530		1	1962	42.71151885830785
chr5	.	2978372	2981289	+	CsaV3_5G004540.1	CsaV3_5G004540		2	2836	39.880112834978846
chr5	.	2982032	2983540	-	CsaV3_5G004550.1	CsaV3_5G004550		1	1509	38.104705102717034
chr5	.	2984538	2987238	+	CsaV3_5G004560.1	CsaV3_5G004560		1	2701	39.207700851536465
chr5	EVM	2991163	2994399	+	CsaV3_5G004570.1	CsaV3_5G004570		1	3237	39.41921532282978
chr5	EVM	2994406	2995250	+	CsaV3_5G004580.1	CsaV3_5G004580		2	153	41.830065359477125
chr5	.	2995891	2999440	-	CsaV3_5G004590.1	CsaV3_5G004590		5	1587	38.18525519848771
chr5	.	3003933	3005267	+	CsaV3_5G004600.1	CsaV3_5G004600		1	1335	41.72284644194757
chr5	.	3006278	3006987	+	CsaV3_5G004610.1	CsaV3_5G004610		2	481	39.5010395010395
chr5	.	3008707	3009372	-	CsaV3_5G004620.1	CsaV3_5G004620		2	498	36.74698795180723
chr5	.	3011075	3012133	-	CsaV3_5G004630.1	CsaV3_5G004630		3	727	35.213204951856945
chr5	.	3013509	3016521	-	CsaV3_5G004640.1	CsaV3_5G004640		5	2267	45.21393912659903
chr5	.	3021204	3024466	+	CsaV3_5G004650.1	CsaV3_5G004650		4	1434	44.76987447698745
chr5	.	3025394	3044055	-	CsaV3_5G004660.1	CsaV3_5G004660		34	5083	40.723981900452486
chr5	.	3044395	3046533	-	CsaV3_5G004670.1	CsaV3_5G004670		4	913	37.458926615553125
chr5	.	3050247	3053739	-	CsaV3_5G004680.1	CsaV3_5G004680		2	1697	40.71891573364761
chr5	.	3055536	3060486	+	CsaV3_5G004690.1	CsaV3_5G004690		8	1640	40.18292682926829
chr5	.	3060511	3062749	-	CsaV3_5G004700.1	CsaV3_5G004700		4	1230	36.09756097560975
chr5	.	3065523	3069764	+	CsaV3_5G004710.1	CsaV3_5G004710		6	2008	41.33466135458168
chr5	.	3070078	3072934	+	CsaV3_5G004720.1	CsaV3_5G004720		7	1445	38.89273356401384
chr5	.	3073592	3079181	-	CsaV3_5G004730.1	CsaV3_5G004730		17	2712	39.269911504424776
chr5	.	3079695	3081496	+	CsaV3_5G004740.1	CsaV3_5G004740		2	1247	37.690457097032876
chr5	.	3086912	3094232	+	CsaV3_5G004750.1	CsaV3_5G004750		12	4120	42.33009708737864
chr5	.	3095400	3098427	+	CsaV3_5G004760.1	CsaV3_5G004760		5	1546	42.17335058214748
chr5	EVM	3099891	3101912	+	CsaV3_5G004770.1	CsaV3_5G004770		4	1692	42.434988179669034
chr5	EVM	3103077	3103318	+	CsaV3_5G004780.1	CsaV3_5G004780		1	242	45.45454545454545
chr5	EVM	3106383	3106748	+	CsaV3_5G004790.1	CsaV3_5G004790		2	292	52.054794520547944
chr5	EVM	3109614	3111793	+	CsaV3_5G004800.1	CsaV3_5G004800		4	1698	42.93286219081272
chr5	EVM	3113758	3121154	+	CsaV3_5G004810.1	CsaV3_5G004810		4	1692	42.78959810874704
chr5	.	3123892	3132991	+	CsaV3_5G004820.1	CsaV3_5G004820		12	2345	39.40298507462686
chr5	.	3136618	3143599	+	CsaV3_5G004830.1	CsaV3_5G004830		10	2942	40.61862678450034
chr5	.	3144402	3150330	+	CsaV3_5G004840.1	CsaV3_5G004840		7	1960	41.785714285714285
chr5	.	3151947	3154846	-	CsaV3_5G004850.1	CsaV3_5G004850		2	1449	42.92615596963423
chr5	.	3157981	3161607	-	CsaV3_5G004860.1	CsaV3_5G004860		3	1651	36.88673531193216
chr5	.	3162038	3164607	-	CsaV3_5G004870.1	CsaV3_5G004870		1	2570	38.44357976653696
chr5	.	3165490	3170302	+	CsaV3_5G004880.1	CsaV3_5G004880		6	2023	40.87988136431043
chr5	EVM	3170746	3171464	-	CsaV3_5G004890.1	CsaV3_5G004890		2	468	51.06837606837607
chr5	.	3175035	3177289	-	CsaV3_5G004900.1	CsaV3_5G004900		1	2255	36.23059866962306
chr5	.	3180560	3184727	+	CsaV3_5G004910.1	CsaV3_5G004910		2	1880	40.265957446808514
chr5	.	3183923	3184769	-	CsaV3_5G004920.1	CsaV3_5G004920		2	750	39.733333333333334
chr5	.	3185607	3187634	-	CsaV3_5G004930.1	CsaV3_5G004930		3	1865	35.76407506702413
chr5	.	3187880	3195201	-	CsaV3_5G004940.1	CsaV3_5G004940		3	6136	34.38722294654498
chr5	.	3195380	3199553	+	CsaV3_5G004950.1	CsaV3_5G004950		1	4174	32.5107810253953
chr5	.	3205369	3207366	-	CsaV3_5G004960.1	CsaV3_5G004960		2	1770	43.333333333333336
chr5	EVM	3213133	3215957	-	CsaV3_5G004970.1	CsaV3_5G004970		5	1356	43.584070796460175
chr5	EVM	3216327	3216679	-	CsaV3_5G004980.1	CsaV3_5G004980		2	252	53.96825396825397
chr5	.	3220527	3224063	+	CsaV3_5G004990.1	CsaV3_5G004990		8	1507	42.269409422694096
chr5	.	3226466	3228627	+	CsaV3_5G005000.1	CsaV3_5G005000		4	1284	42.28971962616822
chr5	.	3229969	3242388	-	CsaV3_5G005010.1	CsaV3_5G005010		17	3122	38.14862267777066
chr5	.	3241689	3245219	+	CsaV3_5G005020.1	CsaV3_5G005020		6	2085	37.170263788968825
chr5	.	3246324	3249925	+	CsaV3_5G005030.1	CsaV3_5G005030		2	3153	33.460196638122426
chr5	.	3253872	3257459	+	CsaV3_5G005040.1	CsaV3_5G005040		2	3362	34.53301606186793
chr5	.	3261414	3264929	+	CsaV3_5G005050.1	CsaV3_5G005050		2	3063	35.096310806398954
chr5	.	3266934	3275092	-	CsaV3_5G005060.1	CsaV3_5G005060		9	2159	36.915238536359425
chr5	.	3276943	3282835	-	CsaV3_5G005070.1	CsaV3_5G005070		4	1518	42.35836627140975
chr5	.	3283607	3289222	+	CsaV3_5G005080.1	CsaV3_5G005080		12	2104	39.02091254752852
chr5	ALN	3283699	3283944	-	CsaV3_5G005090.1	CsaV3_5G005090		1	246	45.9349593495935
chr5	.	3289306	3291748	-	CsaV3_5G005100.1	CsaV3_5G005100		5	1388	40.12968299711815
chr5	.	3292260	3298007	-	CsaV3_5G005110.1	CsaV3_5G005110		8	2743	41.34159679183376
chr5	EVM	3302221	3302529	-	CsaV3_5G005120.1	CsaV3_5G005120		1	309	34.95145631067961
chr5	.	3303671	3308616	-	CsaV3_5G005130.1	CsaV3_5G005130		9	2046	39.49169110459433
chr5	ALN	3309119	3310894	-	CsaV3_5G005140.1	CsaV3_5G005140		1	1776	39.414414414414416
chr5	ALN	3309443	3309763	+	CsaV3_5G005150.1	CsaV3_5G005150		1	321	41.12149532710281
