Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr01	maker	1597476	1601679	+	Carg07408-RA	Carg07408		8	1519	43.25213956550362
Carg_Chr01	maker	1602527	1604359	-	Carg07409-RA	Carg07409		2	1542	43.51491569390402
Carg_Chr01	maker	1606680	1611008	+	Carg07410-RA	Carg07410		1	4329	45.11434511434511
Carg_Chr01	maker	1613618	1616078	+	Carg07411-RA	Carg07411		4	1019	44.35721295387635
Carg_Chr01	maker	1619967	1629743	+	Carg07412-RA	Carg07412		9	3467	46.668589558696276
Carg_Chr01	maker	1634522	1641347	+	Carg07413-RA	Carg07413		9	3696	42.12662337662338
Carg_Chr01	maker	1642725	1645698	+	Carg07414-RA	Carg07414		3	855	49.005847953216374
Carg_Chr01	maker	1647878	1649851	+	Carg07415-RA	Carg07415		2	732	48.63387978142077
Carg_Chr01	maker	1650103	1653824	-	Carg07416-RA	Carg07416		4	1439	42.66851980542043
Carg_Chr01	maker	1657430	1660856	-	Carg07417-RA	Carg07417		4	1213	43.44600164880462
Carg_Chr01	maker	1661458	1666523	-	Carg07418-RA	Carg07418		9	1351	41.67283493708364
Carg_Chr01	maker	1667081	1671406	+	Carg07419-RA	Carg07419		7	1710	42.39766081871345
Carg_Chr01	maker	1671905	1678074	-	Carg07420-RA	Carg07420		13	2213	42.61183913239946
Carg_Chr01	maker	1679297	1685285	+	Carg07421-RA	Carg07421		13	2764	43.66859623733719
Carg_Chr01	maker	1688049	1688858	+	Carg07422-RA	Carg07422		1	810	45.67901234567901
Carg_Chr01	maker	1689213	1693928	-	Carg07423-RA	Carg07423		8	1639	38.7431360585723
Carg_Chr01	maker	1695691	1699065	-	Carg07424-RA	Carg07424		7	1275	45.568627450980394
Carg_Chr01	maker	1708777	1714850	+	Carg07425-RA	Carg07425		11	1457	41.31777625257378
Carg_Chr01	maker	1715174	1718952	+	Carg07426-RA	Carg07426		5	2494	47.9149959903769
Carg_Chr01	maker	1727179	1735683	-	Carg07427-RA	Carg07427		12	1481	37.60972316002701
Carg_Chr01	maker	1743031	1744489	-	Carg07428-RA	Carg07428		3	486	46.91358024691358
Carg_Chr01	maker	1746000	1746952	-	Carg07429-RA	Carg07429		3	403	43.92059553349876
Carg_Chr01	maker	1748310	1752389	-	Carg07430-RA	Carg07430		7	1301	42.35203689469639
Carg_Chr01	maker	1752954	1764745	+	Carg07431-RA	Carg07431		17	2680	41.90298507462686
Carg_Chr01	maker	1765445	1774631	-	Carg07432-RA	Carg07432		10	1880	39.46808510638298
Carg_Chr01	maker	1775545	1780892	+	Carg07433-RA	Carg07433		7	1180	45.16949152542373
Carg_Chr01	maker	1781894	1784165	-	Carg07434-RA	Carg07434		6	1157	38.72082973206569
Carg_Chr01	maker	1786191	1789993	-	Carg07435-RA	Carg07435		7	744	42.74193548387097
Carg_Chr01	maker	1791117	1794143	-	Carg07436-RA	Carg07436		5	1309	44.38502673796791
Carg_Chr01	maker	1794423	1796539	+	Carg07437-RA	Carg07437		2	1077	37.2330547818013
Carg_Chr01	maker	1805471	1810683	+	Carg07438-RA	Carg07438		13	1442	41.262135922330096
Carg_Chr01	maker	1811438	1812068	+	Carg07439-RA	Carg07439		3	435	42.758620689655174
Carg_Chr01	maker	1812668	1813620	-	Carg07440-RA	Carg07440		3	513	39.37621832358674
Carg_Chr01	maker	1815658	1823427	+	Carg07441-RA	Carg07441		12	2144	43.33022388059702
Carg_Chr01	maker	1838401	1839482	+	Carg07442-RA	Carg07442		2	564	53.01418439716312
Carg_Chr01	maker	1841321	1841761	-	Carg07443-RA	Carg07443		1	441	45.35147392290249
Carg_Chr01	maker	1845515	1845913	+	Carg07444-RA	Carg07444		1	399	54.13533834586466
Carg_Chr01	maker	1846163	1858895	-	Carg07445-RA	Carg07445		24	3966	43.74684820978316
Carg_Chr01	maker	1859616	1862588	-	Carg07446-RA	Carg07446		5	1179	45.886344359626804
Carg_Chr01	maker	1863792	1864043	+	Carg07447-RA	Carg07447		1	252	51.58730158730159
Carg_Chr01	maker	1874346	1875074	+	Carg07448-RA	Carg07448		2	650	40.61538461538461
Carg_Chr01	maker	1876200	1876688	+	Carg07449-RA	Carg07449		1	489	49.897750511247445
Carg_Chr01	maker	1878426	1879123	-	Carg07450-RA	Carg07450		3	504	40.87301587301587
Carg_Chr01	maker	1884341	1889568	+	Carg07451-RA	Carg07451		8	1345	37.9182156133829
Carg_Chr01	maker	1890055	1893339	+	Carg07452-RA	Carg07452		5	1054	41.84060721062619
Carg_Chr01	maker	1894438	1897788	+	Carg07453-RA	Carg07453		7	1065	41.5962441314554
Carg_Chr01	maker	1900292	1911893	+	Carg07454-RA	Carg07454		18	1806	40.91915836101882
Carg_Chr01	maker	1915281	1915877	-	Carg07455-RA	Carg07455		1	597	52.93132328308208
Carg_Chr01	maker	1917089	1923962	+	Carg07456-RA	Carg07456		11	1419	40.59196617336152
Carg_Chr01	maker	1927300	1928631	+	Carg07457-RA	Carg07457		1	1332	42.71771771771772
Carg_Chr01	maker	1931212	1938420	+	Carg07458-RA	Carg07458		21	2272	41.54929577464789
Carg_Chr01	maker	1939823	1942562	+	Carg07459-RA	Carg07459		2	1020	44.11764705882353
Carg_Chr01	maker	1964615	1965963	+	Carg07460-RA	Carg07460		2	984	45.9349593495935
Carg_Chr01	maker	1967163	1968814	+	Carg07461-RA	Carg07461		2	1638	54.27350427350427
Carg_Chr01	maker	1969455	1969922	-	Carg07462-RA	Carg07462		2	399	41.35338345864662
Carg_Chr01	maker	1972480	1972918	+	Carg07463-RA	Carg07463		2	357	52.10084033613445
Carg_Chr01	maker	1974311	1974974	+	Carg07464-RA	Carg07464		2	584	47.26027397260274
Carg_Chr01	maker	1976811	1977267	+	Carg07465-RA	Carg07465		2	354	53.10734463276836
Carg_Chr01	maker	1981058	1983637	+	Carg07466-RA	Carg07466		6	1406	44.52347083926031
Carg_Chr01	maker	1983836	1986575	-	Carg07467-RA	Carg07467		3	289	32.17993079584775
Carg_Chr01	maker	1984272	1985872	+	Carg07468-RA	Carg07468		6	1027	39.43524829600779
Carg_Chr01	maker	1987631	1989472	+	Carg07469-RA	Carg07469		2	780	51.92307692307692
Carg_Chr01	maker	1991111	1995630	+	Carg07470-RA	Carg07470		10	1192	42.19798657718121
Carg_Chr01	maker	1996394	1997461	+	Carg07471-RA	Carg07471		3	453	47.24061810154525
Carg_Chr01	maker	1997482	1997835	+	Carg07472-RA	Carg07472		2	324	51.54320987654321
Carg_Chr01	maker	2001161	2002321	+	Carg07473-RA	Carg07473		2	1073	49.67381174277726
Carg_Chr01	maker	2004019	2007327	-	Carg07474-RA	Carg07474		4	534	50.18726591760299
Carg_Chr01	maker	2011292	2012755	+	Carg07475-RA	Carg07475		3	930	39.46236559139785
Carg_Chr01	maker	2011392	2014135	-	Carg07476-RA	Carg07476		3	438	44.06392694063927
Carg_Chr01	maker	2015201	2017966	-	Carg07477-RA	Carg07477		4	1353	47.006651884700666
Carg_Chr01	maker	2021946	2025098	-	Carg07478-RA	Carg07478		9	1110	38.91891891891892
Carg_Chr01	maker	2025461	2028186	-	Carg07479-RA	Carg07479		7	995	45.92964824120603
Carg_Chr01	maker	2030722	2030916	-	Carg07480-RA	Carg07480		1	195	41.53846153846154
Carg_Chr01	maker	2032869	2035535	+	Carg07481-RA	Carg07481		2	2127	43.676539727315465
Carg_Chr01	maker	2037751	2040085	+	Carg07482-RA	Carg07482		2	1380	50.289855072463766
Carg_Chr01	maker	2041370	2043981	+	Carg07483-RA	Carg07483		8	1202	45.09151414309484
Carg_Chr01	maker	2045121	2050624	+	Carg07484-RA	Carg07484		11	1856	42.88793103448276
Carg_Chr01	maker	2053790	2054800	-	Carg07485-RA	Carg07485		1	1011	43.02670623145401
Carg_Chr01	maker	2058741	2059348	-	Carg07486-RA	Carg07486		3	186	39.24731182795699
Carg_Chr01	maker	2062502	2063659	-	Carg07487-RA	Carg07487		1	1158	53.19516407599309
Carg_Chr01	maker	2066348	2072292	+	Carg07488-RA	Carg07488		8	2599	40.82339361292805
Carg_Chr01	maker	2073156	2076264	+	Carg07489-RA	Carg07489		5	1621	41.640962368908085
Carg_Chr01	maker	2076945	2087535	+	Carg07490-RA	Carg07490		16	2206	39.800543970988215
Carg_Chr01	maker	2089886	2091153	+	Carg07491-RA	Carg07491		6	670	40.149253731343286
Carg_Chr01	maker	2092161	2093029	-	Carg07492-RA	Carg07492		2	827	46.553808948004836
Carg_Chr01	maker	2094119	2098108	+	Carg07494-RA	Carg07494		4	1371	47.11889132020423
Carg_Chr01	maker	2100314	2104521	+	Carg07495-RA	Carg07495		6	1623	41.34319162045595
Carg_Chr01	maker	2104718	2107131	-	Carg07496-RA	Carg07496		3	969	41.795665634674926
Carg_Chr01	maker	2111598	2115312	+	Carg07497-RA	Carg07497		9	1062	43.973634651600754
Carg_Chr01	maker	2115851	2116486	+	Carg07498-RA	Carg07498		1	636	55.34591194968554
Carg_Chr01	maker	2116728	2119903	-	Carg07499-RA	Carg07499		5	2741	43.45129514775629
Carg_Chr01	maker	2121760	2126154	-	Carg07500-RA	Carg07500		9	1645	41.15501519756839
Carg_Chr01	maker	2126779	2130306	-	Carg07501-RA	Carg07501		6	1141	42.068361086766
Carg_Chr01	maker	2136039	2137355	-	Carg07502-RA	Carg07502		3	261	40.99616858237548
Carg_Chr01	maker	2137690	2140436	-	Carg07503-RA	Carg07503		2	1829	49.31656642974303
Carg_Chr01	maker	2147899	2148509	+	Carg28236-RA	Carg28236		2	261	39.84674329501916
Carg_Chr01	maker	2148551	2150437	+	Carg28235-RA	Carg28235		3	1481	41.12086428089129
Carg_Chr01	maker	2190517	2192650	+	Carg20374-RA	Carg20374		5	1611	42.0235878336437
Carg_Chr01	maker	2192880	2194608	-	Carg20375-RA	Carg20375		5	1420	48.098591549295776
Carg_Chr01	maker	2196789	2198820	+	Carg20376-RA	Carg20376		4	1324	45.39274924471299
Carg_Chr01	maker	2203234	2206497	+	Carg20377-RA	Carg20377		8	1026	40.838206627680314
Carg_Chr01	maker	2218796	2219277	+	Carg20378-RA	Carg20378		4	239	40.58577405857741
Carg_Chr01	maker	2222114	2231548	+	Carg20379-RA	Carg20379		14	3393	43.20660182729148
Carg_Chr01	maker	2232565	2235145	+	Carg20380-RA	Carg20380		8	2008	40.537848605577686
Carg_Chr01	maker	2237141	2239903	-	Carg20381-RA	Carg20381		7	1166	45.111492281303605
Carg_Chr01	maker	2240143	2244948	-	Carg20382-RA	Carg20382		10	2413	45.37919602154994
Carg_Chr01	maker	2246997	2248137	-	Carg20383-RA	Carg20383		5	609	39.73727422003284
Carg_Chr01	maker	2252020	2264844	-	Carg20384-RA	Carg20384		17	3535	42.234794908062234
Carg_Chr01	maker	2265179	2271893	+	Carg20385-RA	Carg20385		6	3276	39.407814407814406
Carg_Chr01	maker	2277632	2283391	+	Carg20386-RA	Carg20386		2	654	59.48012232415902
Carg_Chr01	maker	2285252	2285620	-	Carg20387-RA	Carg20387		1	369	52.57452574525745
Carg_Chr01	maker	2285653	2286225	-	Carg20388-RA	Carg20388		1	573	53.22862129144852
Carg_Chr01	maker	2289505	2290539	-	Carg20389-RA	Carg20389		1	1035	48.792270531400966
Carg_Chr01	maker	2297393	2300236	+	Carg20390-RA	Carg20390		4	861	45.87688734030198
Carg_Chr01	maker	2301824	2303625	+	Carg20391-RA	Carg20391		4	1124	42.704626334519574
Carg_Chr01	maker	2303591	2306662	-	Carg20392-RA	Carg20392		6	1698	41.342756183745585
Carg_Chr01	maker	2308289	2313020	+	Carg20393-RA	Carg20393		12	2337	40.60761660248181
Carg_Chr01	maker	2313601	2317002	-	Carg20394-RA	Carg20394		1	3402	44.35626102292769
Carg_Chr01	maker	2318620	2319379	+	Carg20395-RA	Carg20395		3	462	42.64069264069264
Carg_Chr01	maker	2319703	2320688	-	Carg20396-RA	Carg20396		3	812	43.47290640394089
Carg_Chr01	maker	2324505	2329638	+	Carg20397-RA	Carg20397		7	1867	46.06320299946438
Carg_Chr01	maker	2331485	2333975	+	Carg20398-RA	Carg20398		2	2380	42.52100840336134
Carg_Chr01	maker	2338818	2341203	+	Carg20399-RA	Carg20399		5	506	40.51383399209486
Carg_Chr01	maker	2342219	2346826	+	Carg20400-RA	Carg20400		13	1752	44.178082191780824
Carg_Chr01	maker	2348178	2361070	+	Carg20401-RA	Carg20401		16	3402	40.975896531452086
Carg_Chr01	maker	2364454	2364759	-	Carg20402-RA	Carg20402		2	288	51.388888888888886
Carg_Chr01	maker	2369653	2386412	+	Carg20403-RA	Carg20403		28	5943	41.729766111391555
Carg_Chr01	maker	2386637	2389521	-	Carg20404-RA	Carg20404		7	1514	42.60237780713342
Carg_Chr01	maker	2390424	2395632	-	Carg20405-RA	Carg20405		9	2081	45.939452186448825
Carg_Chr01	maker	2399805	2401247	+	Carg20406-RA	Carg20406		1	1443	47.747747747747745
Carg_Chr01	maker	2403892	2405037	+	Carg20407-RA	Carg20407		1	1146	44.06631762652705
Carg_Chr01	maker	2405984	2411349	-	Carg20408-RA	Carg20408		15	3185	42.91993720565149
Carg_Chr01	maker	2415076	2419199	-	Carg20409-RA	Carg20409		7	1743	44.29145152036718
Carg_Chr01	maker	2420249	2424984	+	Carg20410-RA	Carg20410		6	2349	41.71988080034057
Carg_Chr01	maker	2426740	2433883	+	Carg20411-RA	Carg20411		12	3769	45.31706022817723
Carg_Chr01	maker	2436224	2438602	-	Carg20412-RA	Carg20412		1	2379	43.29550231189575
Carg_Chr01	maker	2442622	2443416	-	Carg20413-RA	Carg20413		1	795	45.78616352201258
Carg_Chr01	maker	2446299	2448621	-	Carg20414-RA	Carg20414		4	1735	39.36599423631124
Carg_Chr01	maker	2451729	2453299	+	Carg20415-RA	Carg20415		3	966	46.16977225672878
Carg_Chr01	maker	2456175	2459964	+	Carg20416-RA	Carg20416		7	2407	44.12131283755713
Carg_Chr01	maker	2460943	2462127	+	Carg20417-RA	Carg20417		1	1185	52.48945147679325
Carg_Chr01	maker	2464185	2465675	+	Carg20418-RA	Carg20418		1	1491	49.4299128101945
Carg_Chr01	maker	2466929	2469198	-	Carg20419-RA	Carg20419		2	887	42.27733934611049
Carg_Chr01	maker	2473995	2474234	+	Carg20420-RA	Carg20420		1	240	47.5
Carg_Chr01	maker	2475806	2482345	+	Carg20421-RA	Carg20421		8	2441	42.40065546907005
Carg_Chr01	maker	2483381	2488067	+	Carg20422-RA	Carg20422		7	1670	42.5748502994012
Carg_Chr01	maker	2488760	2489365	+	Carg20423-RA	Carg20423		1	606	54.29042904290429
Carg_Chr01	maker	2492594	2493787	+	Carg20424-RA	Carg20424		3	1027	40.60370009737098
Carg_Chr01	maker	2494567	2495139	-	Carg20425-RA	Carg20425		2	489	55.010224948875255
Carg_Chr01	maker	2498011	2498834	-	Carg20426-RA	Carg20426		2	744	55.24193548387097
Carg_Chr01	maker	2504719	2508853	+	Carg20427-RA	Carg20427		8	1115	40.98654708520179
Carg_Chr01	maker	2510984	2511746	+	Carg20428-RA	Carg20428		2	531	48.58757062146893
Carg_Chr01	maker	2517346	2523518	+	Carg20429-RA	Carg20429		10	2036	40.66797642436149
Carg_Chr01	maker	2524632	2528195	-	Carg20430-RA	Carg20430		6	2480	43.46774193548387
Carg_Chr01	maker	2532073	2538916	-	Carg20431-RA	Carg20431		14	1493	45.34494306764903
Carg_Chr01	maker	2539822	2549447	-	Carg20432-RA	Carg20432		18	2432	42.639802631578945
Carg_Chr01	maker	2553670	2558943	+	Carg20434-RA	Carg20434		8	1674	41.816009557945044
Carg_Chr01	maker	2560392	2569869	-	Carg20435-RA	Carg20435		13	2078	39.17228103946102
Carg_Chr01	maker	2571510	2573249	+	Carg20436-RA	Carg20436		1	1740	43.275862068965516
Carg_Chr01	maker	2583727	2584200	-	Carg20437-RA	Carg20437		1	474	54.219409282700425
Carg_Chr01	maker	2593906	2597610	-	Carg20438-RA	Carg20438		3	2750	43.127272727272725
Carg_Chr01	maker	2603919	2604603	-	Carg20439-RA	Carg20439		2	510	49.411764705882355
Carg_Chr01	maker	2604622	2607368	-	Carg20440-RA	Carg20440		2	1888	46.23940677966102
Carg_Chr01	maker	2610345	2624459	-	Carg20441-RA	Carg20441		13	5997	39.986659996665
Carg_Chr01	maker	2628056	2628572	-	Carg12275-RA	Carg12275		2	363	34.43526170798898
Carg_Chr01	maker	2628748	2634412	-	Carg12277-RA	Carg12277		5	708	37.71186440677966
Carg_Chr01	maker	2634416	2641959	-	Carg12276-RA	Carg12276		9	2384	39.76510067114094
Carg_Chr01	maker	2643473	2645556	-	Carg12278-RA	Carg12278		6	819	40.04884004884005
Carg_Chr01	maker	2650077	2652214	+	Carg12279-RA	Carg12279		6	958	39.77035490605428
Carg_Chr01	maker	2662902	2663164	-	Carg12280-RA	Carg12280		2	198	45.45454545454545
Carg_Chr01	maker	2663523	2666818	-	Carg12281-RA	Carg12281		4	2481	43.85328496573962
Carg_Chr01	maker	2672517	2676974	-	Carg12282-RA	Carg12282		7	2390	41.67364016736402
Carg_Chr01	maker	2678610	2680761	-	Carg12283-RA	Carg12283		6	1494	46.85408299866131
Carg_Chr01	maker	2686295	2693582	-	Carg12284-RA	Carg12284		15	3457	42.435637836274225
Carg_Chr01	maker	2695987	2697746	+	Carg12285-RA	Carg12285		3	935	38.39572192513369
Carg_Chr01	maker	2698211	2700781	+	Carg12286-RA	Carg12286		5	1883	41.21083377588954
Carg_Chr01	maker	2713696	2714795	+	Carg12287-RA	Carg12287		4	852	48.82629107981221
Carg_Chr01	maker	2716237	2722996	+	Carg12288-RA	Carg12288		16	2723	43.00403966213735
Carg_Chr01	maker	2725205	2726279	+	Carg12289-RA	Carg12289		3	816	41.544117647058826
Carg_Chr01	maker	2727325	2730575	-	Carg12290-RA	Carg12290		8	1291	40.35631293570875
Carg_Chr01	maker	2731620	2734945	+	Carg12291-RA	Carg12291		6	2146	41.705498602050326
Carg_Chr01	maker	2736209	2748512	-	Carg12292-RA	Carg12292		19	3771	42.29647308406258
Carg_Chr01	maker	2749051	2751988	+	Carg12293-RA	Carg12293		5	839	44.219308700834326
Carg_Chr01	maker	2753389	2754811	+	Carg12294-RA	Carg12294		4	978	47.13701431492843
Carg_Chr01	maker	2758495	2758878	-	Carg12295-RA	Carg12295		1	384	48.177083333333336
Carg_Chr01	maker	2760711	2768335	-	Carg12296-RA	Carg12296		11	3450	39.36231884057971
Carg_Chr01	maker	2770660	2773431	+	Carg12297-RA	Carg12297		4	703	46.08819345661451
Carg_Chr01	maker	2774594	2777440	+	Carg12298-RA	Carg12298		9	1202	39.10149750415973
Carg_Chr01	maker	2785084	2785948	+	Carg12299-RA	Carg12299		2	750	49.06666666666667
Carg_Chr01	maker	2787696	2798581	+	Carg12300-RA	Carg12300		19	2439	40.09840098400984
Carg_Chr01	maker	2806913	2808428	-	Carg12301-RA	Carg12301		3	1349	47.73906597479615
Carg_Chr01	maker	2814329	2815280	+	Carg12302-RA	Carg12302		2	872	47.362385321100916
Carg_Chr01	maker	2817109	2819551	-	Carg12303-RA	Carg12303		2	2029	44.01182848693938
Carg_Chr01	maker	2823120	2825309	+	Carg12304-RA	Carg12304		2	840	55.11904761904762
Carg_Chr01	maker	2826429	2828289	+	Carg12305-RA	Carg12305		2	1785	39.943977591036415
Carg_Chr01	maker	2832214	2833723	+	Carg12306-RA	Carg12306		3	704	43.46590909090909
Carg_Chr01	maker	2835166	2842609	+	Carg12307-RA	Carg12307		11	2913	40.576725025746654
Carg_Chr01	maker	2847884	2849010	+	Carg12308-RA	Carg12308		2	588	52.38095238095238
Carg_Chr01	maker	2858749	2868912	+	Carg12309-RA	Carg12309		14	3398	41.75985874043555
Carg_Chr01	maker	2868713	2869808	-	Carg12310-RA	Carg12310		2	222	41.891891891891895
Carg_Chr01	maker	2869954	2872523	-	Carg12311-RA	Carg12311		4	1525	44.0655737704918
Carg_Chr01	maker	2873760	2877743	-	Carg12312-RA	Carg12312		7	2616	43.042813455657495
Carg_Chr01	maker	2878200	2882596	-	Carg12313-RA	Carg12313		15	1761	44.179443498012496
Carg_Chr01	maker	2885210	2886233	-	Carg12314-RA	Carg12314		2	937	47.171824973319104
Carg_Chr01	maker	2887805	2891012	-	Carg12315-RA	Carg12315		6	2417	39.966901117087296
Carg_Chr01	maker	2893977	2899905	+	Carg12316-RA	Carg12316		10	2530	44.34782608695652
Carg_Chr01	maker	2903017	2907112	+	Carg12317-RA	Carg12317		13	1736	42.10829493087557
Carg_Chr01	maker	2914857	2916567	+	Carg12318-RA	Carg12318		3	1332	43.393393393393396
Carg_Chr01	maker	2922905	2927015	+	Carg12319-RA	Carg12319		7	2842	43.49049964813511
Carg_Chr01	maker	2926671	2926982	-	Carg12320-RA	Carg12320		1	312	55.12820512820513
Carg_Chr01	maker	2928441	2932160	-	Carg12321-RA	Carg12321		3	3390	41.769911504424776
Carg_Chr01	maker	2936091	2942270	+	Carg12322-RA	Carg12322		20	2556	43.97496087636933
Carg_Chr01	maker	2947450	2947953	-	Carg12323-RA	Carg12323		1	504	52.57936507936508
Carg_Chr01	maker	2949110	2953355	-	Carg12324-RA	Carg12324		5	2395	39.20668058455115
Carg_Chr01	maker	2954494	2959016	-	Carg12325-RA	Carg12325		12	1886	43.10710498409332
Carg_Chr01	maker	2960564	2962661	+	Carg12326-RA	Carg12326		4	1858	42.03444564047363
Carg_Chr01	maker	2963669	2965815	-	Carg12327-RA	Carg12327		4	477	40.880503144654085
Carg_Chr01	maker	2967249	2970281	-	Carg12328-RA	Carg12328		4	1190	40.33613445378151
Carg_Chr01	maker	2978070	2979970	+	Carg12329-RA	Carg12329		8	1075	47.348837209302324
Carg_Chr01	maker	2982016	2985031	+	Carg12330-RA	Carg12330		4	912	42.87280701754386
Carg_Chr01	maker	2987343	2990025	+	Carg12331-RA	Carg12331		3	1402	38.87303851640514
Carg_Chr01	maker	2990746	2993108	+	Carg12332-RA	Carg12332		5	875	47.42857142857143
Carg_Chr01	maker	2995242	2999436	-	Carg12333-RA	Carg12333		9	1589	37.57079924480806
Carg_Chr01	maker	3001888	3002253	-	Carg12334-RA	Carg12334		1	366	51.09289617486339
Carg_Chr01	maker	3011450	3013214	-	Carg12335-RA	Carg12335		3	1599	46.091307066916826
Carg_Chr01	maker	3015976	3017367	-	Carg12336-RA	Carg12336		2	933	44.158628081457664
Carg_Chr01	maker	3019611	3020754	-	Carg12337-RA	Carg12337		4	773	41.65588615782665
Carg_Chr01	maker	3021470	3023275	+	Carg12338-RA	Carg12338		3	1468	37.12534059945504
Carg_Chr01	maker	3024894	3025301	-	Carg12339-RA	Carg12339		1	408	50.0
Carg_Chr01	maker	3026427	3029883	-	Carg12340-RA	Carg12340		2	1581	42.63124604680582
Carg_Chr01	maker	3031268	3033466	-	Carg12341-RA	Carg12341		4	1381	48.443157132512674
Carg_Chr01	maker	3039639	3040503	+	Carg12342-RA	Carg12342		3	648	51.08024691358025
Carg_Chr01	maker	3043121	3044234	-	Carg12343-RA	Carg12343		3	877	44.92588369441277
Carg_Chr01	maker	3050599	3052027	+	Carg12344-RA	Carg12344		2	815	44.29447852760736
Carg_Chr01	maker	3054540	3054938	+	Carg12345-RA	Carg12345		1	399	50.6265664160401
Carg_Chr01	maker	3056137	3057372	-	Carg12346-RA	Carg12346		3	249	46.98795180722892
Carg_Chr01	maker	3058221	3063705	-	Carg12347-RA	Carg12347		13	2631	41.80919802356519
Carg_Chr01	maker	3065402	3071529	-	Carg12348-RA	Carg12348		24	3821	39.80633342057053
Carg_Chr01	maker	3076702	3078270	+	Carg12349-RA	Carg12349		2	921	43.756786102062975
Carg_Chr01	maker	3081297	3081994	+	Carg12350-RA	Carg12350		2	609	48.44006568144499
Carg_Chr01	maker	3084223	3089899	-	Carg12351-RA	Carg12351		10	3743	43.4410900347315
Carg_Chr01	maker	3094984	3095373	+	Carg12352-RA	Carg12352		1	390	62.05128205128205
Carg_Chr01	maker	3096559	3109519	-	Carg12353-RA	Carg12353		21	3037	38.59071452090879
Carg_Chr01	maker	3110916	3117470	-	Carg12354-RA	Carg12354		9	3352	44.36157517899761
Carg_Chr01	maker	3119629	3129202	+	Carg12355-RA	Carg12355		15	1890	40.423280423280424
Carg_Chr01	maker	3140551	3142417	+	Carg12356-RA	Carg12356		4	993	46.324269889224574
Carg_Chr01	maker	3150935	3154515	+	Carg12357-RA	Carg12357		3	2301	43.54628422425033
Carg_Chr01	maker	3162209	3165985	+	Carg12358-RA	Carg12358		3	2286	46.28171478565179
Carg_Chr01	maker	3167850	3173914	-	Carg12359-RA	Carg12359		6	606	43.72937293729373
Carg_Chr01	maker	3177837	3178589	+	Carg12360-RA	Carg12360		1	753	58.698539176626824
Carg_Chr01	maker	3181000	3187328	-	Carg12361-RA	Carg12361		11	1850	43.891891891891895
Carg_Chr01	maker	3188038	3188751	-	Carg12362-RA	Carg12362		2	612	48.20261437908497
Carg_Chr01	maker	3203824	3204978	-	Carg12363-RA	Carg12363		2	1039	44.94706448508181
Carg_Chr01	maker	3209827	3214271	-	Carg12364-RA	Carg12364		4	2293	46.44570431748801
