Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cla97Chr01	EVM	2223873	2227949	+	Cla97C01G002470.1	Cla97C01G002470		6	1152	42.96875
Cla97Chr01	EVM	2231086	2233928	+	Cla97C01G002480.1	Cla97C01G002480		7	870	48.735632183908045
Cla97Chr01	EVM	2237994	2238822	+	Cla97C01G002490.1	Cla97C01G002490		2	264	45.833333333333336
Cla97Chr01	EVM	2238903	2240284	-	Cla97C01G002500.1	Cla97C01G002500		6	852	38.14553990610329
Cla97Chr01	EVM	2246420	2249117	+	Cla97C01G002510.1	Cla97C01G002510		3	1554	50.77220077220077
Cla97Chr01	EVM	2255619	2258687	-	Cla97C01G002520.1	Cla97C01G002520		5	1812	46.136865342163354
Cla97Chr01	EVM	2258798	2259116	-	Cla97C01G002530.1	Cla97C01G002530		2	195	46.15384615384615
Cla97Chr01	EVM	2287004	2288110	-	Cla97C01G002540.1	Cla97C01G002540		1	1107	48.599819331526646
Cla97Chr01	EVM	2288249	2288554	+	Cla97C01G002550.1	Cla97C01G002550		1	306	36.928104575163395
Cla97Chr01	EVM	2311540	2312073	+	Cla97C01G002560.1	Cla97C01G002560		1	534	55.61797752808989
Cla97Chr01	EVM	2322946	2324976	+	Cla97C01G002570.1	Cla97C01G002570		4	993	45.115810674723065
Cla97Chr01	EVM	2348721	2355512	-	Cla97C01G002580.1	Cla97C01G002580		20	2307	42.999566536627654
Cla97Chr01	EVM	2357328	2366599	+	Cla97C01G002590.1	Cla97C01G002590		15	2703	43.8771735109138
Cla97Chr01	EVM	2372282	2373909	+	Cla97C01G002600.1	Cla97C01G002600		4	639	40.5320813771518
Cla97Chr01	EVM	2384288	2386116	+	Cla97C01G002610.1	Cla97C01G002610		6	552	43.29710144927536
Cla97Chr01	EVM	2390029	2393028	-	Cla97C01G002620.1	Cla97C01G002620		2	2925	43.82905982905983
Cla97Chr01	EVM	2407421	2415779	+	Cla97C01G002630.1	Cla97C01G002630		30	2952	42.98780487804878
Cla97Chr01	EVM	2418509	2419930	+	Cla97C01G002640.1	Cla97C01G002640		1	1422	47.46835443037975
Cla97Chr01	EVM	2425266	2426870	+	Cla97C01G002650.1	Cla97C01G002650		1	1605	46.4797507788162
Cla97Chr01	EVM	2428491	2431046	-	Cla97C01G002660.1	Cla97C01G002660		4	861	55.28455284552845
Cla97Chr01	EVM	2440444	2445727	-	Cla97C01G002670.1	Cla97C01G002670		14	1641	43.449116392443635
Cla97Chr01	EVM	2449132	2453018	-	Cla97C01G002680.1	Cla97C01G002680		5	2328	45.18900343642612
Cla97Chr01	EVM	2453033	2453246	-	Cla97C01G002690.1	Cla97C01G002690		2	201	43.28358208955224
Cla97Chr01	EVM	2463283	2463804	+	Cla97C01G002700.1	Cla97C01G002700		2	405	41.48148148148148
Cla97Chr01	EVM	2465690	2468807	+	Cla97C01G002710.1	Cla97C01G002710		4	2367	39.88170680185889
Cla97Chr01	EVM	2469623	2472241	+	Cla97C01G002720.1	Cla97C01G002720		6	1209	45.07857733664185
Cla97Chr01	EVM	2475956	2479280	+	Cla97C01G002730.1	Cla97C01G002730		6	1605	43.925233644859816
Cla97Chr01	EVM	2480292	2484277	-	Cla97C01G002740.1	Cla97C01G002740		10	1164	43.72852233676976
Cla97Chr01	EVM	2487642	2489907	+	Cla97C01G002750.1	Cla97C01G002750		4	351	39.03133903133903
Cla97Chr01	EVM	2489975	2499248	+	Cla97C01G002760.1	Cla97C01G002760		21	3306	40.77434966727163
Cla97Chr01	EVM	2504627	2508773	+	Cla97C01G002770.1	Cla97C01G002770		7	2010	39.65174129353234
Cla97Chr01	EVM	2510783	2513509	-	Cla97C01G002780.1	Cla97C01G002780		2	2313	41.028966709900565
Cla97Chr01	EVM	2524284	2525694	+	Cla97C01G002790.1	Cla97C01G002790		4	420	44.76190476190476
Cla97Chr01	EVM	2544976	2545982	+	Cla97C01G002800.1	Cla97C01G002800		3	459	38.56209150326797
Cla97Chr01	EVM	2548851	2555362	-	Cla97C01G002810.1	Cla97C01G002810		8	1836	43.191721132897605
Cla97Chr01	EVM	2561122	2567250	+	Cla97C01G002820.1	Cla97C01G002820		15	1578	43.28263624841571
Cla97Chr01	EVM	2573927	2576159	+	Cla97C01G002830.1	Cla97C01G002830		3	1332	45.945945945945944
Cla97Chr01	EVM	2577792	2583927	-	Cla97C01G002840.1	Cla97C01G002840		10	1464	43.78415300546448
Cla97Chr01	EVM	2594427	2622753	+	Cla97C01G002850.1	Cla97C01G002850		33	5541	40.19130120916802
Cla97Chr01	EVM	2624643	2626215	+	Cla97C01G002860.1	Cla97C01G002860		6	510	42.745098039215684
Cla97Chr01	EVM	2633595	2639382	+	Cla97C01G002870.1	Cla97C01G002870		5	1032	49.51550387596899
Cla97Chr01	EVM	2640082	2642542	-	Cla97C01G002880.1	Cla97C01G002880		6	534	39.13857677902622
Cla97Chr01	EVM	2647128	2648876	-	Cla97C01G002890.1	Cla97C01G002890		6	504	46.23015873015873
Cla97Chr01	EVM	2653171	2660643	-	Cla97C01G002900.1	Cla97C01G002900		6	2916	42.969821673525374
Cla97Chr01	EVM	2714459	2715745	+	Cla97C01G002910.1	Cla97C01G002910		1	1287	43.35664335664335
Cla97Chr01	EVM	2721594	2723785	+	Cla97C01G002920.1	Cla97C01G002920		4	1743	50.02868617326449
Cla97Chr01	EVM	2726459	2730082	+	Cla97C01G002930.1	Cla97C01G002930		6	1002	42.91417165668663
Cla97Chr01	EVM	2731594	2734375	+	Cla97C01G002940.1	Cla97C01G002940		5	1857	44.58804523424879
Cla97Chr01	EVM	2735557	2739553	-	Cla97C01G002950.1	Cla97C01G002950		13	1941	42.70994332818135
Cla97Chr01	EVM	2750322	2754951	-	Cla97C01G002960.1	Cla97C01G002960		6	1575	48.06349206349206
Cla97Chr01	EVM	2766478	2767307	+	Cla97C01G002970.1	Cla97C01G002970		3	609	42.364532019704434
Cla97Chr01	EVM	2779186	2780080	+	Cla97C01G002980.1	Cla97C01G002980		3	690	38.26086956521739
Cla97Chr01	EVM	2780963	2785751	-	Cla97C01G002990.1	Cla97C01G002990		9	3201	40.04998437988129
Cla97Chr01	EVM	2805066	2805272	-	Cla97C01G003000.1	Cla97C01G003000		1	207	56.03864734299517
Cla97Chr01	EVM	2817060	2819974	+	Cla97C01G003010.1	Cla97C01G003010		5	516	45.348837209302324
Cla97Chr01	EVM	2820626	2823282	-	Cla97C01G003020.1	Cla97C01G003020		10	750	41.06666666666667
Cla97Chr01	EVM	2828768	2834524	-	Cla97C01G003030.1	Cla97C01G003030		14	2289	41.06596767147226
Cla97Chr01	EVM	2836108	2840429	+	Cla97C01G003040.1	Cla97C01G003040		10	2442	44.75839475839476
Cla97Chr01	EVM	2848534	2848770	+	Cla97C01G003050.1	Cla97C01G003050		1	237	57.38396624472574
Cla97Chr01	EVM	2854885	2862672	+	Cla97C01G003060.1	Cla97C01G003060		8	2529	43.13958086200079
Cla97Chr01	EVM	2863167	2865573	-	Cla97C01G003070.1	Cla97C01G003070		5	450	44.22222222222222
Cla97Chr01	EVM	2876675	2877153	-	Cla97C01G003080.1	Cla97C01G003080		2	405	50.370370370370374
Cla97Chr01	EVM	2884982	2885745	-	Cla97C01G003090.1	Cla97C01G003090		2	681	53.8913362701909
Cla97Chr01	EVM	2892908	2895052	+	Cla97C01G003100.1	Cla97C01G003100		9	1053	45.10921177587844
Cla97Chr01	EVM	2898275	2900318	+	Cla97C01G003110.1	Cla97C01G003110		4	1185	53.164556962025316
Cla97Chr01	EVM	2904601	2905089	+	Cla97C01G003120.1	Cla97C01G003120		1	489	53.169734151329244
Cla97Chr01	EVM	2909585	2910892	+	Cla97C01G003130.1	Cla97C01G003130		2	357	43.69747899159664
Cla97Chr01	EVM	2911094	2913393	+	Cla97C01G003140.1	Cla97C01G003140		5	984	45.73170731707317
Cla97Chr01	EVM	2913854	2917009	-	Cla97C01G003150.1	Cla97C01G003150		3	1128	48.58156028368794
Cla97Chr01	EVM	2928106	2933242	+	Cla97C01G003160.1	Cla97C01G003160		18	2007	41.30543099152965
Cla97Chr01	EVM	2933344	2935549	-	Cla97C01G003170.1	Cla97C01G003170		5	1113	38.903863432165316
Cla97Chr01	EVM	2936388	2942277	-	Cla97C01G003180.1	Cla97C01G003180		15	1493	40.656396517079706
Cla97Chr01	EVM	2955445	2957079	-	Cla97C01G003190.1	Cla97C01G003190		1	1635	41.039755351681954
Cla97Chr01	EVM	2972663	2975705	-	Cla97C01G003200.1	Cla97C01G003200		4	1533	46.51011089367254
Cla97Chr01	EVM	2983664	2984410	+	Cla97C01G003210.1	Cla97C01G003210		1	747	49.799196787148595
Cla97Chr01	EVM	3010601	3011290	+	Cla97C01G003220.1	Cla97C01G003220		1	690	53.333333333333336
Cla97Chr01	EVM	3022450	3025586	+	Cla97C01G003230.1	Cla97C01G003230		3	1353	44.567627494456765
Cla97Chr01	EVM	3028998	3029789	+	Cla97C01G003240.1	Cla97C01G003240		1	792	35.101010101010104
Cla97Chr01	EVM	3032727	3035035	+	Cla97C01G003250.1	Cla97C01G003250		7	1038	41.907514450867055
Cla97Chr01	EVM	3036440	3042489	+	Cla97C01G003260.1	Cla97C01G003260		9	1056	42.42424242424242
Cla97Chr01	EVM	3044374	3047090	-	Cla97C01G003270.1	Cla97C01G003270		4	1578	43.346007604562736
Cla97Chr01	EVM	3073257	3079727	+	Cla97C01G003280.1	Cla97C01G003280		10	2091	42.46771879483501
Cla97Chr01	EVM	3082438	3088262	+	Cla97C01G003290.1	Cla97C01G003290		5	1761	50.25553662691652
Cla97Chr01	EVM	3096112	3098022	+	Cla97C01G003300.1	Cla97C01G003300		1	1911	42.90947148090005
Cla97Chr01	EVM	3100441	3101833	-	Cla97C01G003310.1	Cla97C01G003310		2	903	49.83388704318937
Cla97Chr01	EVM	3115592	3118800	-	Cla97C01G003320.1	Cla97C01G003320		5	906	47.90286975717439
Cla97Chr01	EVM	3127899	3128156	+	Cla97C01G003330.1	Cla97C01G003330		1	258	48.06201550387597
Cla97Chr01	EVM	3133122	3142913	-	Cla97C01G003340.1	Cla97C01G003340		12	2133	42.709798406000935
Cla97Chr01	EVM	3157411	3162433	+	Cla97C01G003350.1	Cla97C01G003350		7	651	38.556067588325654
Cla97Chr01	EVM	3169831	3171668	+	Cla97C01G003360.1	Cla97C01G003360		4	777	43.758043758043755
Cla97Chr01	EVM	3178133	3181471	-	Cla97C01G003370.1	Cla97C01G003370		10	1515	44.75247524752475
Cla97Chr01	EVM	3203255	3204154	+	Cla97C01G003380.1	Cla97C01G003380		1	900	48.22222222222222
Cla97Chr01	EVM	3211094	3213261	-	Cla97C01G003390.1	Cla97C01G003390		3	780	46.92307692307692
Cla97Chr01	EVM	3215957	3216271	-	Cla97C01G003400.1	Cla97C01G003400		1	315	40.63492063492063
Cla97Chr01	EVM	3240875	3242732	-	Cla97C01G003410.1	Cla97C01G003410		2	720	37.916666666666664
Cla97Chr01	EVM	3260387	3264019	-	Cla97C01G003420.1	Cla97C01G003420		2	606	40.42904290429043
Cla97Chr01	EVM	3296557	3298390	-	Cla97C01G003430.1	Cla97C01G003430		2	762	39.76377952755905
Cla97Chr01	EVM	3318589	3320198	-	Cla97C01G003440.1	Cla97C01G003440		2	744	38.70967741935484
Cla97Chr01	EVM	3334032	3336353	-	Cla97C01G003450.1	Cla97C01G003450		1	2322	44.487510766580534
Cla97Chr01	EVM	3337605	3340258	-	Cla97C01G003460.1	Cla97C01G003460		7	936	46.36752136752137
Cla97Chr01	EVM	3343090	3345311	-	Cla97C01G003470.1	Cla97C01G003470		6	726	45.59228650137741
Cla97Chr01	EVM	3347215	3350119	-	Cla97C01G003480.1	Cla97C01G003480		2	1590	44.40251572327044
Cla97Chr01	EVM	3356038	3358792	-	Cla97C01G003490.1	Cla97C01G003490		2	1482	43.522267206477736
Cla97Chr01	EVM	3361464	3366116	-	Cla97C01G003500.1	Cla97C01G003500		3	2097	43.63376251788269
Cla97Chr01	EVM	3371084	3372115	+	Cla97C01G003510.1	Cla97C01G003510		1	1032	52.616279069767444
Cla97Chr01	EVM	3378276	3379092	-	Cla97C01G003520.1	Cla97C01G003520		2	513	51.072124756335285
Cla97Chr01	EVM	3383505	3385641	-	Cla97C01G003530.1	Cla97C01G003530		2	708	53.389830508474574
Cla97Chr01	EVM	3387720	3389596	-	Cla97C01G003540.1	Cla97C01G003540		2	408	50.0
Cla97Chr01	EVM	3391419	3393271	-	Cla97C01G003550.1	Cla97C01G003550		2	576	54.34027777777778
Cla97Chr01	EVM	3402784	3405451	+	Cla97C01G003560.1	Cla97C01G003560		4	1650	45.93939393939394
Cla97Chr01	EVM	3406607	3406994	-	Cla97C01G003570.1	Cla97C01G003570		2	291	39.51890034364261
Cla97Chr01	EVM	3419449	3419955	+	Cla97C01G003580.1	Cla97C01G003580		1	507	52.071005917159766
Cla97Chr01	EVM	3432615	3441652	+	Cla97C01G003590.1	Cla97C01G003590		19	2751	43.62050163576881
Cla97Chr01	EVM	3445187	3446098	-	Cla97C01G003600.1	Cla97C01G003600		1	912	53.61842105263158
Cla97Chr01	EVM	3474754	3476220	+	Cla97C01G003610.1	Cla97C01G003610		1	1467	47.51192910702113
Cla97Chr01	EVM	3487968	3488777	+	Cla97C01G003620.1	Cla97C01G003620		3	534	50.0
Cla97Chr01	EVM	3488846	3491223	+	Cla97C01G003630.1	Cla97C01G003630		6	1335	44.7940074906367
Cla97Chr01	EVM	3510941	3514580	+	Cla97C01G003640.1	Cla97C01G003640		5	993	50.453172205438065
Cla97Chr01	EVM	3520416	3522115	-	Cla97C01G003650.1	Cla97C01G003650		4	414	38.405797101449274
Cla97Chr01	EVM	3524301	3526037	-	Cla97C01G003660.1	Cla97C01G003660		1	1737	42.141623488773746
Cla97Chr01	EVM	3527829	3530864	-	Cla97C01G003670.1	Cla97C01G003670		9	858	44.05594405594405
Cla97Chr01	EVM	3534460	3535517	-	Cla97C01G003680.1	Cla97C01G003680		3	771	46.04409857328145
Cla97Chr01	EVM	3555108	3558532	+	Cla97C01G003690.1	Cla97C01G003690		2	2370	48.52320675105485
Cla97Chr01	EVM	3587222	3590298	+	Cla97C01G003700.1	Cla97C01G003700		9	1470	43.87755102040816
Cla97Chr01	EVM	3598584	3600080	-	Cla97C01G003710.1	Cla97C01G003710		2	1419	49.471458773784356
Cla97Chr01	EVM	3615300	3618474	+	Cla97C01G003720.1	Cla97C01G003720		7	933	42.12218649517685
Cla97Chr01	EVM	3620949	3621690	-	Cla97C01G003730.1	Cla97C01G003730		2	651	52.84178187403994
Cla97Chr01	EVM	3629997	3631638	+	Cla97C01G003740.1	Cla97C01G003740		5	456	44.73684210526316
Cla97Chr01	EVM	3632542	3637739	-	Cla97C01G003750.1	Cla97C01G003750		8	1215	42.71604938271605
Cla97Chr01	EVM	3647990	3648957	+	Cla97C01G003760.1	Cla97C01G003760		2	270	43.7037037037037
Cla97Chr01	EVM	3648994	3653657	+	Cla97C01G003770.1	Cla97C01G003770		5	2127	42.78326281147156
Cla97Chr01	EVM	3658223	3663574	+	Cla97C01G003780.1	Cla97C01G003780		4	2175	49.747126436781606
Cla97Chr01	EVM	3669176	3671973	-	Cla97C01G003790.1	Cla97C01G003790		2	1593	44.00502197112367
Cla97Chr01	EVM	3682555	3683993	-	Cla97C01G003800.1	Cla97C01G003800		2	483	37.060041407867494
Cla97Chr01	EVM	3685790	3686059	-	Cla97C01G003810.1	Cla97C01G003810		1	270	46.666666666666664
Cla97Chr01	EVM	3691192	3691641	-	Cla97C01G003820.1	Cla97C01G003820		1	450	40.666666666666664
Cla97Chr01	EVM	3693186	3696225	-	Cla97C01G003830.1	Cla97C01G003830		2	1572	46.18320610687023
Cla97Chr01	EVM	3699326	3699895	-	Cla97C01G003840.1	Cla97C01G003840		1	570	43.85964912280702
Cla97Chr01	EVM	3701221	3705227	-	Cla97C01G003850.1	Cla97C01G003850		3	2370	46.540084388185655
Cla97Chr01	EVM	3714437	3716524	-	Cla97C01G003860.1	Cla97C01G003860		2	804	45.646766169154226
Cla97Chr01	EVM	3738955	3741164	+	Cla97C01G003870.1	Cla97C01G003870		8	726	48.89807162534435
Cla97Chr01	EVM	3745827	3746441	+	Cla97C01G003880.1	Cla97C01G003880		1	615	54.63414634146341
Cla97Chr01	EVM	3758098	3758754	+	Cla97C01G003890.1	Cla97C01G003890		1	657	52.35920852359209
Cla97Chr01	EVM	3762541	3765691	+	Cla97C01G003900.1	Cla97C01G003900		4	2328	44.88831615120275
Cla97Chr01	EVM	3768272	3770593	+	Cla97C01G003910.1	Cla97C01G003910		9	1479	44.96281271129141
Cla97Chr01	EVM	3790739	3792639	+	Cla97C01G003920.1	Cla97C01G003920		3	990	46.16161616161616
Cla97Chr01	EVM	3792977	3798620	+	Cla97C01G003930.1	Cla97C01G003930		6	495	37.57575757575758
Cla97Chr01	EVM	3803787	3807206	-	Cla97C01G003940.1	Cla97C01G003940		7	840	46.785714285714285
Cla97Chr01	EVM	3813075	3815619	-	Cla97C01G003950.1	Cla97C01G003950		7	729	44.99314128943759
Cla97Chr01	EVM	3829052	3832900	-	Cla97C01G003960.1	Cla97C01G003960		9	1779	43.05789769533446
Cla97Chr01	EVM	3846264	3849102	-	Cla97C01G003970.1	Cla97C01G003970		7	2058	44.80077745383868
Cla97Chr01	EVM	3854414	3858325	-	Cla97C01G003980.1	Cla97C01G003980		13	1206	44.69320066334992
Cla97Chr01	EVM	3861177	3865676	-	Cla97C01G003990.1	Cla97C01G003990		8	1215	45.51440329218107
Cla97Chr01	EVM	3882010	3884020	+	Cla97C01G004000.1	Cla97C01G004000		5	819	44.07814407814408
Cla97Chr01	EVM	3890462	3892771	+	Cla97C01G004010.1	Cla97C01G004010		5	1764	38.888888888888886
Cla97Chr01	EVM	3906745	3911560	+	Cla97C01G004020.1	Cla97C01G004020		6	549	42.80510018214936
Cla97Chr01	EVM	3914090	3914965	-	Cla97C01G004030.1	Cla97C01G004030		1	876	56.16438356164384
Cla97Chr01	EVM	3951326	3957258	+	Cla97C01G004040.1	Cla97C01G004040		10	2295	45.88235294117647
Cla97Chr01	EVM	3971803	3975277	-	Cla97C01G004050.1	Cla97C01G004050		6	1770	47.40112994350282
Cla97Chr01	EVM	4003276	4003542	+	Cla97C01G004060.1	Cla97C01G004060		1	267	49.438202247191015
Cla97Chr01	EVM	4008868	4009251	+	Cla97C01G004070.1	Cla97C01G004070		1	384	48.697916666666664
Cla97Chr01	EVM	4014368	4014778	+	Cla97C01G004080.1	Cla97C01G004080		1	411	52.311435523114355
Cla97Chr01	EVM	4018320	4018868	+	Cla97C01G004090.1	Cla97C01G004090		2	201	41.29353233830846
Cla97Chr01	EVM	4020139	4020549	+	Cla97C01G004100.1	Cla97C01G004100		1	411	51.338199513381994
Cla97Chr01	EVM	4031414	4031977	+	Cla97C01G004110.1	Cla97C01G004110		1	564	47.695035460992905
Cla97Chr01	EVM	4043146	4047554	-	Cla97C01G004120.1	Cla97C01G004120		2	771	46.56290531776913
Cla97Chr01	EVM	4053574	4054059	-	Cla97C01G004130.1	Cla97C01G004130		1	486	38.065843621399175
Cla97Chr01	EVM	4058954	4060967	-	Cla97C01G004140.1	Cla97C01G004140		2	1053	51.94681861348528
Cla97Chr01	EVM	4067986	4069910	-	Cla97C01G004150.1	Cla97C01G004150		5	357	42.016806722689076
Cla97Chr01	EVM	4074604	4081114	+	Cla97C01G004160.1	Cla97C01G004160		15	1311	40.961098398169334
Cla97Chr01	EVM	4086357	4087438	+	Cla97C01G004170.1	Cla97C01G004170		2	669	46.038863976083704
Cla97Chr01	EVM	4088529	4091828	-	Cla97C01G004180.1	Cla97C01G004180		8	726	44.07713498622589
Cla97Chr01	EVM	4095861	4096845	-	Cla97C01G004190.1	Cla97C01G004190		3	426	40.610328638497656
Cla97Chr01	EVM	4097374	4098718	-	Cla97C01G004200.1	Cla97C01G004200		4	378	43.386243386243386
Cla97Chr01	EVM	4099900	4106371	+	Cla97C01G004210.1	Cla97C01G004210		14	2220	43.73873873873874
Cla97Chr01	EVM	4114222	4120947	+	Cla97C01G004220.1	Cla97C01G004220		5	1020	53.13725490196079
Cla97Chr01	EVM	4122046	4126230	-	Cla97C01G004230.1	Cla97C01G004230		8	1269	44.28684003152088
Cla97Chr01	EVM	4128739	4130478	-	Cla97C01G004240.1	Cla97C01G004240		1	1740	41.89655172413793
Cla97Chr01	EVM	4140877	4141722	-	Cla97C01G004250.1	Cla97C01G004250		1	846	44.44444444444444
Cla97Chr01	EVM	4152395	4159626	-	Cla97C01G004260.1	Cla97C01G004260		6	780	41.15384615384615
Cla97Chr01	EVM	4166043	4167134	-	Cla97C01G004270.1	Cla97C01G004270		1	1092	46.15384615384615
Cla97Chr01	EVM	4172836	4177256	-	Cla97C01G004280.1	Cla97C01G004280		11	1782	43.26599326599327
Cla97Chr01	EVM	4181733	4183328	+	Cla97C01G004290.1	Cla97C01G004290		1	1596	41.228070175438596
Cla97Chr01	EVM	4192097	4194755	+	Cla97C01G004300.1	Cla97C01G004300		3	753	55.90969455511288
Cla97Chr01	EVM	4207647	4212755	+	Cla97C01G004310.1	Cla97C01G004310		8	1389	45.14038876889849
Cla97Chr01	EVM	4215205	4220075	-	Cla97C01G004320.1	Cla97C01G004320		12	1335	45.168539325842694
Cla97Chr01	EVM	4222245	4227073	+	Cla97C01G004330.1	Cla97C01G004330		7	1134	43.65079365079365
Cla97Chr01	EVM	4227764	4229865	-	Cla97C01G004340.1	Cla97C01G004340		4	615	51.38211382113821
Cla97Chr01	EVM	4232344	4233975	-	Cla97C01G004350.1	Cla97C01G004350		4	615	51.86991869918699
Cla97Chr01	EVM	4239460	4248823	+	Cla97C01G004360.1	Cla97C01G004360		24	2373	41.29793510324484
Cla97Chr01	EVM	4253459	4256178	+	Cla97C01G004370.1	Cla97C01G004370		2	912	50.76754385964912
Cla97Chr01	EVM	4257770	4262434	-	Cla97C01G004380.1	Cla97C01G004380		10	846	44.44444444444444
Cla97Chr01	EVM	4269771	4273138	+	Cla97C01G004390.1	Cla97C01G004390		6	1713	40.51371862230006
Cla97Chr01	EVM	4275519	4280502	-	Cla97C01G004400.1	Cla97C01G004400		14	1992	44.226907630522085
Cla97Chr01	EVM	4286429	4286841	-	Cla97C01G004410.1	Cla97C01G004410		3	267	40.823970037453186
Cla97Chr01	EVM	4286869	4289012	-	Cla97C01G004420.1	Cla97C01G004420		2	1482	41.093117408906885
Cla97Chr01	EVM	4291083	4297170	-	Cla97C01G004430.1	Cla97C01G004430		10	2904	43.69834710743802
Cla97Chr01	EVM	4316308	4317318	+	Cla97C01G004440.1	Cla97C01G004440		3	741	52.49662618083671
Cla97Chr01	EVM	4323341	4327025	-	Cla97C01G004450.1	Cla97C01G004450		12	948	41.0337552742616
Cla97Chr01	EVM	4329421	4332785	-	Cla97C01G004460.1	Cla97C01G004460		12	1047	41.16523400191022
Cla97Chr01	EVM	4332932	4333207	-	Cla97C01G004470.1	Cla97C01G004470		1	276	42.7536231884058
Cla97Chr01	EVM	4334463	4337804	-	Cla97C01G004480.1	Cla97C01G004480		3	1377	46.695715323166304
Cla97Chr01	EVM	4340569	4343200	-	Cla97C01G004490.1	Cla97C01G004490		3	1449	46.445824706694275
Cla97Chr01	EVM	4346832	4347434	-	Cla97C01G004500.1	Cla97C01G004500		1	603	40.46434494195688
Cla97Chr01	EVM	4348584	4350590	+	Cla97C01G004510.1	Cla97C01G004510		1	2007	42.002989536621826
Cla97Chr01	EVM	4352741	4355014	+	Cla97C01G004520.1	Cla97C01G004520		1	2274	42.21635883905013
Cla97Chr01	EVM	4361547	4362413	-	Cla97C01G004530.1	Cla97C01G004530		1	867	46.02076124567474
Cla97Chr01	EVM	4364128	4366188	+	Cla97C01G004540.1	Cla97C01G004540		1	2061	43.328481319747695
Cla97Chr01	EVM	4373646	4377541	+	Cla97C01G004550.1	Cla97C01G004550		2	3297	41.097967849560206
Cla97Chr01	EVM	4380128	4382819	-	Cla97C01G004560.1	Cla97C01G004560		4	675	43.851851851851855
Cla97Chr01	EVM	4394390	4395178	+	Cla97C01G004570.1	Cla97C01G004570		1	789	53.99239543726236
Cla97Chr01	EVM	4397169	4397586	-	Cla97C01G004580.1	Cla97C01G004580		2	204	48.03921568627451
Cla97Chr01	EVM	4398655	4398944	+	Cla97C01G004590.1	Cla97C01G004590		2	204	43.627450980392155
Cla97Chr01	EVM	4400899	4401279	-	Cla97C01G004600.1	Cla97C01G004600		2	204	43.13725490196079
Cla97Chr01	EVM	4410283	4411708	-	Cla97C01G004610.1	Cla97C01G004610		4	360	40.27777777777778
Cla97Chr01	EVM	4414417	4418214	-	Cla97C01G004620.1	Cla97C01G004620		4	1554	52.57400257400258
Cla97Chr01	EVM	4428091	4432318	+	Cla97C01G004630.1	Cla97C01G004630		4	1575	45.07936507936508
Cla97Chr01	EVM	4434749	4457077	-	Cla97C01G004640.1	Cla97C01G004640		34	4101	43.25774201414289
Cla97Chr01	EVM	4458615	4459771	-	Cla97C01G004650.1	Cla97C01G004650		3	333	47.747747747747745
Cla97Chr01	EVM	4487858	4489182	-	Cla97C01G004660.1	Cla97C01G004660		2	258	41.86046511627907
Cla97Chr01	EVM	4496586	4497575	-	Cla97C01G004670.1	Cla97C01G004670		1	990	44.94949494949495
Cla97Chr01	EVM	4502309	4504903	+	Cla97C01G004680.1	Cla97C01G004680		6	723	45.36652835408022
Cla97Chr01	EVM	4504959	4506095	+	Cla97C01G004690.1	Cla97C01G004690		3	195	36.92307692307692
Cla97Chr01	EVM	4508525	4510479	-	Cla97C01G004700.1	Cla97C01G004700		4	642	41.900311526479754
Cla97Chr01	EVM	4519175	4522049	+	Cla97C01G004710.1	Cla97C01G004710		5	1350	44.81481481481482
Cla97Chr01	EVM	4524020	4526580	+	Cla97C01G004720.1	Cla97C01G004720		7	1017	40.806293018682396
Cla97Chr01	EVM	4527952	4533775	-	Cla97C01G004730.1	Cla97C01G004730		17	2163	40.1294498381877
Cla97Chr01	EVM	4537563	4539806	+	Cla97C01G004740.1	Cla97C01G004740		2	1122	40.73083778966132
Cla97Chr01	EVM	4552098	4556815	+	Cla97C01G004750.1	Cla97C01G004750		11	2670	45.80524344569288
Cla97Chr01	EVM	4560831	4564066	+	Cla97C01G004760.1	Cla97C01G004760		5	1158	46.89119170984456
Cla97Chr01	EVM	4566812	4569040	+	Cla97C01G004770.1	Cla97C01G004770		4	1692	43.794326241134755
Cla97Chr01	EVM	4569522	4579501	+	Cla97C01G004780.1	Cla97C01G004780		13	1989	42.332830568124685
Cla97Chr01	EVM	4587958	4594914	+	Cla97C01G004790.1	Cla97C01G004790		9	2430	42.26337448559671
Cla97Chr01	EVM	4600293	4601204	+	Cla97C01G004800.1	Cla97C01G004800		1	912	46.05263157894737
Cla97Chr01	EVM	4601271	4605544	+	Cla97C01G004810.1	Cla97C01G004810		3	222	43.24324324324324
Cla97Chr01	EVM	4605550	4608321	+	Cla97C01G004820.1	Cla97C01G004820		3	1011	44.510385756676556
Cla97Chr01	EVM	4608622	4608834	+	Cla97C01G004830.1	Cla97C01G004830		1	213	45.539906103286384
Cla97Chr01	EVM	4609352	4613764	+	Cla97C01G004840.1	Cla97C01G004840		2	189	46.560846560846564
Cla97Chr01	EVM	4614889	4618434	-	Cla97C01G004850.1	Cla97C01G004850		2	972	50.0
Cla97Chr01	EVM	4625221	4627797	-	Cla97C01G004860.1	Cla97C01G004860		3	801	41.69787765293383
Cla97Chr01	EVM	4631888	4633087	-	Cla97C01G004870.1	Cla97C01G004870		1	1200	44.833333333333336
Cla97Chr01	EVM	4634954	4640993	+	Cla97C01G004880.1	Cla97C01G004880		6	1377	44.80755265068991
