Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
MC01	Cufflinks	5657619	5657915	+	MC01g_new0162.1	MC01g_new0162		1	297	48.484848484848484
MC01	GeneWise	5675726	5695559	+	MC01g0094.1	MC01g0094		12	1646	41.130012150668286
MC01	GeneWise	5687972	5688652	-	MC01g0095.1	MC01g0095		3	678	37.905604719764014
MC01	Cufflinks	5692387	5692665	-	MC01g_new0163.1	MC01g_new0163		1	279	37.634408602150536
MC01	GeneWise	5733428	5733617	-	MC01g0096.1	MC01g0096		2	189	47.61904761904762
MC01	GeneWise	5737157	5739103	+	MC01g0097.1	MC01g0097		1	1947	49.717514124293785
MC01	GeneWise	5767012	5768280	-	MC01g0098.1	MC01g0098		1	1269	45.232466509062256
MC01	GeneWise	5780976	5788025	+	MC01g0099.1	MC01g0099		9	2338	42.472198460222415
MC01	GeneWise	5789436	5804282	-	MC01g0100.1	MC01g0100		4	672	53.86904761904762
MC01	GeneWise	5798173	5798580	+	MC01g0101.1	MC01g0101		1	408	46.3235294117647
MC01	GeneWise	5808782	5809541	-	MC01g0102.1	MC01g0102		2	756	52.116402116402114
MC01	GeneWise	5818525	5829231	+	MC01g0103.1	MC01g0103		8	1446	43.499308437067775
MC01	GeneWise	5829550	5838143	-	MC01g0104.1	MC01g0104		11	1652	43.7046004842615
MC01	GeneWise	5840675	5848317	-	MC01g0105.1	MC01g0105		3	1058	35.349716446124766
MC01	AUGUSTUS	5861767	5878384	+	MC01g_new0164.1	MC01g_new0164		7	1686	58.89679715302491
MC01	GeneWise	5882818	5883832	+	MC01g0106.1	MC01g0106		7	459	39.21568627450981
MC01	GeneWise	5896396	5896689	+	MC01g0107.1	MC01g0107		1	294	34.69387755102041
MC01	GeneWise	5897902	5898115	+	MC01g0108.1	MC01g0108		2	210	38.095238095238095
MC01	GeneWise	5903244	5950825	+	MC01g0109.1	MC01g0109		41	6410	40.9984399375975
MC01	GeneWise	5905563	5905604	-	MC01g0110.1	MC01g0110		1	42	30.952380952380953
MC01	GeneWise	5921917	5922349	-	MC01g0111.1	MC01g0111		2	432	40.50925925925926
MC01	GeneWise	5954199	5956861	+	MC01g0112.1	MC01g0112		3	920	43.58695652173913
MC01	Cufflinks	6000801	6002619	+	MC01g_new0165.1	MC01g_new0165		2	1395	42.939068100358426
MC01	GeneWise	6003420	6007448	-	MC01g0113.1	MC01g0113		5	1502	39.21438082556591
MC01	AUGUSTUS	6016740	6017024	+	MC01g_new0166.1	MC01g_new0166		1	285	53.333333333333336
MC01	AUGUSTUS	6044751	6045814	-	MC01g_new0167.1	MC01g_new0167		3	609	53.69458128078818
MC01	AUGUSTUS	6098729	6099280	-	MC01g_new0168.1	MC01g_new0168		2	231	62.33766233766234
MC01	GeneWise	6098855	6105261	+	MC01g0114.1	MC01g0114		14	2308	42.287694974003465
MC01	GeneWise	6113863	6114198	+	MC01g0115.1	MC01g0115		1	336	45.833333333333336
MC01	AUGUSTUS	6148800	6149135	+	MC01g_new0169.1	MC01g_new0169		1	336	50.892857142857146
MC01	GeneWise	6153893	6155296	-	MC01g0116.1	MC01g0116		1	1404	41.80911680911681
MC01	GeneWise	6188388	6188606	-	MC01g0117.1	MC01g0117		1	219	39.269406392694066
MC01	Cufflinks	6191898	6192152	+	MC01g_new0170.1	MC01g_new0170		1	255	37.64705882352941
MC01	GeneWise	6207605	6207754	-	MC01g0118.1	MC01g0118		1	150	44.0
MC01	AUGUSTUS	6208943	6210815	+	MC01g_new0171.1	MC01g_new0171		2	714	51.680672268907564
MC01	AUGUSTUS	6216615	6216860	-	MC01g_new0172.1	MC01g_new0172		1	246	61.78861788617886
MC01	Cufflinks	6239853	6240101	-	MC01g_new0173.1	MC01g_new0173		1	249	46.18473895582329
MC01	GeneWise	6253414	6253989	-	MC01g0119.1	MC01g0119		1	576	48.611111111111114
MC01	GeneWise	6298165	6304602	+	MC01g0120.1	MC01g0120		3	3643	42.245402141092505
MC01	GeneWise	6298653	6298778	-	MC01g0121.1	MC01g0121		1	126	41.26984126984127
MC01	AUGUSTUS	6302962	6303336	-	MC01g_new0174.1	MC01g_new0174		1	375	46.666666666666664
MC01	GeneWise	6320021	6334174	-	MC01g0122.1	MC01g0122		10	2487	43.30518697225573
MC01	Cufflinks	6345909	6349228	-	MC01g_new0175.1	MC01g_new0175		2	2619	41.73348606338297
MC01	GeneWise	6372472	6374262	+	MC01g0123.1	MC01g0123		1	1791	41.37353433835846
MC01	GeneWise	6378940	6379115	-	MC01g0124.1	MC01g0124		2	171	36.25730994152047
MC01	AUGUSTUS	6389014	6389450	+	MC01g_new0176.1	MC01g_new0176		2	270	49.25925925925926
MC01	AUGUSTUS	6395829	6396029	-	MC01g_new0177.1	MC01g_new0177		1	201	48.756218905472636
MC01	Cufflinks	6438684	6439145	-	MC01g_new0178.1	MC01g_new0178		1	462	52.81385281385281
MC01	AUGUSTUS	6446764	6447187	-	MC01g_new0179.1	MC01g_new0179		2	333	56.75675675675676
MC01	GeneWise	6480317	6494109	+	MC01g0125.1	MC01g0125		12	1474	44.30122116689281
MC01	GeneWise	6496522	6499803	+	MC01g0126.1	MC01g0126		3	1860	46.505376344086024
MC01	Cufflinks	6500303	6500521	+	MC01g_new0180.1	MC01g_new0180		1	219	40.63926940639269
MC01	GeneWise	6519894	6520229	+	MC01g0127.1	MC01g0127		1	336	51.48809523809524
MC01	GeneWise	6554127	6556946	-	MC01g0128.1	MC01g0128		4	2144	52.42537313432836
MC01	Cufflinks	6622520	6622726	+	MC01g_new0181.1	MC01g_new0181		1	207	53.6231884057971
MC01	GeneWise	6627361	6643858	+	MC01g0129.1	MC01g0129		17	2454	43.11328443357783
MC01	AUGUSTUS	6671943	6672363	-	MC01g_new0182.1	MC01g_new0182		2	357	54.061624649859944
MC01	GeneWise	6680289	6682559	-	MC01g0130.1	MC01g0130		1	2271	50.63848524878908
MC01	GeneWise	6699051	6702169	-	MC01g0131.1	MC01g0131		2	3023	43.83063182269269
MC01	GeneWise	6730435	6736621	-	MC01g0132.1	MC01g0132		4	2038	40.23552502453386
MC01	AUGUSTUS	6742955	6743766	-	MC01g_new0183.1	MC01g_new0183		4	597	51.926298157453935
MC01	AUGUSTUS	6743799	6751248	-	MC01g_new0184.1	MC01g_new0184		6	612	46.568627450980394
MC01	GeneWise	6768213	6789404	-	MC01g0133.1	MC01g0133		9	4722	40.787801778907244
MC01	GeneWise	6785029	6785327	+	MC01g0134.1	MC01g0134		2	297	42.08754208754209
MC01	Cufflinks	6809264	6809635	-	MC01g_new0185.1	MC01g_new0185		1	372	39.516129032258064
MC01	GeneWise	6825055	6827325	+	MC01g0135.1	MC01g0135		1	2271	50.59445178335535
MC01	GeneWise	6846831	6848171	+	MC01g0136.1	MC01g0136		1	1341	45.41387024608501
MC01	AUGUSTUS	6850178	6850573	-	MC01g_new0186.1	MC01g_new0186		1	396	51.01010101010101
MC01	GeneWise	6859532	6865430	+	MC01g0137.1	MC01g0137		5	2590	45.05791505791506
MC01	AUGUSTUS	6859576	6860100	-	MC01g_new0187.1	MC01g_new0187		1	525	56.0
MC01	GeneWise	6867272	6922588	+	MC01g0138.1	MC01g0138		26	3475	41.81294964028777
MC01	AUGUSTUS	6939049	6941023	-	MC01g_new0188.1	MC01g_new0188		2	387	49.09560723514212
MC01	GeneWise	6953277	6953477	+	MC01g0139.1	MC01g0139		1	201	54.22885572139303
MC01	GeneWise	6959085	6959285	+	MC01g0140.1	MC01g0140		1	201	55.223880597014926
MC01	GeneWise	6987717	6992568	-	MC01g0141.1	MC01g0141		4	2091	46.43711142993783
MC01	AUGUSTUS	6992017	6992604	+	MC01g_new0189.1	MC01g_new0189		1	588	56.46258503401361
MC01	GeneWise	7024604	7027583	+	MC01g0142.1	MC01g0142		2	1602	46.75405742821473
MC01	AUGUSTUS	7073524	7074090	+	MC01g_new0190.1	MC01g_new0190		2	492	39.22764227642276
MC01	GeneWise	7090234	7098282	+	MC01g0143.1	MC01g0143		11	2090	44.44976076555024
MC01	AUGUSTUS	7103591	7103962	+	MC01g_new0191.1	MC01g_new0191		1	372	47.043010752688176
MC01	GeneWise	7106764	7106964	-	MC01g0144.1	MC01g0144		1	201	63.681592039801
MC01	Cufflinks	7106792	7107046	+	MC01g_new0192.1	MC01g_new0192		1	255	61.1764705882353
MC01	GeneWise	7121639	7123768	-	MC01g0145.1	MC01g0145		4	1127	44.54303460514641
MC01	GeneWise	7138500	7138804	+	MC01g0146.1	MC01g0146		2	303	31.353135313531354
MC01	GeneWise	7153391	7157325	+	MC01g0147.1	MC01g0147		4	2045	42.15158924205379
MC01	GeneWise	7160052	7173210	-	MC01g0148.1	MC01g0148		15	3214	41.38145612943373
MC01	GeneWise	7160307	7160534	+	MC01g0149.1	MC01g0149		1	228	60.96491228070175
MC01	GeneWise	7221597	7222103	+	MC01g0150.1	MC01g0150		1	507	46.74556213017752
MC01	AUGUSTUS	7228657	7233946	-	MC01g_new0193.1	MC01g_new0193		3	363	54.82093663911846
MC01	GeneWise	7250580	7253770	+	MC01g0151.1	MC01g0151		2	2964	43.75843454790823
MC01	GeneWise	7254295	7257531	+	MC01g0152.1	MC01g0152		3	2238	40.88471849865952
MC01	GeneWise	7258711	7259277	-	MC01g0153.1	MC01g0153		1	567	58.90652557319224
MC01	AUGUSTUS	7282656	7286219	-	MC01g_new0194.1	MC01g_new0194		3	348	56.03448275862069
MC01	GeneWise	7285968	7290846	+	MC01g0154.1	MC01g0154		9	2692	42.199108469539375
MC01	GeneWise	7302034	7307292	+	MC01g0155.1	MC01g0155		4	787	38.754764930114355
MC01	GeneWise	7323094	7323282	+	MC01g0156.1	MC01g0156		1	189	38.095238095238095
MC01	AUGUSTUS	7333740	7336811	+	MC01g_new0195.1	MC01g_new0195		2	444	56.75675675675676
MC01	GeneWise	7338924	7339256	+	MC01g0157.1	MC01g0157		1	333	39.93993993993994
MC01	AUGUSTUS	7357220	7362078	-	MC01g_new0196.1	MC01g_new0196		3	615	62.113821138211385
MC01	GeneWise	7357765	7358136	+	MC01g0158.1	MC01g0158		1	372	38.97849462365591
MC01	Cufflinks	7358814	7359763	+	MC01g_new0197.1	MC01g_new0197		2	306	61.43790849673203
MC01	GeneWise	7369181	7369579	-	MC01g0159.1	MC01g0159		2	300	48.666666666666664
MC01	GeneWise	7386804	7387163	+	MC01g0160.1	MC01g0160		1	360	58.333333333333336
MC01	AUGUSTUS	7419115	7419348	+	MC01g_new0198.1	MC01g_new0198		1	234	56.837606837606835
MC01	GeneWise	7461927	7466991	+	MC01g0161.1	MC01g0161		2	2665	49.19324577861163
MC01	Cufflinks	7471776	7475737	+	MC01g_new0199.1	MC01g_new0199		2	669	46.93572496263079
MC01	Cufflinks	7481983	7484288	+	MC01g_new0200.1	MC01g_new0200		2	732	52.868852459016395
MC01	AUGUSTUS	7497238	7497561	+	MC01g_new0201.1	MC01g_new0201		1	324	52.46913580246913
MC01	AUGUSTUS	7497613	7497942	+	MC01g_new0202.1	MC01g_new0202		2	237	49.36708860759494
MC01	GeneWise	7510598	7540464	-	MC01g0162.1	MC01g0162		3	1836	49.40087145969499
MC01	AUGUSTUS	7516572	7519157	+	MC01g_new0203.1	MC01g_new0203		2	1536	50.065104166666664
MC01	Cufflinks	7533395	7534399	+	MC01g_new0204.1	MC01g_new0204		1	1005	53.43283582089552
MC01	AUGUSTUS	7537117	7537806	+	MC01g_new0205.1	MC01g_new0205		1	690	55.21739130434783
MC01	Cufflinks	7540057	7540350	+	MC01g_new0206.1	MC01g_new0206		1	294	52.72108843537415
MC01	Cufflinks	7551169	7554902	+	MC01g_new0207.1	MC01g_new0207		4	2373	51.03244837758112
MC01	Cufflinks	7566474	7566734	+	MC01g_new0208.1	MC01g_new0208		2	180	52.22222222222222
MC01	Cufflinks	7593290	7594276	+	MC01g_new0209.1	MC01g_new0209		1	987	52.07700101317123
MC01	GeneWise	7595096	7595274	-	MC01g0163.1	MC01g0163		2	177	41.80790960451977
MC01	GeneWise	7597000	7597394	-	MC01g0164.1	MC01g0164		2	390	47.43589743589744
MC01	GeneWise	7604351	7607405	+	MC01g0165.1	MC01g0165		2	1884	40.87048832271762
MC01	GeneWise	7637910	7642701	+	MC01g0166.1	MC01g0166		4	1065	42.06572769953052
MC01	Cufflinks	7648856	7649320	+	MC01g_new0210.1	MC01g_new0210		1	465	41.72043010752688
MC01	GeneWise	7694640	7697107	-	MC01g0167.1	MC01g0167		10	1272	44.575471698113205
MC01	GeneWise	7714330	7714572	-	MC01g0168.1	MC01g0168		1	243	32.92181069958848
MC01	GeneWise	7778077	7781012	+	MC01g0169.1	MC01g0169		8	1593	47.20652856246077
MC01	GeneWise	7836305	7843149	+	MC01g0170.1	MC01g0170		14	2952	46.34146341463415
MC01	GeneWise	7864017	7873286	+	MC01g0171.1	MC01g0171		15	4015	43.43711083437111
MC01	GeneWise	7875189	7875392	-	MC01g0172.1	MC01g0172		1	204	60.78431372549019
MC01	GeneWise	7876583	7878938	+	MC01g0173.1	MC01g0173		2	1565	45.94249201277955
MC01	GeneWise	7882326	7884725	+	MC01g0174.1	MC01g0174		2	1541	43.47826086956522
MC01	GeneWise	7888934	7889128	+	MC01g0175.1	MC01g0175		1	195	50.76923076923077
MC01	GeneWise	7893694	7894015	+	MC01g0176.1	MC01g0176		2	237	44.30379746835443
MC01	GeneWise	7895113	7899614	-	MC01g0177.1	MC01g0177		2	4216	40.725806451612904
MC01	GeneWise	7897340	7897531	+	MC01g0178.1	MC01g0178		1	192	37.5
MC01	GeneWise	7928015	7930336	+	MC01g0179.1	MC01g0179		2	1215	45.51440329218107
MC01	GeneWise	7930996	7932614	-	MC01g0180.1	MC01g0180		4	702	53.13390313390313
MC01	GeneWise	7936507	7942388	-	MC01g0181.1	MC01g0181		5	5199	45.12406231967686
MC01	Cufflinks	7972246	7980115	+	MC01g_new0211.1	MC01g_new0211		5	945	46.03174603174603
MC01	GeneWise	7989678	7996502	-	MC01g0182.1	MC01g0182		8	1302	41.013824884792626
MC01	GeneWise	7992782	7992979	+	MC01g0183.1	MC01g0183		1	198	37.37373737373738
MC01	GeneWise	7998787	7999509	+	MC01g0184.1	MC01g0184		1	723	59.47441217150761
MC01	GeneWise	8011590	8031743	+	MC01g0185.1	MC01g0185		23	4012	40.97706879361914
MC01	GeneWise	8054438	8055955	-	MC01g0186.1	MC01g0186		1	1518	54.74308300395257
MC01	AUGUSTUS	8074058	8090750	+	MC01g_new0212.1	MC01g_new0212		5	822	51.21654501216545
MC01	GeneWise	8091414	8091620	-	MC01g0187.1	MC01g0187		1	207	39.130434782608695
MC01	GeneWise	8118251	8174167	+	MC01g0188.1	MC01g0188		32	4965	39.93957703927492
MC01	GeneWise	8175887	8178912	-	MC01g0189.1	MC01g0189		2	1109	42.56086564472498
MC01	GeneWise	8190631	8202864	+	MC01g0190.1	MC01g0190		10	2038	44.3081452404318
MC01	GeneWise	8205181	8207093	-	MC01g0191.1	MC01g0191		4	1020	41.27450980392157
MC01	GeneWise	8207779	8211501	-	MC01g0192.1	MC01g0192		1	3723	39.13510609723341
MC01	GeneWise	8216291	8218867	-	MC01g0193.1	MC01g0193		2	1130	52.56637168141593
MC01	GeneWise	8244138	8250681	-	MC01g0194.1	MC01g0194		8	1970	38.4263959390863
MC01	GeneWise	8258737	8259993	-	MC01g0195.1	MC01g0195		1	1257	47.41447891805887
MC01	AUGUSTUS	8289945	8290294	-	MC01g_new0213.1	MC01g_new0213		2	282	47.5177304964539
MC01	GeneWise	8291214	8292923	+	MC01g0196.1	MC01g0196		2	1524	39.76377952755905
MC01	GeneWise	8299063	8307015	+	MC01g0197.1	MC01g0197		7	1589	45.68911264946507
MC01	GeneWise	8314659	8317160	-	MC01g0198.1	MC01g0198		2	1764	55.89569160997733
MC01	GeneWise	8358440	8360729	+	MC01g0199.1	MC01g0199		2	1736	46.37096774193548
MC01	GeneWise	8362879	8363037	-	MC01g0200.1	MC01g0200		1	159	47.16981132075472
MC01	GeneWise	8393681	8394665	+	MC01g0201.1	MC01g0201		2	723	53.80359612724758
MC01	GeneWise	8414875	8417751	+	MC01g0202.1	MC01g0202		4	769	44.083224967490246
MC01	GeneWise	8424993	8431215	+	MC01g0203.1	MC01g0203		7	2716	39.727540500736374
MC01	GeneWise	8433823	8436475	-	MC01g0204.1	MC01g0204		5	719	40.890125173852574
MC01	GeneWise	8440897	8446452	-	MC01g0205.1	MC01g0205		6	3033	40.85064292779426
MC01	GeneWise	8469755	8477052	+	MC01g0206.1	MC01g0206		10	3101	39.82586262495969
MC01	AUGUSTUS	8479167	8479442	-	MC01g_new0214.1	MC01g_new0214		1	276	39.130434782608695
MC01	GeneWise	8482468	8485914	-	MC01g0207.1	MC01g0207		1	3447	41.427328111401216
MC01	AUGUSTUS	8485566	8494896	+	MC01g_new0215.1	MC01g_new0215		2	549	60.29143897996357
MC01	GeneWise	8498072	8498209	-	MC01g0208.1	MC01g0208		1	138	32.608695652173914
MC01	GeneWise	8498851	8503718	+	MC01g0209.1	MC01g0209		6	2466	45.21492295214923
MC01	GeneWise	8504659	8507262	-	MC01g0210.1	MC01g0210		3	2067	41.65457184325109
MC01	Cufflinks	8519683	8519937	+	MC01g_new0216.1	MC01g_new0216		1	255	36.470588235294116
MC01	GeneWise	8557627	8560801	+	MC01g0211.1	MC01g0211		2	2027	49.284657128761715
MC01	GeneWise	8568937	8570848	-	MC01g0212.1	MC01g0212		2	1911	41.81057038199895
MC01	GeneWise	8574370	8574963	-	MC01g0213.1	MC01g0213		1	594	62.45791245791246
MC01	Cufflinks	8574443	8575200	+	MC01g_new0217.1	MC01g_new0217		2	684	55.26315789473684
MC01	GeneWise	8583230	8588199	-	MC01g0214.1	MC01g0214		3	4332	41.13573407202216
MC01	GeneWise	8596441	8600993	-	MC01g0215.1	MC01g0215		7	1371	43.180160466812545
MC01	GeneWise	8605549	8609239	+	MC01g0216.1	MC01g0216		2	1214	47.61120263591433
MC01	GeneWise	8612058	8615143	+	MC01g0217.1	MC01g0217		5	1169	38.32335329341317
MC01	GeneWise	8621271	8626525	-	MC01g0218.1	MC01g0218		3	2207	47.71182600815587
MC01	GeneWise	8625093	8625275	+	MC01g0219.1	MC01g0219		1	183	61.74863387978142
MC01	GeneWise	8632432	8636943	-	MC01g0220.1	MC01g0220		8	1160	40.689655172413794
MC01	Cufflinks	8637833	8654811	+	MC01g_new0218.1	MC01g_new0218		13	1383	45.11930585683297
MC01	GeneWise	8655739	8664745	-	MC01g0221.1	MC01g0221		8	1962	39.19469928644241
MC01	GeneWise	8680262	8682156	-	MC01g0222.1	MC01g0222		7	1244	42.041800643086816
MC01	GeneWise	8712239	8713568	+	MC01g0223.1	MC01g0223		2	702	49.71509971509972
MC01	GeneWise	8723033	8733353	+	MC01g0224.1	MC01g0224		14	2016	39.732142857142854
MC01	Cufflinks	8770669	8771004	-	MC01g_new0219.1	MC01g_new0219		1	336	48.214285714285715
MC01	Cufflinks	8787596	8787979	-	MC01g_new0220.1	MC01g_new0220		1	384	55.729166666666664
MC01	GeneWise	8787785	8787979	+	MC01g0225.1	MC01g0225		1	195	60.0
MC01	GeneWise	8797180	8801624	-	MC01g0226.1	MC01g0226		8	3432	46.21212121212121
MC01	GeneWise	8809686	8810189	-	MC01g0227.1	MC01g0227		1	504	59.12698412698413
MC01	GeneWise	8845077	8845199	+	MC01g0228.1	MC01g0228		1	123	42.27642276422764
MC01	Cufflinks	8854360	8865625	+	MC01g_new0221.1	MC01g_new0221		11	1839	44.426318651441
MC01	GeneWise	8880382	8887887	+	MC01g0229.1	MC01g0229		3	2754	41.97530864197531
MC01	GeneWise	8892588	8905291	+	MC01g0230.1	MC01g0230		21	2909	42.24819525610175
MC01	GeneWise	8907915	8913468	-	MC01g0231.1	MC01g0231		8	3287	42.04441740188622
MC01	GeneWise	8917560	8921826	-	MC01g0232.1	MC01g0232		3	2223	42.60008996851102
MC01	GeneWise	8923404	8927963	+	MC01g0233.1	MC01g0233		7	1864	42.22103004291846
MC01	GeneWise	8929363	8933445	-	MC01g0234.1	MC01g0234		6	2047	41.866145578895946
MC01	GeneWise	8938691	8947992	-	MC01g0235.1	MC01g0235		11	3457	41.307492045125834
MC01	GeneWise	8969489	8972701	-	MC01g0236.1	MC01g0236		6	2651	49.83025273481705
MC01	Cufflinks	8996457	8998809	+	MC01g_new0222.1	MC01g_new0222		4	939	46.538871139510114
MC01	Cufflinks	9021577	9024714	-	MC01g_new0223.1	MC01g_new0223		2	585	51.965811965811966
MC01	Cufflinks	9022416	9023175	+	MC01g_new0224.1	MC01g_new0224		2	405	44.44444444444444
MC01	Cufflinks	9037684	9045690	+	MC01g_new0225.1	MC01g_new0225		3	894	45.86129753914989
MC01	Cufflinks	9038870	9042027	-	MC01g_new0226.1	MC01g_new0226		3	963	40.39460020768432
MC01	Cufflinks	9068716	9068967	+	MC01g_new0227.1	MC01g_new0227		1	252	46.82539682539682
MC01	GeneWise	9078226	9079191	+	MC01g0237.1	MC01g0237		2	249	47.791164658634536
MC01	GeneWise	9081642	9084575	-	MC01g0238.1	MC01g0238		4	1759	46.560545764639
MC01	GeneWise	9088984	9094692	+	MC01g0239.1	MC01g0239		7	2120	38.867924528301884
MC01	AUGUSTUS	9104899	9105844	-	MC01g_new0228.1	MC01g_new0228		2	249	51.40562248995984
MC01	GeneWise	9117191	9117355	-	MC01g0240.1	MC01g0240		1	165	39.39393939393939
MC01	GeneWise	9139124	9145620	+	MC01g0241.1	MC01g0241		14	2175	41.01149425287356
MC01	GeneWise	9148953	9151390	+	MC01g0242.1	MC01g0242		8	1634	45.65483476132191
MC01	GeneWise	9156443	9158200	+	MC01g0243.1	MC01g0243		1	1758	48.236632536973836
MC01	GeneWise	9161093	9163702	-	MC01g0244.1	MC01g0244		3	1113	40.700808625336926
MC01	GeneWise	9178636	9183561	+	MC01g0245.1	MC01g0245		7	1906	39.979013641133264
MC01	GeneWise	9191791	9191931	-	MC01g0246.1	MC01g0246		1	141	46.808510638297875
MC01	GeneWise	9192614	9192748	-	MC01g0247.1	MC01g0247		1	135	45.18518518518518
MC01	GeneWise	9195270	9195716	-	MC01g0248.1	MC01g0248		1	447	41.61073825503356
MC01	GeneWise	9203927	9204436	-	MC01g0249.1	MC01g0249		1	510	57.450980392156865
MC01	GeneWise	9206260	9207885	-	MC01g0250.1	MC01g0250		1	1626	45.51045510455105
MC01	GeneWise	9216393	9226536	-	MC01g0251.1	MC01g0251		23	3685	41.30257801899593
MC01	GeneWise	9230858	9235294	-	MC01g0252.1	MC01g0252		6	1962	46.68705402650357
MC01	GeneWise	9239189	9240913	-	MC01g0253.1	MC01g0253		1	1725	42.55072463768116
MC01	GeneWise	9242596	9244782	-	MC01g0254.1	MC01g0254		1	2187	42.7069044352995
MC01	Cufflinks	9243572	9243820	+	MC01g_new0229.1	MC01g_new0229		1	249	38.55421686746988
MC01	GeneWise	9249133	9249800	-	MC01g0255.1	MC01g0255		2	583	45.45454545454545
MC01	GeneWise	9254059	9256663	+	MC01g0256.1	MC01g0256		4	1012	42.29249011857708
MC01	GeneWise	9262164	9263518	+	MC01g0257.1	MC01g0257		1	1355	44.57564575645756
MC01	GeneWise	9265070	9268732	+	MC01g0258.1	MC01g0258		5	1089	42.97520661157025
MC01	GeneWise	9270936	9271289	+	MC01g0259.1	MC01g0259		1	354	44.067796610169495
MC01	GeneWise	9276387	9280202	+	MC01g0260.1	MC01g0260		5	1751	44.37464306110794
MC01	GeneWise	9280983	9281393	+	MC01g0261.1	MC01g0261		3	405	40.98765432098765
MC01	GeneWise	9283262	9287001	+	MC01g0262.1	MC01g0262		2	2653	42.254052016585
MC01	GeneWise	9288531	9292986	+	MC01g0263.1	MC01g0263		6	2414	39.6023198011599
MC01	GeneWise	9293808	9297463	+	MC01g0264.1	MC01g0264		5	1706	44.66588511137163
MC01	GeneWise	9303123	9308427	+	MC01g0265.1	MC01g0265		10	1307	42.15761285386381
MC01	GeneWise	9309974	9312064	-	MC01g0266.1	MC01g0266		1	2091	43.75896700143472
MC01	GeneWise	9321225	9325296	+	MC01g0267.1	MC01g0267		5	2945	41.29032258064516
MC01	GeneWise	9323853	9325393	-	MC01g0268.1	MC01g0268		2	1143	44.356955380577425
MC01	GeneWise	9331876	9337899	-	MC01g0269.1	MC01g0269		3	2063	42.12312166747455
MC01	GeneWise	9339099	9344267	-	MC01g0270.1	MC01g0270		5	2632	44.37689969604863
MC01	GeneWise	9347055	9360500	+	MC01g0271.1	MC01g0271		14	3135	42.71132376395534
MC01	GeneWise	9369248	9372984	-	MC01g0272.1	MC01g0272		4	1269	42.63199369582348
MC01	GeneWise	9375194	9377052	-	MC01g0273.1	MC01g0273		6	1078	41.001855287569576
MC01	GeneWise	9382921	9385025	-	MC01g0274.1	MC01g0274		1	2105	44.0855106888361
MC01	GeneWise	9388190	9391935	+	MC01g0275.1	MC01g0275		3	1664	40.32451923076923
MC01	GeneWise	9392754	9400913	-	MC01g0276.1	MC01g0276		10	1275	40.86274509803921
MC01	GeneWise	9405328	9410970	-	MC01g0277.1	MC01g0277		2	5331	41.211780153817294
MC01	GeneWise	9417424	9422121	-	MC01g0278.1	MC01g0278		6	1655	40.120845921450154
MC01	GeneWise	9423650	9443127	-	MC01g0279.1	MC01g0279		25	3471	39.29703255545952
MC01	AUGUSTUS	9438772	9439119	+	MC01g_new0230.1	MC01g_new0230		1	348	45.689655172413794
MC01	AUGUSTUS	9439417	9441637	+	MC01g_new0231.1	MC01g_new0231		2	723	35.82295988934993
MC01	GeneWise	9446983	9450884	-	MC01g0280.1	MC01g0280		3	1114	47.03770197486535
MC01	AUGUSTUS	9450607	9450861	+	MC01g_new0232.1	MC01g_new0232		1	255	54.509803921568626
MC01	GeneWise	9455591	9458590	+	MC01g0281.1	MC01g0281		1	3000	56.1
MC01	GeneWise	9459067	9464061	-	MC01g0282.1	MC01g0282		4	1556	48.00771208226221
MC01	GeneWise	9466932	9471670	-	MC01g0283.1	MC01g0283		6	3319	42.5429346188611
MC01	GeneWise	9467253	9469288	+	MC01g0284.1	MC01g0284		3	1774	46.73055242390079
MC01	GeneWise	9475031	9481132	+	MC01g0285.1	MC01g0285		11	1786	41.881298992161256
MC01	GeneWise	9482399	9487343	+	MC01g0286.1	MC01g0286		3	2935	43.781942078364565
MC01	AUGUSTUS	9486734	9487306	-	MC01g_new0233.1	MC01g_new0233		1	573	44.153577661431065
MC01	AUGUSTUS	9491296	9492477	+	MC01g_new0234.1	MC01g_new0234		2	909	45.984598459845984
MC01	AUGUSTUS	9498857	9499889	-	MC01g_new0235.1	MC01g_new0235		2	882	48.86621315192744
MC01	AUGUSTUS	9503443	9506019	+	MC01g_new0236.1	MC01g_new0236		2	2508	48.046251993620416
MC01	AUGUSTUS	9509048	9509380	+	MC01g_new0237.1	MC01g_new0237		1	333	50.750750750750754
MC01	AUGUSTUS	9515449	9516096	-	MC01g_new0238.1	MC01g_new0238		1	648	43.05555555555556
MC01	GeneWise	9522699	9529374	-	MC01g0287.1	MC01g0287		14	2871	44.54893765238593
MC01	GeneWise	9543629	9552450	-	MC01g0288.1	MC01g0288		14	1911	45.15960230245945
MC01	GeneWise	9554762	9560415	-	MC01g0289.1	MC01g0289		4	1284	47.35202492211838
MC01	GeneWise	9562038	9566113	-	MC01g0290.1	MC01g0290		9	1377	43.282498184458966
MC01	GeneWise	9568801	9574670	+	MC01g0291.1	MC01g0291		9	2204	45.05444646098004
