Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cmo_Chr01	maker	238701	251718	-	CmoCh01G000630.1	CmoCh01G000630		20	3297	40.309372156505916
Cmo_Chr01	maker	257387	260064	+	CmoCh01G000640.1	CmoCh01G000640		5	1802	44.339622641509436
Cmo_Chr01	maker	264884	267030	+	CmoCh01G000650.1	CmoCh01G000650		6	1197	44.3609022556391
Cmo_Chr01	maker	266677	269374	-	CmoCh01G000660.1	CmoCh01G000660		3	2286	41.819772528433944
Cmo_Chr01	maker	273237	273572	-	CmoCh01G000670.1	CmoCh01G000670		2	231	36.7965367965368
Cmo_Chr01	maker	273607	279396	-	CmoCh01G000680.1	CmoCh01G000680		19	2891	45.313040470425456
Cmo_Chr01	maker	283544	288431	+	CmoCh01G000690.1	CmoCh01G000690		10	2075	43.46987951807229
Cmo_Chr01	maker	288813	291750	-	CmoCh01G000700.1	CmoCh01G000700		4	2430	43.62139917695473
Cmo_Chr01	maker	295611	300772	-	CmoCh01G000710.1	CmoCh01G000710		11	3359	43.882107770169696
Cmo_Chr01	maker	305188	313529	+	CmoCh01G000720.1	CmoCh01G000720		14	2532	40.560821484992104
Cmo_Chr01	maker	319870	323456	-	CmoCh01G000730.1	CmoCh01G000730		5	2933	43.26628025912036
Cmo_Chr01	maker	324408	334536	+	CmoCh01G000740.1	CmoCh01G000740		12	4252	42.45061147695202
Cmo_Chr01	maker	334540	336407	-	CmoCh01G000750.1	CmoCh01G000750		5	555	44.5045045045045
Cmo_Chr01	maker	337092	344985	-	CmoCh01G000760.1	CmoCh01G000760		5	2704	42.41863905325444
Cmo_Chr01	maker	345729	355603	-	CmoCh01G000770.1	CmoCh01G000770		18	2645	41.81474480151229
Cmo_Chr01	maker	359327	362646	+	CmoCh01G000780.1	CmoCh01G000780		5	1970	43.2994923857868
Cmo_Chr01	maker	362788	365035	-	CmoCh01G000790.1	CmoCh01G000790		4	1353	42.12860310421286
Cmo_Chr01	maker	369950	370982	+	CmoCh01G000800.1	CmoCh01G000800		2	684	48.9766081871345
Cmo_Chr01	maker	371622	376300	-	CmoCh01G000810.1	CmoCh01G000810		13	2632	40.53951367781155
Cmo_Chr01	maker	376539	378405	-	CmoCh01G000820.1	CmoCh01G000820		5	1530	40.91503267973856
Cmo_Chr01	maker	381833	384479	-	CmoCh01G000830.1	CmoCh01G000830		5	997	47.54262788365095
Cmo_Chr01	maker	385444	386408	+	CmoCh01G000840.1	CmoCh01G000840		3	648	45.370370370370374
Cmo_Chr01	maker	391021	394701	+	CmoCh01G000850.1	CmoCh01G000850		13	2699	41.42274916635791
Cmo_Chr01	maker	396355	400033	+	CmoCh01G000860.1	CmoCh01G000860		11	2514	41.885441527446304
Cmo_Chr01	maker	401160	407655	+	CmoCh01G000870.1	CmoCh01G000870		13	2784	40.37356321839081
Cmo_Chr01	maker	407784	410768	+	CmoCh01G000880.1	CmoCh01G000880		3	261	47.12643678160919
Cmo_Chr01	maker	408022	411014	-	CmoCh01G000890.1	CmoCh01G000890		11	1940	42.52577319587629
Cmo_Chr01	maker	411691	416077	+	CmoCh01G000900.1	CmoCh01G000900		13	1936	44.731404958677686
Cmo_Chr01	maker	416133	419375	-	CmoCh01G000910.1	CmoCh01G000910		4	2370	43.67088607594937
Cmo_Chr01	maker	420219	421683	+	CmoCh01G000920.1	CmoCh01G000920		3	717	41.701534170153415
Cmo_Chr01	maker	423584	424723	+	CmoCh01G000930.1	CmoCh01G000930		2	1046	40.152963671128106
Cmo_Chr01	maker	424535	431438	-	CmoCh01G000940.1	CmoCh01G000940		8	1843	54.63917525773196
Cmo_Chr01	maker	432778	434775	-	CmoCh01G000950.1	CmoCh01G000950		5	1347	46.02821083890126
Cmo_Chr01	maker	434818	435799	-	CmoCh01G000960.1	CmoCh01G000960		3	315	39.04761904761905
Cmo_Chr01	maker	440326	444205	+	CmoCh01G000970.1	CmoCh01G000970		12	2503	42.98841390331602
Cmo_Chr01	maker	444991	447802	+	CmoCh01G000980.1	CmoCh01G000980		4	1842	43.05103148751357
Cmo_Chr01	maker	447541	449093	-	CmoCh01G000990.1	CmoCh01G000990		7	552	43.29710144927536
Cmo_Chr01	maker	449523	455049	-	CmoCh01G001000.1	CmoCh01G001000		20	2215	45.64334085778781
Cmo_Chr01	maker	458945	460378	+	CmoCh01G001010.1	CmoCh01G001010		2	1358	45.9499263622975
Cmo_Chr01	maker	461579	462166	+	CmoCh01G001020.1	CmoCh01G001020		1	588	51.70068027210884
Cmo_Chr01	maker	463507	464704	-	CmoCh01G001030.1	CmoCh01G001030		2	1085	52.07373271889401
Cmo_Chr01	maker	467473	467880	-	CmoCh01G001040.1	CmoCh01G001040		2	324	48.148148148148145
Cmo_Chr01	maker	467629	468177	+	CmoCh01G001050.1	CmoCh01G001050		1	549	53.18761384335155
Cmo_Chr01	maker	470209	473757	-	CmoCh01G001060.1	CmoCh01G001060		7	2744	42.45626822157434
Cmo_Chr01	maker	474128	483053	+	CmoCh01G001070.1	CmoCh01G001070		12	2906	44.45973847212664
Cmo_Chr01	maker	485292	488651	+	CmoCh01G001080.1	CmoCh01G001080		8	1456	39.010989010989015
Cmo_Chr01	maker	488324	489593	-	CmoCh01G001090.1	CmoCh01G001090		3	234	40.17094017094017
Cmo_Chr01	maker	489680	494237	-	CmoCh01G001100.1	CmoCh01G001100		15	1605	43.11526479750779
Cmo_Chr01	maker	494314	495376	-	CmoCh01G001110.1	CmoCh01G001110		3	315	50.476190476190474
Cmo_Chr01	maker	496938	503239	+	CmoCh01G001120.1	CmoCh01G001120		14	2743	48.122493620123954
Cmo_Chr01	maker	503428	506160	-	CmoCh01G001130.1	CmoCh01G001130		8	2037	42.906234658811975
Cmo_Chr01	maker	506342	507760	-	CmoCh01G001140.1	CmoCh01G001140		2	508	52.55905511811024
Cmo_Chr01	maker	509146	510225	-	CmoCh01G001150.1	CmoCh01G001150		4	710	42.95774647887324
Cmo_Chr01	maker	510705	512242	-	CmoCh01G001160.1	CmoCh01G001160		3	1269	48.7785657998424
Cmo_Chr01	maker	511575	512041	+	CmoCh01G001170.1	CmoCh01G001170		2	375	58.13333333333333
Cmo_Chr01	maker	512552	514728	+	CmoCh01G001180.1	CmoCh01G001180		2	906	45.6953642384106
Cmo_Chr01	maker	517385	517744	-	CmoCh01G001190.1	CmoCh01G001190		1	360	54.72222222222222
Cmo_Chr01	maker	517925	518811	-	CmoCh01G001200.1	CmoCh01G001200		1	887	44.19391206313416
Cmo_Chr01	maker	521961	523804	-	CmoCh01G001210.1	CmoCh01G001210		3	615	50.56910569105691
Cmo_Chr01	maker	524493	527342	-	CmoCh01G001220.1	CmoCh01G001220		4	2178	44.352617079889804
Cmo_Chr01	maker	528795	531326	+	CmoCh01G001230.1	CmoCh01G001230		2	2448	38.03104575163399
Cmo_Chr01	maker	532484	542979	+	CmoCh01G001240.1	CmoCh01G001240		25	3704	42.65658747300216
Cmo_Chr01	maker	545344	546548	+	CmoCh01G001250.1	CmoCh01G001250		2	591	45.17766497461929
Cmo_Chr01	maker	547621	548429	+	CmoCh01G001260.1	CmoCh01G001260		2	726	43.25068870523416
Cmo_Chr01	maker	549544	551238	-	CmoCh01G001270.1	CmoCh01G001270		3	963	41.12149532710281
Cmo_Chr01	maker	553365	560245	-	CmoCh01G001280.1	CmoCh01G001280		24	4215	43.1791221826809
Cmo_Chr01	maker	562179	565211	+	CmoCh01G001290.1	CmoCh01G001290		7	2207	43.40734028092433
Cmo_Chr01	maker	565574	568560	-	CmoCh01G001300.1	CmoCh01G001300		5	2334	43.48757497857755
Cmo_Chr01	maker	572806	573780	-	CmoCh01G001310.1	CmoCh01G001310		1	975	55.8974358974359
Cmo_Chr01	maker	575235	578431	+	CmoCh01G001320.1	CmoCh01G001320		6	733	48.84038199181446
Cmo_Chr01	maker	578908	579993	+	CmoCh01G001330.1	CmoCh01G001330		2	285	45.26315789473684
Cmo_Chr01	maker	580024	584854	+	CmoCh01G001340.1	CmoCh01G001340		6	534	49.250936329588015
Cmo_Chr01	maker	584895	585327	+	CmoCh01G001350.1	CmoCh01G001350		2	334	38.92215568862275
Cmo_Chr01	maker	586833	592815	-	CmoCh01G001360.1	CmoCh01G001360		4	970	39.381443298969074
Cmo_Chr01	maker	588834	593081	+	CmoCh01G001370.1	CmoCh01G001370		10	1199	44.20350291909925
Cmo_Chr01	maker	594202	598596	+	CmoCh01G001380.1	CmoCh01G001380		7	3086	42.28775113415424
Cmo_Chr01	maker	598502	601877	-	CmoCh01G001390.1	CmoCh01G001390		7	785	42.038216560509554
Cmo_Chr01	maker	602379	607534	+	CmoCh01G001400.1	CmoCh01G001400		10	1715	44.08163265306123
Cmo_Chr01	maker	609441	610821	+	CmoCh01G001410.1	CmoCh01G001410		3	736	48.91304347826087
Cmo_Chr01	maker	617024	617380	+	CmoCh01G001420.1	CmoCh01G001420		1	357	59.103641456582636
Cmo_Chr01	maker	618482	623639	-	CmoCh01G001430.1	CmoCh01G001430		7	2610	43.065134099616856
Cmo_Chr01	maker	624339	627759	-	CmoCh01G001440.1	CmoCh01G001440		5	893	42.32922732362822
Cmo_Chr01	maker	628193	630695	-	CmoCh01G001450.1	CmoCh01G001450		4	994	42.55533199195171
Cmo_Chr01	maker	632664	637001	+	CmoCh01G001460.1	CmoCh01G001460		4	2835	42.857142857142854
Cmo_Chr01	maker	637714	639980	+	CmoCh01G001470.1	CmoCh01G001470		3	503	45.52683896620278
Cmo_Chr01	maker	640847	642827	+	CmoCh01G001480.1	CmoCh01G001480		4	387	43.92764857881137
Cmo_Chr01	maker	643874	644269	+	CmoCh01G001490.1	CmoCh01G001490		2	324	51.23456790123457
Cmo_Chr01	maker	644789	647353	-	CmoCh01G001500.1	CmoCh01G001500		2	2493	48.25511432009627
Cmo_Chr01	maker	649563	652324	+	CmoCh01G001510.1	CmoCh01G001510		2	1121	45.495093666369314
Cmo_Chr01	maker	652388	653744	+	CmoCh01G001520.1	CmoCh01G001520		2	630	44.44444444444444
Cmo_Chr01	maker	654155	655319	-	CmoCh01G001530.1	CmoCh01G001530		2	1038	43.93063583815029
Cmo_Chr01	maker	657775	659108	-	CmoCh01G001540.1	CmoCh01G001540		5	474	44.72573839662447
Cmo_Chr01	maker	662912	664488	-	CmoCh01G001550.1	CmoCh01G001550		5	1245	47.06827309236948
Cmo_Chr01	maker	665595	668861	-	CmoCh01G001560.1	CmoCh01G001560		5	963	43.925233644859816
Cmo_Chr01	maker	670376	671887	-	CmoCh01G001570.1	CmoCh01G001570		3	831	43.922984356197354
Cmo_Chr01	maker	675448	677506	-	CmoCh01G001580.1	CmoCh01G001580		4	1306	42.34303215926493
Cmo_Chr01	maker	680996	690992	-	CmoCh01G001590.1	CmoCh01G001590		6	2364	49.66159052453469
Cmo_Chr01	maker	691507	696833	+	CmoCh01G001600.1	CmoCh01G001600		6	2949	44.52356731095286
Cmo_Chr01	maker	698293	700895	+	CmoCh01G001610.1	CmoCh01G001610		5	1240	43.95161290322581
Cmo_Chr01	maker	702058	703028	+	CmoCh01G001620.1	CmoCh01G001620		2	547	47.53199268738574
Cmo_Chr01	maker	703230	710717	+	CmoCh01G001630.1	CmoCh01G001630		15	2043	44.49339207048458
Cmo_Chr01	maker	710816	711407	+	CmoCh01G001640.1	CmoCh01G001640		2	408	39.21568627450981
Cmo_Chr01	maker	711595	716266	+	CmoCh01G001650.1	CmoCh01G001650		9	1677	43.88789505068575
Cmo_Chr01	maker	717287	720826	+	CmoCh01G001660.1	CmoCh01G001660		2	2479	39.49173053650666
Cmo_Chr01	maker	721064	724194	-	CmoCh01G001670.1	CmoCh01G001670		5	435	44.367816091954026
Cmo_Chr01	maker	725361	730651	-	CmoCh01G001680.1	CmoCh01G001680		11	1722	44.657375145180026
Cmo_Chr01	maker	731082	735310	+	CmoCh01G001690.1	CmoCh01G001690		10	1186	42.66441821247892
Cmo_Chr01	maker	736393	743178	-	CmoCh01G001700.1	CmoCh01G001700		26	3778	43.88565378507147
Cmo_Chr01	maker	756614	757186	+	CmoCh01G001710.1	CmoCh01G001710		1	573	50.261780104712045
Cmo_Chr01	maker	758137	760615	-	CmoCh01G001720.1	CmoCh01G001720		3	1811	44.22970734400884
Cmo_Chr01	maker	761243	766588	+	CmoCh01G001730.1	CmoCh01G001730		11	1659	43.33936106088005
Cmo_Chr01	maker	766982	770157	+	CmoCh01G001740.1	CmoCh01G001740		5	1909	45.835515976951285
Cmo_Chr01	maker	770720	774302	+	CmoCh01G001750.1	CmoCh01G001750		6	1276	40.04702194357367
Cmo_Chr01	maker	773079	775538	-	CmoCh01G001760.1	CmoCh01G001760		2	1014	49.60552268244576
Cmo_Chr01	maker	775031	776735	+	CmoCh01G001770.1	CmoCh01G001770		2	1011	49.45598417408507
Cmo_Chr01	maker	777843	782439	-	CmoCh01G001780.1	CmoCh01G001780		12	2914	46.67124227865477
Cmo_Chr01	maker	785316	786097	-	CmoCh01G001790.1	CmoCh01G001790		2	607	50.41186161449753
Cmo_Chr01	maker	786669	789958	-	CmoCh01G001800.1	CmoCh01G001800		4	423	40.66193853427896
Cmo_Chr01	maker	790026	794017	+	CmoCh01G001810.1	CmoCh01G001810		10	1188	38.46801346801347
Cmo_Chr01	maker	794881	796857	-	CmoCh01G001820.1	CmoCh01G001820		3	1060	40.37735849056604
Cmo_Chr01	maker	797269	799187	+	CmoCh01G001830.1	CmoCh01G001830		2	857	39.55659276546091
Cmo_Chr01	maker	801758	802564	-	CmoCh01G001840.1	CmoCh01G001840		1	807	48.3271375464684
Cmo_Chr01	maker	806459	809517	+	CmoCh01G001850.1	CmoCh01G001850		5	1256	40.52547770700637
Cmo_Chr01	maker	810143	814691	+	CmoCh01G001860.1	CmoCh01G001860		6	1761	45.59909142532652
Cmo_Chr01	maker	811419	813678	-	CmoCh01G001870.1	CmoCh01G001870		5	964	48.44398340248963
Cmo_Chr01	maker	815783	820404	-	CmoCh01G001880.1	CmoCh01G001880		10	1559	46.953175112251444
Cmo_Chr01	maker	822203	824105	+	CmoCh01G001890.1	CmoCh01G001890		5	990	46.16161616161616
Cmo_Chr01	maker	825389	826989	+	CmoCh01G001900.1	CmoCh01G001900		4	1139	44.42493415276559
Cmo_Chr01	maker	827593	832992	-	CmoCh01G001910.1	CmoCh01G001910		14	2280	40.96491228070175
Cmo_Chr01	maker	841968	843764	+	CmoCh01G001920.1	CmoCh01G001920		5	1462	40.355677154582764
Cmo_Chr01	maker	843911	847143	-	CmoCh01G001930.1	CmoCh01G001930		2	952	42.331932773109244
Cmo_Chr01	maker	853268	855631	+	CmoCh01G001940.1	CmoCh01G001940		3	1516	43.66754617414248
Cmo_Chr01	maker	861544	882727	-	CmoCh01G001950.1	CmoCh01G001950		26	3419	39.95320269084527
Cmo_Chr01	maker	883750	886664	-	CmoCh01G001960.1	CmoCh01G001960		5	1665	40.9009009009009
Cmo_Chr01	maker	886876	887355	-	CmoCh01G001970.1	CmoCh01G001970		3	297	45.11784511784512
Cmo_Chr01	maker	889571	889858	-	CmoCh01G001980.1	CmoCh01G001980		1	288	45.486111111111114
Cmo_Chr01	maker	891556	896539	-	CmoCh01G001990.1	CmoCh01G001990		12	1504	45.944148936170215
Cmo_Chr01	maker	897957	904926	+	CmoCh01G002000.1	CmoCh01G002000		21	2601	39.44636678200692
Cmo_Chr01	maker	905691	909136	+	CmoCh01G002010.1	CmoCh01G002010		2	3114	41.97174052665382
Cmo_Chr01	maker	909865	911324	+	CmoCh01G002020.1	CmoCh01G002020		2	273	50.91575091575091
Cmo_Chr01	maker	912008	913492	+	CmoCh01G002030.1	CmoCh01G002030		3	1069	41.25350795135641
Cmo_Chr01	maker	915713	918628	+	CmoCh01G002040.1	CmoCh01G002040		6	1224	42.810457516339866
Cmo_Chr01	maker	918728	919433	+	CmoCh01G002050.1	CmoCh01G002050		2	666	43.24324324324324
Cmo_Chr01	maker	919357	926498	-	CmoCh01G002060.1	CmoCh01G002060		12	1296	46.45061728395062
Cmo_Chr01	maker	931413	933545	+	CmoCh01G002070.1	CmoCh01G002070		5	1734	49.19261822376009
Cmo_Chr01	maker	934001	936332	-	CmoCh01G002080.1	CmoCh01G002080		7	822	42.092457420924575
Cmo_Chr01	maker	936345	937620	-	CmoCh01G002090.1	CmoCh01G002090		3	735	43.53741496598639
Cmo_Chr01	maker	939490	940455	+	CmoCh01G002100.1	CmoCh01G002100		2	863	41.36732329084589
Cmo_Chr01	maker	940457	942756	-	CmoCh01G002110.1	CmoCh01G002110		2	2033	45.84358091490408
Cmo_Chr01	maker	944686	946991	+	CmoCh01G002120.1	CmoCh01G002120		2	1708	52.2248243559719
Cmo_Chr01	maker	947925	949601	+	CmoCh01G002130.1	CmoCh01G002130		1	1677	51.341681574239715
Cmo_Chr01	maker	948536	949066	-	CmoCh01G002140.1	CmoCh01G002140		3	255	55.294117647058826
Cmo_Chr01	maker	952659	955737	+	CmoCh01G002150.1	CmoCh01G002150		2	1917	52.84298382889932
Cmo_Chr01	maker	957620	958293	+	CmoCh01G002160.1	CmoCh01G002160		2	411	51.824817518248175
Cmo_Chr01	maker	961002	963178	+	CmoCh01G002170.1	CmoCh01G002170		3	794	43.8287153652393
Cmo_Chr01	maker	964253	967688	-	CmoCh01G002180.1	CmoCh01G002180		7	1458	49.17695473251029
Cmo_Chr01	maker	967880	969467	-	CmoCh01G002190.1	CmoCh01G002190		3	1351	46.336047372316806
Cmo_Chr01	maker	969480	971514	-	CmoCh01G002200.1	CmoCh01G002200		3	861	42.39256678281068
Cmo_Chr01	maker	971586	974442	-	CmoCh01G002210.1	CmoCh01G002210		3	252	36.111111111111114
Cmo_Chr01	maker	980954	985329	+	CmoCh01G002220.1	CmoCh01G002220		7	2383	42.63533361309274
Cmo_Chr01	maker	985729	987574	+	CmoCh01G002230.1	CmoCh01G002230		4	912	43.85964912280702
Cmo_Chr01	maker	988222	991311	-	CmoCh01G002240.1	CmoCh01G002240		1	3090	43.94822006472492
Cmo_Chr01	maker	992071	1006035	-	CmoCh01G002250.1	CmoCh01G002250		29	4890	43.394683026584865
Cmo_Chr01	maker	1010885	1013058	+	CmoCh01G002260.1	CmoCh01G002260		3	1602	49.62546816479401
Cmo_Chr01	maker	1018067	1020697	+	CmoCh01G002270.1	CmoCh01G002270		3	1836	48.09368191721133
Cmo_Chr01	maker	1020568	1023471	-	CmoCh01G002280.1	CmoCh01G002280		2	1366	40.92240117130307
Cmo_Chr01	maker	1027548	1028636	+	CmoCh01G002290.1	CmoCh01G002290		1	1089	50.780532598714416
Cmo_Chr01	maker	1029800	1031861	-	CmoCh01G002300.1	CmoCh01G002300		2	761	40.73587385019711
Cmo_Chr01	maker	1032179	1035890	+	CmoCh01G002310.1	CmoCh01G002310		6	483	43.47826086956522
Cmo_Chr01	maker	1040982	1041512	-	CmoCh01G002320.1	CmoCh01G002320		1	531	54.4256120527307
Cmo_Chr01	maker	1044355	1050082	+	CmoCh01G002330.1	CmoCh01G002330		8	2399	44.81033764068362
Cmo_Chr01	maker	1052110	1056225	+	CmoCh01G002340.1	CmoCh01G002340		8	1846	40.9534127843987
Cmo_Chr01	maker	1059837	1061582	+	CmoCh01G002350.1	CmoCh01G002350		2	1261	42.505947660586834
Cmo_Chr01	maker	1069012	1074566	+	CmoCh01G002360.1	CmoCh01G002360		14	2260	41.150442477876105
Cmo_Chr01	maker	1069828	1073459	-	CmoCh01G002370.1	CmoCh01G002370		4	327	50.15290519877676
Cmo_Chr01	maker	1076502	1078679	-	CmoCh01G002380.1	CmoCh01G002380		1	2178	45.59228650137741
Cmo_Chr01	maker	1082903	1083750	-	CmoCh01G002390.1	CmoCh01G002390		3	621	44.44444444444444
Cmo_Chr01	maker	1084124	1084441	-	CmoCh01G002400.1	CmoCh01G002400		1	318	50.0
Cmo_Chr01	maker	1084501	1090143	-	CmoCh01G002410.1	CmoCh01G002410		13	2021	41.662543295398315
Cmo_Chr01	maker	1090168	1098723	+	CmoCh01G002420.1	CmoCh01G002420		14	2419	43.075651095494
Cmo_Chr01	maker	1098288	1098653	-	CmoCh01G002430.1	CmoCh01G002430		1	366	44.53551912568306
Cmo_Chr01	maker	1103051	1108605	+	CmoCh01G002440.1	CmoCh01G002440		14	2322	44.6167097329888
Cmo_Chr01	maker	1111108	1115316	+	CmoCh01G002450.1	CmoCh01G002450		8	1519	42.857142857142854
Cmo_Chr01	maker	1112493	1115540	-	CmoCh01G002460.1	CmoCh01G002460		1	3048	41.14173228346457
Cmo_Chr01	maker	1116985	1120027	+	CmoCh01G002470.1	CmoCh01G002470		5	1564	39.38618925831202
Cmo_Chr01	maker	1120952	1124145	-	CmoCh01G002480.1	CmoCh01G002480		7	1621	43.67674275138803
Cmo_Chr01	maker	1125503	1127022	+	CmoCh01G002490.1	CmoCh01G002490		2	906	43.26710816777042
Cmo_Chr01	maker	1126827	1127278	-	CmoCh01G002500.1	CmoCh01G002500		2	294	39.1156462585034
Cmo_Chr01	maker	1127476	1130491	-	CmoCh01G002510.1	CmoCh01G002510		7	872	44.26605504587156
Cmo_Chr01	maker	1133703	1146405	+	CmoCh01G002520.1	CmoCh01G002520		22	4043	44.224585703685385
Cmo_Chr01	maker	1149002	1150348	-	CmoCh01G002530.1	CmoCh01G002530		1	1347	43.80103934669636
Cmo_Chr01	maker	1151938	1156332	+	CmoCh01G002540.1	CmoCh01G002540		5	2154	53.52831940575673
Cmo_Chr01	maker	1156664	1158018	+	CmoCh01G002550.1	CmoCh01G002550		2	1124	51.245551601423486
Cmo_Chr01	maker	1158221	1161957	+	CmoCh01G002560.1	CmoCh01G002560		5	1390	44.53237410071942
Cmo_Chr01	maker	1162647	1169338	-	CmoCh01G002570.1	CmoCh01G002570		12	2797	44.44047193421523
Cmo_Chr01	maker	1171595	1174680	-	CmoCh01G002580.1	CmoCh01G002580		7	1282	40.40561622464899
Cmo_Chr01	maker	1177720	1178487	+	CmoCh01G002590.1	CmoCh01G002590		1	768	52.604166666666664
Cmo_Chr01	maker	1180294	1183249	+	CmoCh01G002600.1	CmoCh01G002600		5	489	44.376278118609406
Cmo_Chr01	maker	1182567	1184257	-	CmoCh01G002610.1	CmoCh01G002610		2	1144	43.61888111888112
Cmo_Chr01	maker	1185128	1194748	+	CmoCh01G002620.1	CmoCh01G002620		11	4845	44.68524251805986
Cmo_Chr01	maker	1194871	1197239	+	CmoCh01G002630.1	CmoCh01G002630		3	510	40.588235294117645
Cmo_Chr01	maker	1197898	1201714	-	CmoCh01G002640.1	CmoCh01G002640		3	1837	40.99074578116494
Cmo_Chr01	maker	1202405	1208313	-	CmoCh01G002650.1	CmoCh01G002650		19	2668	44.26536731634183
Cmo_Chr01	maker	1210950	1218355	+	CmoCh01G002660.1	CmoCh01G002660		13	3183	46.591266101162425
Cmo_Chr01	maker	1218983	1236792	-	CmoCh01G002670.1	CmoCh01G002670		26	4732	41.46238377007608
Cmo_Chr01	maker	1236840	1247491	-	CmoCh01G002680.1	CmoCh01G002680		23	3098	43.31826985151711
Cmo_Chr01	maker	1248872	1252360	-	CmoCh01G002690.1	CmoCh01G002690		8	1278	40.610328638497656
Cmo_Chr01	maker	1253222	1256371	-	CmoCh01G002700.1	CmoCh01G002700		3	2160	44.44444444444444
Cmo_Chr01	maker	1260939	1264856	-	CmoCh01G002710.1	CmoCh01G002710		8	1712	41.5303738317757
Cmo_Chr01	maker	1270296	1270709	+	CmoCh01G002720.1	CmoCh01G002720		2	342	42.69005847953216
Cmo_Chr01	maker	1270820	1281928	+	CmoCh01G002730.1	CmoCh01G002730		12	3231	44.81584648715568
Cmo_Chr01	maker	1284529	1285710	+	CmoCh01G002740.1	CmoCh01G002740		1	1182	50.253807106598984
Cmo_Chr01	maker	1286775	1298830	-	CmoCh01G002750.1	CmoCh01G002750		22	6047	41.40896312220936
Cmo_Chr01	maker	1287223	1288020	+	CmoCh01G002760.1	CmoCh01G002760		1	798	49.49874686716792
Cmo_Chr01	maker	1301644	1305673	+	CmoCh01G002770.1	CmoCh01G002770		13	1943	42.768914050437466
Cmo_Chr01	maker	1310631	1314493	-	CmoCh01G002780.1	CmoCh01G002780		12	2796	44.4206008583691
Cmo_Chr01	maker	1320020	1323959	-	CmoCh01G002790.1	CmoCh01G002790		8	1305	44.980842911877396
Cmo_Chr01	maker	1324487	1328707	-	CmoCh01G002800.1	CmoCh01G002800		3	1668	41.247002398081534
Cmo_Chr01	maker	1331716	1332856	+	CmoCh01G002810.1	CmoCh01G002810		3	960	44.166666666666664
Cmo_Chr01	maker	1334491	1338343	+	CmoCh01G002820.1	CmoCh01G002820		6	1068	42.88389513108614
Cmo_Chr01	maker	1340852	1347854	+	CmoCh01G002830.1	CmoCh01G002830		20	2413	42.685453791960214
Cmo_Chr01	maker	1348047	1349731	-	CmoCh01G002840.1	CmoCh01G002840		4	1095	42.73972602739726
Cmo_Chr01	maker	1352026	1355484	-	CmoCh01G002850.1	CmoCh01G002850		5	1526	43.774574049803405
Cmo_Chr01	maker	1355691	1362453	+	CmoCh01G002860.1	CmoCh01G002860		15	2299	47.803392779469334
Cmo_Chr01	maker	1364234	1366203	-	CmoCh01G002870.1	CmoCh01G002870		3	1125	45.06666666666667
Cmo_Chr01	maker	1372502	1372711	-	CmoCh01G002880.1	CmoCh01G002880		1	210	41.904761904761905
Cmo_Chr01	maker	1373009	1382735	+	CmoCh01G002890.1	CmoCh01G002890		8	1347	42.16778025241277
Cmo_Chr01	maker	1383816	1388390	-	CmoCh01G002900.1	CmoCh01G002900		5	2931	44.18287273967929
Cmo_Chr01	maker	1388056	1389468	+	CmoCh01G002910.1	CmoCh01G002910		4	399	47.86967418546366
Cmo_Chr01	maker	1389479	1394170	+	CmoCh01G002920.1	CmoCh01G002920		8	2580	44.37984496124031
Cmo_Chr01	maker	1394991	1395821	+	CmoCh01G002930.1	CmoCh01G002930		1	831	47.0517448856799
Cmo_Chr01	maker	1397300	1401193	+	CmoCh01G002940.1	CmoCh01G002940		10	1581	42.69449715370019
Cmo_Chr01	maker	1404034	1405031	-	CmoCh01G002950.1	CmoCh01G002950		2	869	38.780207134637514
Cmo_Chr01	maker	1408445	1409307	+	CmoCh01G002960.1	CmoCh01G002960		2	783	51.46871008939974
Cmo_Chr01	maker	1410423	1417979	+	CmoCh01G002970.1	CmoCh01G002970		17	3082	42.14795587280987
Cmo_Chr01	maker	1420142	1420570	-	CmoCh01G002980.1	CmoCh01G002980		1	429	51.04895104895105
Cmo_Chr01	maker	1422796	1427036	+	CmoCh01G002990.1	CmoCh01G002990		4	330	43.03030303030303
Cmo_Chr01	maker	1427084	1438565	+	CmoCh01G003000.1	CmoCh01G003000		20	2875	41.80869565217391
Cmo_Chr01	maker	1439539	1441517	+	CmoCh01G003010.1	CmoCh01G003010		2	1555	44.18006430868167
Cmo_Chr01	maker	1441268	1442112	-	CmoCh01G003020.1	CmoCh01G003020		2	225	39.55555555555556
Cmo_Chr01	maker	1442209	1444761	-	CmoCh01G003030.1	CmoCh01G003030		3	483	42.2360248447205
Cmo_Chr01	maker	1445038	1447150	-	CmoCh01G003040.1	CmoCh01G003040		7	939	42.598509052183175
Cmo_Chr01	maker	1450818	1453182	+	CmoCh01G003050.1	CmoCh01G003050		3	1121	44.781445138269405
Cmo_Chr01	maker	1459336	1465842	+	CmoCh01G003060.1	CmoCh01G003060		7	2970	50.0
Cmo_Chr01	maker	1467689	1468321	+	CmoCh01G003070.1	CmoCh01G003070		1	633	49.76303317535545
Cmo_Chr01	maker	1468685	1468987	-	CmoCh01G003080.1	CmoCh01G003080		1	303	57.755775577557756
Cmo_Chr01	maker	1471366	1471679	-	CmoCh01G003090.1	CmoCh01G003090		2	204	56.372549019607845
