Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr01	maker	2528738	2531171	+	Lsi01G002850.1	Lsi01G002850		5	393	38.42239185750636
chr01	maker	2534580	2537299	-	Lsi01G002860.1	Lsi01G002860		3	719	44.50625869262865
chr01	maker	2543327	2544349	-	Lsi01G002870.1	Lsi01G002870		1	1023	50.9286412512219
chr01	maker	2547424	2551247	-	Lsi01G002880.1	Lsi01G002880		2	3646	44.98080087767416
chr01	maker	2560564	2565038	+	Lsi01G002890.1	Lsi01G002890		11	1391	48.023005032350824
chr01	maker	2567422	2580038	+	Lsi01G002900.1	Lsi01G002900		20	6116	41.89012426422499
chr01	maker	2580457	2582100	-	Lsi01G002910.1	Lsi01G002910		3	1326	44.64555052790347
chr01	maker	2586287	2590820	+	Lsi01G002920.1	Lsi01G002920		5	288	34.02777777777778
chr01	maker	2597224	2604719	+	Lsi01G002930.1	Lsi01G002930		11	3174	37.586641461877754
chr01	maker	2617255	2618118	+	Lsi01G002940.1	Lsi01G002940		1	864	43.98148148148148
chr01	maker	2629639	2630889	+	Lsi01G002950.1	Lsi01G002950		4	982	40.835030549898164
chr01	maker	2635793	2637425	+	Lsi01G002960.1	Lsi01G002960		7	999	41.44144144144144
chr01	maker	2642020	2645242	+	Lsi01G002970.1	Lsi01G002970		3	2499	38.61544617847139
chr01	maker	2656867	2657607	+	Lsi01G002980.1	Lsi01G002980		1	741	54.3859649122807
chr01	maker	2668290	2677943	+	Lsi01G002990.1	Lsi01G002990		6	2681	40.731070496083554
chr01	maker	2687402	2688840	+	Lsi01G003000.1	Lsi01G003000		3	991	42.78506559031282
chr01	maker	2689575	2694329	-	Lsi01G003010.1	Lsi01G003010		9	1635	44.03669724770642
chr01	maker	2694654	2708524	+	Lsi01G003020.1	Lsi01G003020		16	3546	44.049633389734915
chr01	maker	2710725	2713540	-	Lsi01G003030.1	Lsi01G003030		3	1027	42.25900681596884
chr01	maker	2722870	2724919	+	Lsi01G003040.1	Lsi01G003040		3	1854	36.299892125134846
chr01	maker	2730118	2731540	-	Lsi01G003050.1	Lsi01G003050		2	1268	39.27444794952682
chr01	maker	2733661	2733903	-	Lsi01G003060.1	Lsi01G003060		2	196	49.48979591836735
chr01	maker	2738568	2741678	+	Lsi01G003070.1	Lsi01G003070		7	843	40.80664294187426
chr01	maker	2742619	2744770	+	Lsi01G003080.1	Lsi01G003080		2	1371	47.19183078045222
chr01	maker	2747613	2748296	-	Lsi01G003090.1	Lsi01G003090		1	684	49.56140350877193
chr01	maker	2752560	2755188	-	Lsi01G003100.1	Lsi01G003100		2	1321	48.82664647993944
chr01	maker	2761648	2765423	+	Lsi01G003110.1	Lsi01G003110		4	2641	41.726618705035975
chr01	maker	2776803	2777243	+	Lsi01G003120.1	Lsi01G003120		1	441	49.43310657596372
chr01	maker	2779146	2780417	+	Lsi01G003130.1	Lsi01G003130		3	180	50.0
chr01	maker	2780525	2782366	+	Lsi01G003140.1	Lsi01G003140		1	1842	42.182410423452765
chr01	maker	2790368	2793264	+	Lsi01G003150.1	Lsi01G003150		4	318	38.679245283018865
chr01	maker	2795134	2795376	-	Lsi01G003160.1	Lsi01G003160		1	243	46.50205761316872
chr01	maker	2795377	2796604	+	Lsi01G003170.1	Lsi01G003170		3	192	41.666666666666664
chr01	maker	2796748	2812551	+	Lsi01G003180.1	Lsi01G003180		34	7367	42.20171032984933
chr01	maker	2821120	2829729	+	Lsi01G003190.1	Lsi01G003190		4	1486	44.14535666218035
chr01	maker	2830439	2833406	-	Lsi01G003200.1	Lsi01G003200		7	2074	41.224686595949855
chr01	maker	2834504	2836399	-	Lsi01G003210.1	Lsi01G003210		5	834	36.21103117505995
chr01	maker	2836939	2845550	-	Lsi01G003220.1	Lsi01G003220		11	1455	42.74914089347079
chr01	maker	2849412	2853019	+	Lsi01G003230.1	Lsi01G003230		7	1053	41.97530864197531
chr01	maker	2854351	2863714	+	Lsi01G003240.1	Lsi01G003240		12	2255	39.20177383592018
chr01	maker	2864878	2866822	-	Lsi01G003250.1	Lsi01G003250		2	1249	42.03362690152122
chr01	maker	2868283	2872392	-	Lsi01G003260.1	Lsi01G003260		5	1416	41.94915254237288
chr01	maker	2876545	2880794	+	Lsi01G003270.1	Lsi01G003270		3	2720	39.52205882352941
chr01	maker	2880616	2882774	-	Lsi01G003280.1	Lsi01G003280		2	1585	44.60567823343849
chr01	maker	2888329	2889902	+	Lsi01G003290.1	Lsi01G003290		4	1189	43.06139613120269
chr01	maker	2892019	2894717	-	Lsi01G003300.1	Lsi01G003300		3	1523	42.15364412344058
chr01	maker	2897609	2906236	-	Lsi01G003310.1	Lsi01G003310		13	3759	40.3830806065443
chr01	maker	2909378	2914969	-	Lsi01G003320.1	Lsi01G003320		12	2710	40.3690036900369
chr01	maker	2916098	2919206	-	Lsi01G003330.1	Lsi01G003330		5	2001	36.13193403298351
chr01	maker	2919566	2921827	-	Lsi01G003340.1	Lsi01G003340		5	1360	39.48529411764706
chr01	maker	2921882	2923923	-	Lsi01G003350.1	Lsi01G003350		2	1957	39.14154317833418
chr01	maker	2936307	2937113	+	Lsi01G003360.1	Lsi01G003360		1	807	48.698884758364315
chr01	maker	2946066	2956848	-	Lsi01G003370.1	Lsi01G003370		10	4777	40.27632405275278
chr01	maker	2967563	2975068	+	Lsi01G003380.1	Lsi01G003380		5	1583	38.40808591282375
chr01	maker	2971601	2971810	-	Lsi01G003390.1	Lsi01G003390		1	210	41.42857142857143
chr01	maker	2979718	2980554	-	Lsi01G003400.1	Lsi01G003400		1	837	50.53763440860215
chr01	maker	2992647	2999219	+	Lsi01G003410.1	Lsi01G003410		20	3171	40.93345947650583
chr01	maker	3024122	3037160	-	Lsi01G003420.1	Lsi01G003420		19	2894	41.36143745680719
chr01	maker	3038390	3048607	-	Lsi01G003430.1	Lsi01G003430		14	3521	43.56716841806305
chr01	maker	3056416	3061165	-	Lsi01G003440.1	Lsi01G003440		11	2159	43.02918017600741
chr01	maker	3066101	3066730	-	Lsi01G003450.1	Lsi01G003450		1	630	51.111111111111114
chr01	maker	3068554	3078520	+	Lsi01G003460.1	Lsi01G003460		5	3312	41.42512077294686
chr01	maker	3078494	3094666	-	Lsi01G003470.1	Lsi01G003470		13	2182	46.104491292392304
chr01	maker	3094877	3099061	+	Lsi01G003480.1	Lsi01G003480		8	1185	40.25316455696203
chr01	maker	3101829	3106096	+	Lsi01G003490.1	Lsi01G003490		9	2082	43.707973102785786
chr01	maker	3105909	3106109	-	Lsi01G003500.1	Lsi01G003500		1	201	43.78109452736319
chr01	maker	3131210	3131611	+	Lsi01G003510.1	Lsi01G003510		1	402	57.711442786069654
chr01	maker	3132789	3137540	-	Lsi01G003520.1	Lsi01G003520		14	1481	41.188386225523296
chr01	maker	3145528	3147486	+	Lsi01G003530.1	Lsi01G003530		4	1527	39.030779305828425
chr01	maker	3154351	3155034	+	Lsi01G003540.1	Lsi01G003540		1	684	45.90643274853801
chr01	maker	3163683	3168007	+	Lsi01G003550.1	Lsi01G003550		5	2945	43.02207130730051
chr01	maker	3169853	3173762	-	Lsi01G003560.1	Lsi01G003560		4	1617	42.98082869511441
chr01	maker	3179084	3182805	+	Lsi01G003570.1	Lsi01G003570		4	1651	41.55057540884312
chr01	maker	3186190	3188279	-	Lsi01G003580.1	Lsi01G003580		2	210	42.38095238095238
chr01	maker	3192840	3193238	-	Lsi01G003590.1	Lsi01G003590		2	245	40.816326530612244
chr01	maker	3193871	3197041	-	Lsi01G003600.1	Lsi01G003600		6	1383	42.87780187997108
chr01	maker	3200991	3201871	-	Lsi01G003610.1	Lsi01G003610		2	800	40.125
chr01	maker	3203973	3204200	-	Lsi01G003620.1	Lsi01G003620		1	228	45.6140350877193
chr01	maker	3204396	3209798	+	Lsi01G003630.1	Lsi01G003630		10	1873	43.99359316604378
chr01	maker	3215439	3216992	+	Lsi01G003640.1	Lsi01G003640		3	1295	38.14671814671814
chr01	maker	3227997	3232739	+	Lsi01G003650.1	Lsi01G003650		7	2124	42.18455743879473
chr01	maker	3233944	3239013	-	Lsi01G003660.1	Lsi01G003660		12	3155	41.58478605388272
chr01	maker	3242398	3245721	-	Lsi01G003670.1	Lsi01G003670		11	1997	40.31046569854782
chr01	maker	3255036	3255389	+	Lsi01G003680.1	Lsi01G003680		1	354	48.0225988700565
chr01	maker	3258920	3262732	-	Lsi01G003690.1	Lsi01G003690		5	1419	44.82029598308668
chr01	maker	3265768	3266543	+	Lsi01G003700.1	Lsi01G003700		4	324	49.382716049382715
chr01	maker	3266268	3266651	-	Lsi01G003710.1	Lsi01G003710		1	384	50.78125
chr01	maker	3277497	3281423	+	Lsi01G003720.1	Lsi01G003720		7	3160	41.075949367088604
chr01	maker	3288460	3289557	+	Lsi01G003730.1	Lsi01G003730		1	1098	50.63752276867031
chr01	maker	3293730	3295614	+	Lsi01G003740.1	Lsi01G003740		4	1053	40.9306742640076
chr01	maker	3301013	3304178	-	Lsi01G003750.1	Lsi01G003750		7	1756	39.63553530751708
chr01	maker	3318068	3319303	+	Lsi01G003760.1	Lsi01G003760		1	1236	43.20388349514563
chr01	maker	3319718	3324571	-	Lsi01G003770.1	Lsi01G003770		4	4173	42.295710520009585
chr01	maker	3328454	3330575	-	Lsi01G003780.1	Lsi01G003780		2	2041	40.4703576678099
chr01	maker	3330108	3332200	+	Lsi01G003790.1	Lsi01G003790		4	1104	42.572463768115945
chr01	maker	3332849	3334111	-	Lsi01G003800.1	Lsi01G003800		1	1263	48.06017418844022
chr01	maker	3337854	3339157	-	Lsi01G003810.1	Lsi01G003810		3	972	42.28395061728395
chr01	maker	3339191	3343854	-	Lsi01G003820.1	Lsi01G003820		11	1866	40.72883172561629
chr01	maker	3344927	3348061	-	Lsi01G003830.1	Lsi01G003830		6	2281	38.49188952213941
chr01	maker	3350839	3353605	+	Lsi01G003840.1	Lsi01G003840		7	1980	41.76767676767677
chr01	maker	3351042	3357243	-	Lsi01G003850.1	Lsi01G003850		11	2077	41.502166586422724
chr01	maker	3360457	3363106	+	Lsi01G003860.1	Lsi01G003860		7	1863	42.08266237251745
chr01	maker	3364300	3367626	+	Lsi01G003870.1	Lsi01G003870		6	2415	41.94616977225673
chr01	maker	3368912	3371136	-	Lsi01G003880.1	Lsi01G003880		7	1311	38.82532418001526
chr01	maker	3371229	3371627	-	Lsi01G003890.1	Lsi01G003890		1	399	44.86215538847118
chr01	maker	3374309	3376948	-	Lsi01G003900.1	Lsi01G003900		8	1968	40.548780487804876
chr01	maker	3378840	3384830	-	Lsi01G003910.1	Lsi01G003910		10	2155	41.02088167053364
chr01	maker	3385104	3389918	-	Lsi01G003920.1	Lsi01G003920		8	2031	40.57114721811915
chr01	maker	3391639	3394994	-	Lsi01G003930.1	Lsi01G003930		7	1958	41.57303370786517
chr01	maker	3397561	3399617	-	Lsi01G003940.1	Lsi01G003940		5	525	38.666666666666664
chr01	maker	3400117	3401514	-	Lsi01G003950.1	Lsi01G003950		5	372	44.086021505376344
chr01	maker	3401529	3409258	-	Lsi01G003960.1	Lsi01G003960		14	4094	42.15925744992672
chr01	maker	3413028	3416045	-	Lsi01G003970.1	Lsi01G003970		6	2499	37.254901960784316
chr01	maker	3419393	3424234	+	Lsi01G003980.1	Lsi01G003980		11	1189	43.481917577796466
chr01	maker	3425653	3428056	-	Lsi01G003990.1	Lsi01G003990		3	676	45.414201183431956
chr01	maker	3426066	3426623	+	Lsi01G004000.1	Lsi01G004000		1	558	39.96415770609319
chr01	maker	3434044	3435195	-	Lsi01G004010.1	Lsi01G004010		1	1152	40.451388888888886
chr01	maker	3445303	3446455	+	Lsi01G004020.1	Lsi01G004020		4	721	36.061026352288486
chr01	maker	3446639	3447653	+	Lsi01G004030.1	Lsi01G004030		2	385	49.35064935064935
chr01	maker	3449871	3453527	+	Lsi01G004040.1	Lsi01G004040		10	1833	44.189852700490995
chr01	maker	3455753	3457523	+	Lsi01G004050.1	Lsi01G004050		8	669	43.64723467862481
chr01	maker	3459266	3460610	+	Lsi01G004060.1	Lsi01G004060		3	591	40.101522842639596
chr01	maker	3468592	3470374	-	Lsi01G004070.1	Lsi01G004070		5	878	36.78815489749431
chr01	maker	3471244	3472281	+	Lsi01G004080.1	Lsi01G004080		1	1038	47.39884393063584
chr01	maker	3476766	3479077	+	Lsi01G004090.1	Lsi01G004090		2	2223	44.57939721097616
chr01	maker	3480789	3481458	+	Lsi01G004100.1	Lsi01G004100		3	449	40.75723830734967
chr01	maker	3510514	3513982	+	Lsi01G004110.1	Lsi01G004110		4	657	38.81278538812786
chr01	maker	3515519	3519042	+	Lsi01G004120.1	Lsi01G004120		8	2064	48.401162790697676
chr01	maker	3525649	3527512	+	Lsi01G004130.1	Lsi01G004130		4	1350	45.18518518518518
chr01	maker	3534613	3539006	+	Lsi01G004140.1	Lsi01G004140		3	2098	48.42707340324118
chr01	maker	3541391	3544927	+	Lsi01G004150.1	Lsi01G004150		12	1680	39.82142857142857
chr01	maker	3545574	3545933	+	Lsi01G004160.1	Lsi01G004160		1	360	44.44444444444444
chr01	maker	3547915	3550509	+	Lsi01G004170.1	Lsi01G004170		9	1760	42.44318181818182
chr01	maker	3550328	3554125	-	Lsi01G004180.1	Lsi01G004180		6	1253	41.73982442138867
chr01	maker	3554199	3557318	+	Lsi01G004190.1	Lsi01G004190		2	580	35.172413793103445
chr01	maker	3563507	3563827	-	Lsi01G004200.1	Lsi01G004200		1	321	43.30218068535826
chr01	maker	3573668	3576768	+	Lsi01G004210.1	Lsi01G004210		3	1787	42.865137101287075
chr01	maker	3587912	3588544	+	Lsi01G004220.1	Lsi01G004220		1	633	57.81990521327014
chr01	maker	3591753	3592385	+	Lsi01G004230.1	Lsi01G004230		1	633	57.81990521327014
chr01	maker	3596667	3601995	+	Lsi01G004240.1	Lsi01G004240		8	2185	40.778032036613276
chr01	maker	3602562	3608822	-	Lsi01G004250.1	Lsi01G004250		12	4090	43.251833740831295
chr01	maker	3608956	3610071	+	Lsi01G004260.1	Lsi01G004260		1	1116	44.89247311827957
chr01	maker	3613737	3615161	+	Lsi01G004270.1	Lsi01G004270		3	962	37.11018711018711
chr01	maker	3618446	3619439	+	Lsi01G004280.1	Lsi01G004280		3	315	39.682539682539684
chr01	maker	3619475	3625068	+	Lsi01G004290.1	Lsi01G004290		12	1587	40.327662255828606
chr01	maker	3625304	3625540	-	Lsi01G004300.1	Lsi01G004300		1	237	52.742616033755276
chr01	maker	3625747	3629879	-	Lsi01G004310.1	Lsi01G004310		4	2049	50.02440214738897
chr01	maker	3634693	3638162	+	Lsi01G004320.1	Lsi01G004320		10	1605	41.61993769470405
chr01	maker	3639002	3649581	-	Lsi01G004330.1	Lsi01G004330		16	2422	42.44426094137077
chr01	maker	3654750	3660560	+	Lsi01G004340.1	Lsi01G004340		7	1919	45.023449713392395
chr01	maker	3660429	3664557	-	Lsi01G004350.1	Lsi01G004350		15	2130	41.12676056338028
chr01	maker	3661554	3665404	+	Lsi01G004360.1	Lsi01G004360		7	783	44.44444444444444
chr01	maker	3664982	3665438	-	Lsi01G004370.1	Lsi01G004370		2	401	48.37905236907731
chr01	maker	3665841	3668693	+	Lsi01G004380.1	Lsi01G004380		4	866	38.79907621247113
chr01	maker	3671018	3674751	+	Lsi01G004390.1	Lsi01G004390		6	2403	40.99042863087807
chr01	maker	3674451	3676915	-	Lsi01G004400.1	Lsi01G004400		7	1492	39.20911528150134
chr01	maker	3679324	3680589	-	Lsi01G004410.1	Lsi01G004410		1	1266	48.26224328593997
chr01	maker	3684154	3685419	-	Lsi01G004420.1	Lsi01G004420		1	1266	47.867298578199055
chr01	maker	3697646	3700826	+	Lsi01G004430.1	Lsi01G004430		6	1203	38.403990024937656
chr01	maker	3702990	3704719	+	Lsi01G004440.1	Lsi01G004440		2	750	44.666666666666664
chr01	maker	3704520	3706988	-	Lsi01G004450.1	Lsi01G004450		2	1404	46.01139601139601
chr01	maker	3712240	3717861	-	Lsi01G004460.1	Lsi01G004460		14	2116	41.02079395085066
chr01	maker	3726678	3730108	-	Lsi01G004470.1	Lsi01G004470		7	2589	43.066821166473545
chr01	maker	3747005	3749059	+	Lsi01G004480.1	Lsi01G004480		3	1065	46.666666666666664
chr01	maker	3750366	3757212	-	Lsi01G004490.1	Lsi01G004490		5	1047	49.570200573065904
chr01	maker	3757460	3758993	+	Lsi01G004500.1	Lsi01G004500		3	855	43.62573099415204
chr01	maker	3760244	3765621	+	Lsi01G004510.1	Lsi01G004510		8	1046	46.17590822179732
chr01	maker	3766193	3771413	-	Lsi01G004520.1	Lsi01G004520		13	1972	41.22718052738337
chr01	maker	3771574	3783209	-	Lsi01G004530.1	Lsi01G004530		21	3541	42.925727195707424
chr01	maker	3783958	3785448	+	Lsi01G004540.1	Lsi01G004540		3	1073	39.142590866728796
chr01	maker	3785540	3789647	-	Lsi01G004550.1	Lsi01G004550		9	1744	44.55275229357798
chr01	maker	3790826	3794881	-	Lsi01G004560.1	Lsi01G004560		4	1861	39.494895217624936
chr01	maker	3802993	3803726	-	Lsi01G004570.1	Lsi01G004570		3	249	35.7429718875502
chr01	maker	3813702	3819354	-	Lsi01G004590.1	Lsi01G004590		7	2426	42.745259686727124
chr01	maker	3814639	3816211	+	Lsi01G004580.1	Lsi01G004580		2	1475	44.0
chr01	maker	3824669	3825697	-	Lsi01G004600.1	Lsi01G004600		1	1029	55.393586005830905
chr01	maker	3838534	3844315	-	Lsi01G004610.1	Lsi01G004610		16	2378	42.220353238015136
chr01	maker	3861306	3861791	+	Lsi01G004620.1	Lsi01G004620		1	486	40.123456790123456
chr01	maker	3863213	3865685	-	Lsi01G004630.1	Lsi01G004630		3	1602	45.068664169787766
chr01	maker	3876937	3877862	+	Lsi01G004640.1	Lsi01G004640		2	840	54.404761904761905
chr01	maker	3894178	3895889	+	Lsi01G004650.1	Lsi01G004650		3	1105	42.44343891402715
chr01	maker	3896041	3902427	+	Lsi01G004660.1	Lsi01G004660		5	870	52.98850574712644
chr01	maker	3898341	3902760	-	Lsi01G004670.1	Lsi01G004670		4	2279	44.931987713909606
chr01	maker	3908545	3912491	+	Lsi01G004680.1	Lsi01G004680		3	3645	38.21673525377229
chr01	maker	3918228	3918836	-	Lsi01G004690.1	Lsi01G004690		1	609	49.917898193760266
chr01	maker	3919852	3922788	-	Lsi01G004700.1	Lsi01G004700		6	1166	43.053173241852484
chr01	maker	3940720	3942074	-	Lsi01G004710.1	Lsi01G004710		2	1260	42.301587301587304
chr01	maker	3945188	3947434	+	Lsi01G004720.1	Lsi01G004720		3	1483	39.244774106540795
chr01	maker	3947515	3949303	-	Lsi01G004730.1	Lsi01G004730		4	468	36.324786324786324
chr01	maker	3949812	3953154	-	Lsi01G004740.1	Lsi01G004740		8	1293	39.21113689095127
chr01	maker	3957797	3961589	+	Lsi01G004750.1	Lsi01G004750		14	1586	44.388398486759144
chr01	maker	3961631	3963729	-	Lsi01G004760.1	Lsi01G004760		5	1642	37.57612667478684
chr01	maker	3966149	3968437	-	Lsi01G004770.1	Lsi01G004770		3	859	42.724097788125725
chr01	maker	3981769	3982871	+	Lsi01G004780.1	Lsi01G004780		2	728	47.11538461538461
chr01	maker	3982329	3990548	-	Lsi01G004800.1	Lsi01G004800		4	3820	43.19371727748691
chr01	maker	3983110	3990233	+	Lsi01G004790.1	Lsi01G004790		8	1236	46.27831715210356
chr01	maker	3992064	3995630	+	Lsi01G004810.1	Lsi01G004810		11	1916	35.22964509394572
chr01	maker	4009199	4009983	-	Lsi01G004820.1	Lsi01G004820		3	354	51.12994350282486
chr01	maker	4011190	4014339	+	Lsi01G004830.1	Lsi01G004830		2	3048	41.732283464566926
chr01	maker	4014170	4018354	-	Lsi01G004840.1	Lsi01G004840		7	2162	43.10823311748381
chr01	maker	4024891	4025238	+	Lsi01G004850.1	Lsi01G004850		2	306	48.36601307189542
chr01	maker	4025985	4028428	-	Lsi01G004860.1	Lsi01G004860		2	2183	38.43334860284013
chr01	maker	4028646	4030197	-	Lsi01G004870.1	Lsi01G004870		3	1140	37.54385964912281
chr01	maker	4030838	4032487	-	Lsi01G004880.1	Lsi01G004880		1	1650	46.0
chr01	maker	4032591	4033855	-	Lsi01G004890.1	Lsi01G004890		5	333	39.33933933933934
chr01	maker	4050212	4050748	+	Lsi01G004900.1	Lsi01G004900		1	537	36.12662942271881
chr01	maker	4053087	4053617	+	Lsi01G004910.1	Lsi01G004910		1	531	47.26930320150659
chr01	maker	4054551	4055240	-	Lsi01G004920.1	Lsi01G004920		3	492	40.447154471544714
chr01	maker	4059486	4063985	-	Lsi01G004940.1	Lsi01G004940		3	4314	39.82382939267501
chr01	maker	4059883	4060176	+	Lsi01G004930.1	Lsi01G004930		1	294	44.5578231292517
chr01	maker	4070470	4074852	+	Lsi01G004950.1	Lsi01G004950		11	1884	42.14437367303609
chr01	maker	4074598	4075023	-	Lsi01G004960.1	Lsi01G004960		1	426	43.42723004694836
chr01	maker	4076352	4077998	-	Lsi01G004970.1	Lsi01G004970		3	1449	36.43892339544514
chr01	maker	4089263	4093844	+	Lsi01G004980.1	Lsi01G004980		8	1883	41.15772703133298
chr01	maker	4094020	4097800	-	Lsi01G004990.1	Lsi01G004990		4	1779	43.676222596964585
chr01	maker	4098361	4109537	-	Lsi01G005000.1	Lsi01G005000		12	2911	42.73445551356922
chr01	augustus_masked	4112726	4113315	-	Lsi01G005010.1	Lsi01G005010		2	453	44.5916114790287
chr01	maker	4116578	4118782	+	Lsi01G005020.1	Lsi01G005020		4	1166	40.90909090909091
chr01	maker	4119546	4121058	+	Lsi01G005030.1	Lsi01G005030		5	868	44.47004608294931
chr01	maker	4121474	4124769	-	Lsi01G005040.1	Lsi01G005040		11	1455	41.3745704467354
chr01	maker	4132309	4134447	+	Lsi01G005050.1	Lsi01G005050		5	1066	43.52720450281426
chr01	maker	4134269	4138148	-	Lsi01G005060.1	Lsi01G005060		2	2224	42.04136690647482
chr01	maker	4138222	4141253	-	Lsi01G005070.1	Lsi01G005070		4	294	50.0
chr01	maker	4146871	4149024	+	Lsi01G005080.1	Lsi01G005080		1	2154	40.71494893221913
chr01	maker	4151978	4155572	-	Lsi01G005090.1	Lsi01G005090		10	1222	42.38952536824877
chr01	maker	4166285	4181478	+	Lsi01G005100.1	Lsi01G005100		22	3877	42.81661078153211
chr01	maker	4185304	4186608	+	Lsi01G005110.1	Lsi01G005110		3	1122	42.8698752228164
chr01	maker	4188821	4191640	+	Lsi01G005120.1	Lsi01G005120		9	2054	40.01947419668939
chr01	maker	4191270	4194827	-	Lsi01G005130.1	Lsi01G005130		2	2129	45.796148426491314
chr01	maker	4201695	4204427	+	Lsi01G005140.1	Lsi01G005140		6	1158	41.19170984455958
chr01	maker	4205941	4206426	-	Lsi01G005150.1	Lsi01G005150		1	486	51.851851851851855
chr01	maker	4212756	4216610	+	Lsi01G005160.1	Lsi01G005160		10	2212	42.31464737793852
chr01	maker	4217337	4220686	+	Lsi01G005170.1	Lsi01G005170		4	369	42.81842818428184
chr01	maker	4232609	4236093	+	Lsi01G005180.1	Lsi01G005180		3	2299	45.15006524575902
chr01	maker	4238229	4243824	+	Lsi01G005190.1	Lsi01G005190		6	1647	42.4408014571949
chr01	maker	4247675	4251767	+	Lsi01G005200.1	Lsi01G005200		8	1868	41.97002141327623
chr01	maker	4252069	4265021	-	Lsi01G005210.1	Lsi01G005210		19	2709	41.71280915466962
chr01	maker	4265832	4272300	+	Lsi01G005220.1	Lsi01G005220		3	2494	45.99037690457097
chr01	maker	4274050	4283742	+	Lsi01G005230.1	Lsi01G005230		9	4754	41.922591501893145
chr01	maker	4290340	4298165	+	Lsi01G005240.1	Lsi01G005240		11	4540	43.19383259911894
chr01	maker	4298311	4303598	-	Lsi01G005250.1	Lsi01G005250		14	2295	41.78649237472767
chr01	maker	4313929	4325258	+	Lsi01G005260.1	Lsi01G005260		22	5364	41.21923937360179
chr01	maker	4324354	4329501	-	Lsi01G005270.1	Lsi01G005270		8	3923	41.065511088452716
chr01	maker	4332216	4340955	+	Lsi01G005280.1	Lsi01G005280		17	2421	40.9334985543164
chr01	maker	4340875	4342248	-	Lsi01G005290.1	Lsi01G005290		4	1031	36.27546071774976
chr01	maker	4343875	4344645	-	Lsi01G005300.1	Lsi01G005300		1	771	46.952010376134886
chr01	maker	4349013	4350201	-	Lsi01G005310.1	Lsi01G005310		6	956	37.76150627615063
chr01	maker	4350294	4352693	-	Lsi01G005320.1	Lsi01G005320		2	1447	42.57083621285418
chr01	maker	4352789	4360842	+	Lsi01G005330.1	Lsi01G005330		9	930	37.41935483870968
chr01	augustus_masked	4363206	4365188	-	Lsi01G005340.1	Lsi01G005340		2	1164	43.04123711340206
chr01	maker	4369805	4372244	+	Lsi01G005350.1	Lsi01G005350		10	1535	42.14983713355049
chr01	maker	4372269	4373903	+	Lsi01G005360.1	Lsi01G005360		2	1072	41.417910447761194
chr01	maker	4373188	4377719	-	Lsi01G005370.1	Lsi01G005370		10	2005	44.68827930174564
chr01	maker	4382511	4387721	+	Lsi01G005380.1	Lsi01G005380		4	1677	44.841979725700654
